,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Caleb_Aekins_Panthers,315,12,129,1,Fullback,80.0,0,0,0,0,0,,0,60,27,303,138,76,1,0,0,0,7,2,22,3.36,2,11,0,1,1,13,38,0.48,0.571,4,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,1
Christian_Crichton_Panthers,573,12,129,2,Winger,80.0,0,0,0,0,0,,0,25,15,104,9,40,0,0,0,0,5,0,10,2.58,1,11,0,1,1,3,16,0.2,0.571,4,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Waqa_Blake_Panthers,326,12,129,3,Centre,80.0,4,1,0,0,0,,0,63,17,152,0,56,1,0,0,0,8,1,12,3.59,1,4,1,2,0,6,22,0.35,0.857,6,0,1,0,1,1,11,0,0,1,0,0,0,1,1,0,1,0,0,0,80.0,,3
Dean_Whare_Panthers,318,12,129,4,Centre,80.0,0,0,0,0,0,,0,29,11,71,0,21,0,1,0,0,6,1,6,3.12,3,10,0,1,3,11,17,1,0.667,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Tyrone_Phillips_Panthers,612,12,129,5,Winger,80.0,0,0,0,0,0,,0,18,15,115,0,35,0,1,0,0,1,1,10,2.86,1,8,0,3,0,5,20,0.33,0.5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Tyrone_May_Panthers,325,12,129,6,Five-Eighth,80.0,0,0,0,0,0,,0,44,10,53,0,8,0,2,2,0,2,0,4,4.16,0,0,0,1,10,34,41,3.4,0.8,20,4,1,0,1,3,55,1,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,4
Jarome_Luai_Panthers,321,12,129,7,Halfback,80.0,4,0,1,2,1,0.667,0,48,18,128,0,26,1,0,0,0,4,0,3,2.57,2,8,0,2,13,48,63,2.67,0.762,16,2,3,0,0,6,162,0,3,1,0,0,0,4,3,0,0,0,0,0,80.0,,5
Trent_Merrin_Panthers,546,12,129,8,Prop,41.0,0,0,0,0,0,,0,29,14,134,0,48,0,1,0,0,2,14,9,3.4,0,0,0,3,1,2,16,0.14,0.667,18,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.11,18.28,6
Sione_Katoa_Panthers,338,12,129,9,Hooker,55.0,0,0,0,0,0,,0,31,3,18,0,9,0,0,0,0,0,0,1,5.2,3,18,0,0,3,55,60,18.33,0.972,35,1,0,0,0,3,79,0,0,1,0,0,0,1,1,0,2,0,0,0,55.18,,7
James_Tamou_Panthers,330,12,129,10,Prop,40.0,0,0,0,0,0,,0,60,9,134,28,41,2,0,0,0,3,7,8,3.05,0,0,0,1,0,0,9,0,0.966,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.44,13.48,6
Viliame_Kikau_Panthers,342,12,129,11,2nd Row,80.0,0,0,0,0,0,,0,76,17,206,0,96,1,0,0,0,8,13,11,3.42,1,7,0,2,0,3,18,0.18,0.794,27,3,4,0,0,1,27,1,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,8
Isaah_Yeo_Panthers,545,12,129,12,2nd Row,69.0,0,0,0,0,0,,0,43,11,121,0,53,0,0,0,0,1,11,11,2.91,0,0,0,0,1,4,15,0.36,0.878,36,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,66.12,2.4,8
James_Fisher-harris_Panthers,329,12,129,13,Lock,57.0,0,0,0,0,0,,0,41,12,103,0,44,0,0,0,0,0,9,7,3.3,0,0,0,2,2,6,15,0.5,0.921,35,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29.16,28.01,9
Wayde_Egan_Panthers,580,12,129,14,Interchange,25.0,0,0,0,0,0,,0,20,3,16,0,6,0,0,0,0,0,1,3,4.2,2,14,0,1,2,28,30,9.33,0.95,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,,10
Corey_Harawira-naera_Panthers,547,12,129,15,Interchange,51.0,4,1,0,0,0,,0,46,6,62,0,15,2,0,0,0,3,6,5,2.42,0,0,0,0,1,3,9,0.5,0.905,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50.43,,10
Jack_Hetherington_Panthers,606,12,129,16,Interchange,33.0,0,0,0,0,0,,0,37,8,90,27,36,0,0,0,0,2,6,5,3.56,0,0,0,2,1,0,8,0,0.846,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.08,,10
Moses_Leota_Panthers,332,12,129,17,Interchange,29.0,0,0,0,0,0,,0,16,6,61,17,21,0,0,0,0,0,5,4,2.94,0,0,0,1,0,0,6,0,0.783,18,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,28.48,,10
Valentine_Holmes_Sharks,472,4,129,1,Fullback,80.0,8,2,0,0,0,,0,52,12,156,37,27,2,0,0,0,3,0,8,3.89,2,20,0,0,1,23,36,1.92,0.875,7,1,0,0,3,1,16,0,0,1,0,0,1,1,1,0,1,0,0,0,80.0,,1
Sione_Katoa_Sharks,96,4,129,2,Winger,80.0,4,1,0,0,0,,0,29,7,53,13,13,1,0,0,0,3,1,7,3.51,0,0,0,0,0,3,11,0.43,0.643,9,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Kurt_Capewell_Sharks,478,4,129,11,Centre,80.0,0,0,0,0,0,,0,37,9,66,0,29,0,1,1,0,2,1,6,3.96,0,0,0,1,0,2,8,0.22,0.8,28,5,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Ricky_Leutele_Sharks,471,4,129,4,Centre,80.0,0,0,0,0,0,,0,43,17,142,0,51,0,0,0,0,7,4,15,3.86,1,12,0,2,2,7,21,0.41,0.714,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Edrick_Lee_Sharks,581,4,129,5,Winger,80.0,0,0,0,0,0,,0,27,9,105,7,41,1,0,0,0,2,0,9,3.15,0,0,0,0,0,2,11,0.22,0.667,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Matt_Moylan_Sharks,94,4,129,6,Five-Eighth,80.0,4,1,0,0,0,,0,82,14,154,32,18,2,0,1,0,10,0,6,4.14,0,0,0,2,8,27,41,1.93,0.692,18,5,3,0,1,4,77,1,2,2,0,0,1,1,1,0,0,0,0,0,80.0,,4
Chad_Townsend_Sharks,89,4,129,7,Halfback,80.0,8,0,4,4,0,1.0,0,34,6,30,0,2,0,0,0,0,0,0,2,1.92,0,0,0,0,2,27,36,4.5,0.75,27,7,2,0,0,7,256,0,4,0,0,0,0,1,1,0,0,0,0,0,80.0,,5
Andrew_Fifita_Sharks,103,4,129,8,Prop,63.0,0,0,0,0,0,,0,50,19,134,2,48,0,0,0,0,6,17,12,3.3,1,8,0,4,1,2,22,0.11,0.767,23,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,49.5,12.57,6
Jayden_Brailey_Sharks,473,4,129,9,Hooker,36.0,0,0,0,0,0,,0,19,2,19,0,6,0,0,0,0,1,0,1,3.64,2,19,0,0,1,59,60,29.5,0.81,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.28,8.56,7
Matt_Prior_Sharks,474,4,129,10,Prop,54.0,0,0,0,0,0,,0,41,14,128,31,50,0,0,0,0,1,10,8,4.25,0,0,0,2,0,2,16,0.14,0.829,34,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,23.53,30.1,6
Scott_Sorensen_Sharks,605,4,129,18,2nd Row,80.0,0,0,0,0,0,,0,52,11,97,0,41,0,1,1,0,1,11,11,4.06,0,0,0,0,0,3,14,0.27,0.854,41,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Wade_Graham_Sharks,476,4,129,12,2nd Row,80.0,0,0,0,0,0,,0,40,11,96,0,33,0,2,1,0,2,7,8,3.75,2,18,0,1,3,12,29,1.09,0.625,20,6,6,0,0,7,209,0,1,0,0,0,0,2,1,0,0,0,0,0,80.0,,8
Paul_Gallen_Sharks,477,4,129,13,Lock,47.0,0,0,0,0,0,,0,22,6,39,0,16,0,0,0,0,0,6,5,3.19,0,0,0,0,0,3,9,0.5,0.9,27,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,23.49,22.58,9
Joseph_Paulo_Sharks,480,4,129,14,Interchange,17.0,0,0,0,0,0,,0,15,8,54,0,26,0,0,0,0,1,8,8,4.64,0,0,0,0,0,0,8,0,0.818,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,,10
James_Segeyaro_Sharks,479,4,129,15,Interchange,44.0,0,0,0,0,0,,0,20,5,27,0,7,0,0,0,0,2,4,5,3.24,1,21,0,0,0,47,52,9.4,0.7,21,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.36,,10
Aaron_Woods_Sharks,102,4,129,16,Interchange,43.0,0,0,0,0,0,,0,35,17,168,7,76,0,0,0,0,0,16,17,3.07,0,0,0,0,1,2,19,0.12,0.885,23,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43.1,,10
Jayson_Bukuya_Sharks,475,4,129,17,Interchange,16.0,0,0,0,0,0,,0,12,7,55,0,26,0,0,0,0,0,7,6,3.71,0,0,0,0,0,1,8,0.14,1.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.11,,10
Nick_Meaney_Knights,625,8,130,1,Fullback,80.0,0,0,0,0,0,,0,18,11,109,53,17,0,0,0,0,2,0,12,3.56,1,32,0,0,2,15,29,1.36,0.7,7,3,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,1
Ken_Sio_Knights,591,8,130,2,Winger,80.0,6,0,2,3,1,0.75,0,21,13,99,6,38,0,0,0,0,1,1,12,3.25,2,6,0,0,0,3,17,0.23,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Sione_Mata'utia_Knights,200,8,130,3,Centre,71.0,0,0,0,0,0,,0,32,6,59,10,24,0,1,1,0,1,0,5,2.86,1,4,0,1,1,10,16,1.67,0.957,22,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,71.0,,3
Cory_Denniss_Knights,622,8,130,4,Centre,80.0,0,0,0,0,0,,0,19,11,76,0,23,0,0,0,0,0,0,10,3.31,0,0,0,0,0,1,12,0.09,0.8,12,0,3,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,3
Shaun_Kenny-dowall_Knights,212,8,130,5,Winger,80.0,4,1,0,0,0,,0,34,18,175,19,56,1,0,0,0,3,2,18,2.99,0,0,0,0,1,2,22,0.11,0.5,3,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Connor_Watson_Knights,208,8,130,6,Five-Eighth,80.0,4,1,0,0,0,,0,38,12,142,21,38,0,0,0,0,4,0,9,3.41,0,0,0,0,5,18,30,1.5,0.762,16,5,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,4
Mitchell_Pearce_Knights,210,8,130,7,Halfback,80.0,4,1,0,0,0,,0,73,9,57,0,12,1,0,1,0,2,0,3,3.69,0,0,0,0,7,49,75,5.44,0.864,19,2,1,0,0,22,611,1,8,2,0,1,0,1,1,0,0,0,0,0,80.0,,5
Josh_King_Knights,195,8,130,8,Prop,48.0,0,0,0,0,0,,0,27,8,68,17,31,0,0,0,0,0,6,8,3.53,0,0,0,0,0,0,9,0,0.846,33,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,27.27,19.46,6
Danny_Levi_Knights,191,8,130,9,Hooker,80.0,0,0,0,0,0,,0,61,7,91,0,21,0,0,0,0,4,1,6,2.45,6,73,0,0,10,118,122,16.86,0.955,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,7
Daniel_Saifiti_Knights,190,8,130,10,Prop,54.0,0,0,0,0,0,,0,42,14,112,26,46,0,0,0,0,2,11,12,3.88,0,0,0,1,0,1,16,0.07,0.906,29,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18.29,30.18,6
Aidan_Guerra_Knights,188,8,130,11,2nd Row,68.0,0,0,0,0,0,,0,49,14,137,0,58,0,0,0,0,2,13,12,3.39,0,0,0,0,0,3,16,0.21,0.905,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.4,12.44,8
Mitchell_Barnett_Knights,197,8,130,12,2nd Row,80.0,0,0,0,0,0,,0,41,17,123,0,49,0,0,0,0,2,16,14,3.37,0,0,0,0,0,2,18,0.12,0.861,31,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Herman_Ese'ese_Knights,192,8,130,13,Lock,50.0,0,0,0,0,0,,0,56,13,102,0,50,0,0,0,0,6,13,12,3.78,0,0,0,0,0,0,13,0,0.944,34,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,31.49,17.53,9
Nathan_Ross_Knights,211,8,130,14,Interchange,9.0,0,0,0,0,0,,0,2,5,42,0,18,0,0,0,0,0,0,5,4.19,2,19,0,0,0,0,4,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.14,,10
Chris_Heighington_Knights,505,8,130,15,Interchange,28.0,0,0,0,0,0,,0,29,5,40,0,12,0,1,1,0,1,5,4,4.05,0,0,0,1,1,2,7,0.4,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.08,,10
Jamie_Buhrer_Knights,194,8,130,16,Interchange,61.0,0,0,0,0,0,,0,31,11,77,0,32,0,0,0,0,0,11,10,3.5,0,0,0,0,1,3,14,0.27,0.9,27,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.31,,10
Jacob_Lillyman_Knights,503,8,130,17,Interchange,12.0,0,0,0,0,0,,0,10,3,29,0,13,0,0,0,0,0,3,3,3.37,0,0,0,0,0,0,3,0,1.0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4,,10
Clinton_Gutherson_Eels,280,11,130,1,Fullback,80.0,4,0,2,3,0,0.667,0,23,19,167,68,43,0,1,0,0,0,0,14,3.88,4,51,0,1,6,24,42,1.26,0.667,4,1,1,0,3,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,80.0,,1
Bevan_French_Eels,279,11,130,2,Winger,80.0,0,0,0,0,0,,0,16,13,83,24,26,1,0,1,0,0,0,9,3.71,2,18,0,0,2,8,23,0.62,1.0,1,0,0,0,3,2,38,1,0,0,0,0,0,4,4,0,0,0,0,0,80.0,,2
Michael_Jennings_Eels,285,11,130,3,Centre,80.0,0,0,0,0,0,,0,27,11,87,0,20,0,0,0,0,2,2,10,3.19,2,21,0,0,0,6,16,0.55,0.944,17,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Jarryd_Hayne_Eels,548,11,130,4,Centre,80.0,0,0,0,0,0,,0,90,13,197,3,61,2,0,1,0,15,0,12,3.39,2,41,0,0,1,8,19,0.62,1.0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
George_Jennings_Eels,281,11,130,5,Winger,80.0,0,0,0,0,0,,0,30,19,185,21,62,1,0,0,0,3,0,17,3.73,3,21,0,1,1,4,23,0.21,0.5,2,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Corey_Norman_Eels,550,11,130,6,Five-Eighth,80.0,4,1,0,0,0,,0,45,14,184,0,25,0,0,0,0,2,0,4,3.45,0,0,0,0,4,30,45,2.14,0.75,18,6,0,0,0,8,185,1,0,3,0,0,0,1,1,0,1,0,0,0,80.0,,4
Mitchell_Moses_Eels,286,11,130,7,Halfback,80.0,4,1,0,0,0,,0,43,7,42,0,0,0,0,0,0,1,0,1,4.44,0,0,0,0,3,28,42,4,0.9,18,2,0,0,1,10,315,1,2,0,0,1,0,1,1,0,1,0,0,0,80.0,,5
Daniel_Alvaro_Eels,294,11,130,8,Prop,44.0,0,0,0,0,0,,0,64,16,154,0,66,0,0,0,0,2,15,13,3.71,0,0,0,2,0,1,17,0.06,0.935,43,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.42,19.08,6
Cameron_King_Eels,551,11,130,9,Hooker,80.0,0,0,0,0,0,,0,46,1,13,0,4,0,0,0,0,0,0,1,3.0,1,13,0,0,0,93,93,93,0.917,55,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,7
Siosaia_Vave_Eels,614,11,130,10,Prop,34.0,4,1,0,0,0,,0,56,12,124,32,44,1,0,0,0,5,9,11,2.9,0,0,0,0,0,1,13,0.08,0.913,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.49,15.36,6
Marata_Niukore_Eels,299,11,130,11,2nd Row,74.0,0,0,0,0,0,,0,43,7,61,0,26,0,0,0,0,0,7,7,3.06,0,0,0,0,0,0,8,0,0.935,43,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,73.53,,8
Brad_Takairangi_Eels,293,11,130,12,2nd Row,57.0,0,0,0,0,0,,0,30,9,85,0,25,0,1,0,0,0,7,6,2.96,0,0,0,1,2,5,12,0.56,0.897,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50.48,6.07,8
Nathan_Brown_Eels,300,11,130,13,Lock,59.0,0,0,0,0,0,,0,41,15,120,0,48,0,0,0,0,0,12,12,3.88,0,0,0,0,0,3,15,0.2,0.972,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,32.2,26.01,9
Tepai_Moeroa_Eels,305,11,130,14,Interchange,29.0,0,0,0,0,0,,0,21,9,73,0,31,0,0,0,0,0,9,8,2.73,0,0,0,1,1,1,10,0.11,0.933,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.12,,10
Tim_Mannah_Eels,306,11,130,15,Interchange,46.0,0,0,0,0,0,,0,52,10,91,18,36,0,0,0,0,2,8,10,3.42,0,0,0,0,0,0,10,0,0.975,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.35,,10
David_Gower_Eels,295,11,130,16,Interchange,21.0,0,0,0,0,0,,0,22,2,18,0,8,0,0,0,0,0,2,2,3.22,0,0,0,0,0,0,2,0,0.955,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.39,,10
Peni_Terepo_Eels,302,11,130,17,Interchange,36.0,0,0,0,0,0,,0,34,7,58,0,21,0,0,0,0,1,7,7,3.03,0,0,0,0,0,0,8,0,0.97,32,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,36.1,,10
Will_Hopoate_Bulldogs,84,3,131,1,Fullback,80.0,0,0,0,0,0,,0,96,30,290,63,74,1,1,1,0,10,0,14,3.79,4,43,0,10,7,22,48,0.73,0.857,6,1,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,1
Brett_Morris_Bulldogs,491,3,131,2,Winger,80.0,0,0,0,0,0,,0,23,12,95,19,43,0,0,0,0,1,0,8,2.94,3,24,0,3,0,1,13,0.08,0.667,6,0,3,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,80.0,,2
Josh_Morris_Bulldogs,492,3,131,3,Centre,80.0,0,0,0,0,0,,0,17,11,106,0,47,0,0,0,0,1,2,10,3.3,0,0,1,1,0,4,15,0.36,0.75,6,2,0,0,1,1,26,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Kerrod_Holland_Bulldogs,79,3,131,4,Centre,80.0,0,0,0,0,0,,0,28,11,90,0,44,0,0,0,0,4,1,7,3.27,2,17,0,1,1,11,22,1,0.773,17,3,2,0,0,1,6,0,0,1,0,0,0,3,2,0,0,0,0,0,80.0,,3
Reimis_Smith_Bulldogs,83,3,131,5,Winger,80.0,4,1,0,0,0,,0,29,13,105,7,37,1,0,0,0,4,2,8,3.69,0,0,0,0,0,1,16,0.08,0.6,3,1,1,0,2,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,80.0,,2
Lachlan_Lewis_Bulldogs,81,3,131,6,Five-Eighth,80.0,0,0,0,0,0,,0,28,12,70,0,10,0,0,0,0,0,0,4,4.14,3,11,0,1,5,40,55,3.33,0.765,26,5,3,0,1,8,207,0,4,1,0,0,0,2,1,0,2,0,0,0,80.0,,4
Jeremy_Marshall-king_Bulldogs,66,3,131,7,Halfback,80.0,0,0,0,0,0,,0,38,7,65,0,13,0,0,0,0,1,0,0,,0,0,0,1,1,30,38,4.29,0.893,25,2,1,0,0,5,131,0,3,0,0,0,0,0,0,0,0,0,0,0,80.0,,5
Aiden_Tolman_Bulldogs,62,3,131,8,Prop,56.0,0,0,0,0,0,,0,44,17,155,0,63,0,0,0,0,0,17,15,3.02,0,0,0,1,0,7,22,0.41,1.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.09,23.43,6
Michael_Lichaa_Bulldogs,68,3,131,9,Hooker,63.0,0,0,0,0,0,,0,50,4,46,0,22,0,0,0,0,0,2,4,2.87,2,21,0,0,3,64,67,16,1.0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.15,,7
David_Klemmer_Bulldogs,495,3,131,10,Prop,49.0,0,0,0,0,0,,0,50,19,172,34,68,0,0,0,0,2,17,16,4.06,0,0,0,1,2,8,27,0.42,1.0,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,23.46,24.54,6
Josh_Jackson_Bulldogs,67,3,131,11,2nd Row,80.0,0,0,0,0,0,,0,54,15,142,0,59,0,0,0,0,3,14,13,2.95,0,0,1,1,0,2,17,0.13,0.917,33,2,1,0,0,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,8
Rhyse_Martin_Bulldogs,72,3,131,12,2nd Row,80.0,2,0,0,1,1,0.5,0,60,13,111,0,40,0,0,0,0,3,12,11,3.74,0,0,0,0,2,9,22,0.69,0.875,35,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Adam_Elliott_Bulldogs,61,3,131,13,Lock,40.0,0,0,0,0,0,,0,24,13,81,0,28,0,0,0,0,1,10,10,3.68,0,0,0,0,1,4,15,0.31,0.806,25,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25.13,14.42,9
Fa'amanu_Brown_Bulldogs,77,3,131,14,Interchange,17.0,0,0,0,0,0,,0,17,3,39,0,2,1,0,0,0,1,1,1,3.4,2,26,0,0,3,21,21,7,1.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.44,,10
Clay_Priest_Bulldogs,611,3,131,15,Interchange,31.0,0,0,0,0,0,,0,23,8,53,0,30,0,0,0,0,1,8,7,3.58,0,0,0,1,0,1,9,0.13,0.85,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.03,,10
Ofahiki_Ogden_Bulldogs,69,3,131,16,Interchange,23.0,0,0,0,0,0,,0,20,4,37,0,13,0,0,0,0,0,3,3,3.35,0,0,0,0,0,2,5,0.5,0.913,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.12,4.45,10
Danny_Fualalo_Bulldogs,64,3,131,17,Interchange,41.0,0,0,0,0,0,,0,23,10,103,15,33,0,0,0,0,0,9,10,2.97,0,0,0,0,2,1,11,0.1,0.882,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.32,,10
Alex_Johnston_Rabbitohs,346,13,131,1,Fullback,80.0,0,0,0,0,0,,0,33,10,111,7,32,0,1,1,0,2,0,6,2.91,2,16,0,1,2,19,28,1.9,0.889,8,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,80.0,,1
Campbell_Graham_Rabbitohs,348,13,131,2,Winger,80.0,0,0,0,0,0,,0,31,14,141,69,52,0,0,0,0,2,0,11,3.27,0,0,0,1,0,2,16,0.14,0.786,11,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Hymel_Hunt_Rabbitohs,530,13,131,3,Centre,80.0,0,0,0,0,0,,0,39,14,120,0,56,0,0,0,0,2,0,11,3.06,0,0,0,2,0,0,15,0,0.833,15,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Dane_Gagai_Rabbitohs,351,13,131,4,Centre,80.0,0,0,0,0,0,,0,49,13,137,0,32,1,0,0,0,5,1,8,3.03,2,21,0,3,0,7,22,0.54,0.8,20,2,3,0,1,1,46,0,0,0,0,0,1,3,2,1,1,0,0,0,80.0,,3
Robert_Jennings_Rabbitohs,528,13,131,5,Winger,80.0,12,3,0,0,0,,0,59,16,178,39,65,2,0,0,0,2,2,12,3.04,0,0,0,1,1,2,19,0.13,0.714,5,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Cody_Walker_Rabbitohs,349,13,131,6,Five-Eighth,80.0,0,0,0,0,0,,0,46,15,106,0,8,1,1,2,0,1,0,4,4.26,0,0,0,0,5,50,58,3.33,0.758,25,3,5,0,0,2,36,0,2,0,0,0,0,2,1,0,2,0,0,0,80.0,,4
Adam_Reynolds_Rabbitohs,345,13,131,7,Halfback,80.0,12,1,3,4,1,0.8,0,68,15,109,0,17,0,1,1,0,3,0,5,3.87,0,0,0,0,4,34,55,2.27,0.727,16,4,2,0,0,15,400,0,5,2,0,0,0,1,1,0,0,0,0,0,80.0,,5
Thomas_Burgess_Rabbitohs,369,13,131,8,Prop,35.0,0,0,0,0,0,,0,30,7,69,0,27,0,0,0,0,0,7,7,3.34,0,0,0,0,0,0,7,0,0.903,28,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.09,14.02,6
Damien_Cook_Rabbitohs,361,13,131,9,Hooker,72.0,0,0,0,0,0,,0,79,10,122,0,8,1,0,0,0,4,1,5,4.61,6,101,0,2,8,103,110,10.3,0.885,46,3,3,0,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,72.02,,7
George_Burgess_Rabbitohs,363,13,131,10,Prop,32.0,0,0,0,0,0,,0,22,8,81,44,33,0,0,0,0,0,5,8,3.05,0,0,0,0,0,0,8,0,0.818,18,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15.54,16.28,6
John_Sutton_Rabbitohs,364,13,131,11,2nd Row,80.0,0,0,0,0,0,,0,32,14,107,0,28,0,0,0,0,0,11,11,3.04,0,0,0,1,2,20,33,1.43,0.758,25,2,6,1,0,1,24,0,0,1,0,0,0,0,0,0,1,0,0,0,80.0,,8
