,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Jake_Friend_Roosters,413,15,211,9,Hooker,33.0,0,0,0,0,0,,0,17,2,4,0,0,0,0,0,0,0,1,1,3.76,1,4,0,0,0,42,42,21,0.958,23,1,0,0,0,1,13,0,1,0,0,0,0,1,1,0,1,0,0,0,32.36,,7
Siosiua_Taukeiaho_Roosters,421,15,211,10,Prop,54.0,4,1,0,0,0,,0,69,15,162,0,46,1,0,0,0,7,15,13,3.77,0,0,0,0,0,3,19,0.2,0.917,22,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,25.35,27.53,6
Boyd_Cordner_Roosters,409,15,211,11,2nd Row,80.0,0,0,0,0,0,,0,29,12,125,0,31,0,0,0,0,0,11,11,3.21,0,0,0,0,0,2,13,0.17,0.84,21,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Angus_Crichton_Roosters,408,15,211,17,2nd Row,80.0,0,0,0,0,0,,0,48,14,121,0,56,0,0,0,0,0,14,12,3.61,0,0,0,2,0,3,17,0.21,0.844,38,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Isaac_Liu_Roosters,412,15,211,14,Lock,52.0,0,0,0,0,0,,0,33,12,105,0,39,0,0,0,0,2,11,10,3.2,0,0,0,0,1,1,12,0.08,0.826,19,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.44,26.16,9
Victor_Radley_Roosters,423,15,211,13,Interchange,54.0,4,1,0,0,0,,0,50,6,45,0,2,1,0,0,0,2,2,2,4.26,3,28,0,0,1,63,63,10.5,0.903,28,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.25,,10
Zane_Tetevano_Roosters,424,15,211,15,Interchange,44.0,0,0,0,0,0,,0,23,11,117,35,28,0,0,0,0,0,8,11,3.87,0,0,0,0,0,5,17,0.45,0.9,18,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,27.59,15.53,10
Poasa_Faamausili_Roosters,419,15,211,16,Interchange,36.0,0,0,0,0,0,,0,20,5,51,11,15,0,0,0,0,0,4,4,3.24,0,0,0,0,0,1,6,0.2,0.885,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28.12,7.5,10
Lachlan_Lam_Roosters,434,15,211,23,Interchange,3.0,0,0,0,0,0,,0,4,1,20,0,5,0,0,0,0,0,0,1,3.36,1,20,0,0,0,0,1,0,0.667,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,,10
Tom_Trbojevic_Sea Eagles,151,6,212,1,Fullback,80.0,8,2,0,0,0,,0,85,17,175,15,19,3,0,2,0,9,0,7,3.15,2,23,0,1,2,27,37,1.59,0.5,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Jorge_Taufua_Sea Eagles,145,6,212,2,Winger,80.0,4,1,0,0,0,,0,23,15,131,16,43,0,0,0,0,0,0,13,4.07,0,0,0,0,1,1,16,0.07,1.0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Moses_Suli_Sea Eagles,148,6,212,3,Centre,80.0,0,0,0,0,0,,0,18,10,127,0,31,0,0,0,0,2,0,8,3.51,0,0,0,1,0,5,14,0.5,0.75,6,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,80.0,,3
Brad_Parker_Sea Eagles,139,6,212,4,Centre,80.0,0,0,0,0,0,,0,39,10,128,0,32,1,0,1,0,5,0,8,3.08,1,8,0,0,1,5,12,0.5,0.875,7,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Reuben_Garrick_Sea Eagles,149,6,212,5,Winger,80.0,4,1,0,0,0,,0,36,12,119,16,27,0,0,0,0,6,0,10,3.51,1,17,0,0,0,3,16,0.25,0.5,2,2,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Kane_Elgey_Sea Eagles,146,6,212,6,Five-Eighth,80.0,0,0,0,0,0,,0,9,7,32,0,0,0,0,0,0,1,0,2,5.34,1,12,0,1,1,25,31,3.57,0.571,8,5,1,0,0,3,67,0,1,1,0,0,0,0,0,0,0,0,0,0,80.0,,4
Daly_Cherry-evans_Sea Eagles,142,6,212,7,Halfback,80.0,22,2,6,8,1,0.778,0,88,7,89,0,4,1,0,2,0,2,0,2,1.74,0,0,0,1,0,30,45,4.29,0.842,16,1,2,0,0,10,243,1,0,5,0,1,1,0,0,0,0,0,0,0,80.0,,5
Addin_Fonua-blake_Sea Eagles,509,6,212,8,Prop,48.0,0,0,0,0,0,,0,53,13,165,59,61,0,1,0,0,6,10,10,2.72,0,0,0,1,0,0,15,0,0.905,19,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,22.19,25.37,6
Apisai_Koroisau_Sea Eagles,153,6,212,9,Hooker,34.0,0,0,0,0,0,,0,18,4,29,0,7,0,0,0,0,0,1,3,3.08,3,25,0,0,1,43,44,10.75,0.818,18,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.23,5.18,7
Martin_Taupau_Sea Eagles,510,6,212,10,Prop,53.0,0,0,0,0,0,,0,56,17,186,63,52,0,0,0,0,4,11,11,3.48,0,0,0,3,0,4,19,0.24,0.857,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.58,26.39,6
Joel_Thompson_Sea Eagles,511,6,212,11,2nd Row,66.0,4,1,0,0,0,,0,39,13,112,0,34,0,0,0,0,1,13,13,3.42,0,0,0,0,0,1,16,0.08,0.786,22,3,3,0,0,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,65.49,,8
Curtis_Sironen_Sea Eagles,155,6,212,12,2nd Row,80.0,0,0,0,0,0,,0,42,10,93,0,30,0,0,0,0,1,9,5,3.37,0,0,0,4,0,5,14,0.5,0.778,28,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Jake_Trbojevic_Sea Eagles,512,6,212,13,Lock,80.0,0,0,0,0,0,,0,51,17,139,0,41,0,0,0,0,0,13,11,3.14,0,0,0,2,1,10,24,0.59,0.909,40,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,80.0,,9
Manase_Fainu_Sea Eagles,624,6,212,14,Interchange,46.0,4,1,0,0,0,,0,47,6,52,0,10,1,1,0,0,3,3,4,3.08,3,32,0,0,2,45,50,7.5,0.844,27,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45.17,,10
Jack_Gosiewski_Sea Eagles,593,6,212,15,Interchange,14.0,0,0,0,0,0,,0,4,4,29,0,12,0,0,0,0,0,4,3,3.03,0,0,0,1,0,0,4,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.11,,10
Corey_Waddell_Sea Eagles,154,6,212,16,Interchange,31.0,0,0,0,0,0,,0,25,3,23,0,9,0,0,0,0,0,3,3,3.16,0,0,0,0,0,0,3,0,0.818,27,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.01,,10
Toafofoa_Sipley_Sea Eagles,618,6,212,17,Interchange,28.0,0,0,0,0,0,,0,28,8,85,42,22,0,1,1,0,0,5,6,3.33,0,0,0,1,0,0,9,0,0.895,17,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,18.38,9.45,10
Roger_Tuivasa-sheck_Warriors,531,9,212,1,Fullback,80.0,0,0,0,0,0,,0,59,17,247,85,44,2,0,0,0,8,0,13,3.32,1,11,0,2,2,6,24,0.35,0.625,5,3,0,0,3,1,20,0,0,1,0,0,0,1,1,0,1,0,0,0,80.0,,1
David_Fusitu'a_Warriors,238,9,212,2,Winger,80.0,0,0,0,0,0,,0,7,11,102,27,30,0,0,0,0,0,1,11,3.33,0,0,0,0,0,1,12,0.09,0.333,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Peta_Hiku_Warriors,532,9,212,3,Centre,80.0,0,0,0,0,0,,0,15,9,102,2,20,0,0,0,0,3,1,5,3.25,0,0,0,0,2,8,15,0.89,0.563,9,5,2,0,0,1,34,0,0,1,0,0,0,1,1,0,1,0,0,0,80.0,,3
Solomone_Kata_Warriors,533,9,212,4,Centre,80.0,0,0,0,0,0,,0,13,7,62,0,17,0,0,0,0,0,1,6,2.75,1,12,0,0,0,5,10,0.71,0.8,12,3,0,0,0,1,29,0,0,1,0,0,1,0,0,0,0,0,0,0,80.0,,3
Ken_Maumalo_Warriors,241,9,212,5,Winger,80.0,0,0,0,0,0,,0,14,10,119,20,30,0,0,0,0,1,2,10,3.16,0,0,0,0,0,1,13,0.1,1.0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80.0,,2
Adam_Keighran_Warriors,235,9,212,6,Five-Eighth,80.0,4,0,2,2,0,1.0,0,28,6,28,0,7,0,0,0,0,2,0,2,3.38,0,0,0,0,1,10,22,1.67,0.714,20,4,4,0,0,7,136,0,3,1,0,2,0,1,0,0,0,0,0,0,80.0,,4
Blake_Green_Warriors,236,9,212,7,Halfback,80.0,0,0,0,0,0,,0,31,6,49,0,5,0,0,0,0,2,0,3,3.01,0,0,0,0,3,45,53,7.5,0.76,19,3,3,0,0,5,93,2,1,1,0,1,0,0,0,0,0,0,0,0,80.0,,5
Agnatius_Paasi_Warriors,221,9,212,8,Prop,43.0,0,0,0,0,0,,0,35,8,70,13,24,0,0,0,0,0,7,6,3.35,0,0,0,2,0,1,9,0.13,0.853,29,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23.15,20.23,6
Issac_Luke_Warriors,225,9,212,9,Hooker,40.0,4,1,0,0,0,,0,31,6,39,0,5,1,0,0,0,2,4,1,4.68,2,20,0,3,1,51,55,8.5,0.75,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40.02,,7
Bunty_Afoa_Warriors,222,9,212,10,Prop,39.0,0,0,0,0,0,,0,32,7,79,0,32,0,0,0,0,1,7,7,2.64,0,0,0,0,0,2,9,0.29,0.867,26,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22.48,15.45,6
Isaiah_Papali'i_Warriors,224,9,212,17,2nd Row,80.0,4,1,0,0,0,,0,66,10,75,0,23,0,0,0,0,3,7,4,3.23,1,4,0,2,0,6,15,0.6,0.917,44,2,2,0,0,1,10,0,0,1,0,0,0,1,1,0,0,0,0,0,80.0,,8
Tohu_Harris_Warriors,234,9,212,12,2nd Row,80.0,0,0,0,0,0,,0,23,12,104,0,37,0,0,0,0,0,12,11,2.81,0,0,0,0,0,5,18,0.42,0.793,23,6,0,0,0,1,13,1,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,8
Adam_Blair_Warriors,220,9,212,11,Lock,68.0,0,0,0,0,0,,0,47,11,71,0,13,0,1,1,0,0,9,5,3.02,0,0,0,4,2,5,14,0.45,0.897,35,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,28.21,39.58,9
Lachlan_Burr_Warriors,1625,9,212,13,Interchange,37.0,0,0,0,0,0,,0,45,14,118,0,41,1,0,0,0,3,14,12,3.13,0,0,0,2,0,2,16,0.14,0.905,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.22,,10
Jazz_Tevaga_Warriors,227,9,212,14,Interchange,52.0,0,0,0,0,0,,0,38,11,52,4,13,0,0,0,0,2,6,4,2.24,2,5,0,4,0,49,57,4.45,0.879,29,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,51.39,,10
Leeson_Ah Mau_Warriors,1626,9,212,16,Interchange,41.0,0,0,0,0,0,,0,37,17,140,20,42,0,0,0,0,0,15,15,3.13,0,0,0,2,0,0,17,0,0.905,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.46,9.41,10
Gerard_Beale_Warriors,239,9,212,18,Interchange,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10
Te_Martin_Cowboys,258,10,213,1,Fullback,80.0,4,1,0,0,0,,0,19,12,83,42,12,0,0,0,0,1,0,9,3.84,0,0,0,0,1,14,25,1.17,0.429,3,3,1,0,3,1,15,0,0,1,0,0,0,0,0,0,0,0,0,0,80.0,,1
Nene_Macdonald_Cowboys,257,10,213,2,Winger,80.0,0,0,0,0,0,,0,10,10,94,0,29,0,0,0,0,1,0,9,3.28,0,0,0,0,1,8,19,0.8,0.333,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Jordan_Kahu_Cowboys,251,10,213,3,Centre,80.0,4,0,2,3,0,0.667,0,23,11,83,0,27,0,0,0,0,2,0,10,3.32,0,0,0,0,0,1,13,0.09,0.786,11,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Ben_Hampton_Cowboys,244,10,213,4,Centre,80.0,0,0,0,0,0,,0,9,7,58,0,17,0,0,0,0,0,0,6,3.18,4,31,0,0,0,2,10,0.29,0.769,10,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Javid_Bowen_Cowboys,250,10,213,5,Winger,80.0,0,0,0,0,0,,0,21,9,73,16,34,0,0,0,0,3,1,8,2.65,0,0,0,0,0,2,11,0.22,1.0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Jake_Clifford_Cowboys,249,10,213,6,Five-Eighth,80.0,0,0,0,0,0,,0,24,9,64,0,21,0,0,0,0,1,0,7,3.59,0,0,0,0,0,22,33,2.44,0.889,16,1,1,0,0,3,78,0,0,2,0,0,1,1,1,0,0,0,0,0,80.0,,4
Michael_Morgan_Cowboys,255,10,213,7,Halfback,80.0,0,0,0,0,0,,0,43,13,55,0,5,0,2,2,0,0,0,5,4.04,0,0,0,0,2,28,47,2.15,0.84,21,3,1,0,1,12,201,2,2,5,0,0,0,3,2,0,1,0,0,0,80.0,,5
Matthew_Scott_Cowboys,272,10,213,8,Prop,55.0,0,0,0,0,0,,0,39,14,107,10,35,0,0,0,0,0,10,9,3.49,0,0,0,2,0,3,14,0.21,0.871,27,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.03,31.25,6
Jake_Granville_Cowboys,265,10,213,9,Hooker,66.0,0,0,0,0,0,,0,48,6,32,0,4,0,0,0,0,0,1,2,3.42,4,19,0,0,2,73,73,12.17,0.891,49,2,4,0,0,2,46,0,0,1,0,0,0,0,0,0,1,0,0,0,59.4,6.1,7
Jordan_Mclean_Cowboys,268,10,213,10,Prop,55.0,4,1,0,0,0,,0,59,16,134,26,40,1,0,0,0,3,11,10,3.1,0,0,0,1,0,6,19,0.38,0.926,25,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,30.38,24.17,6
Gavin_Cooper_Cowboys,264,10,213,11,2nd Row,80.0,4,1,0,0,0,,0,50,10,84,0,28,1,0,0,0,0,9,7,3.39,0,0,0,1,0,5,15,0.5,0.865,32,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Coen_Hess_Cowboys,260,10,213,12,2nd Row,80.0,0,0,0,0,0,,0,22,9,83,0,35,0,0,0,0,0,9,7,2.25,0,0,0,1,0,1,10,0.11,0.815,22,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Josh_Mcguire_Cowboys,269,10,213,13,Lock,65.0,0,0,0,0,0,,0,48,24,195,0,74,0,0,0,0,1,23,18,3.54,0,0,0,3,1,7,29,0.29,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,48.35,16.28,9
John_Asiata_Cowboys,267,10,213,14,Interchange,32.0,0,0,0,0,0,,0,16,11,90,0,35,0,0,0,0,0,7,6,3.07,0,0,0,0,2,6,13,0.55,0.789,15,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,31.39,,10
Corey_Jensen_Cowboys,261,10,213,15,Interchange,13.0,0,0,0,0,0,,0,8,2,16,0,5,0,0,0,0,0,2,2,3.08,0,0,0,0,0,0,2,0,0.818,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.57,,10
Mitchell_Dunn_Cowboys,273,10,213,16,Interchange,14.0,0,0,0,0,0,,0,3,3,18,0,5,0,0,0,0,0,1,1,3.56,2,8,0,1,2,30,30,10,0.667,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1,,10
Francis_Molo_Cowboys,263,10,213,17,Interchange,20.0,0,0,0,0,0,,0,10,6,63,44,20,0,0,0,0,0,3,5,2.82,0,0,0,0,0,0,6,0,0.75,12,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,19.57,,10
Matt_Moylan_Sharks,94,4,213,1,Fullback,69.0,0,0,0,0,0,,0,21,18,129,31,24,0,0,0,0,3,0,7,5.25,2,12,0,1,1,22,34,1.22,0.667,6,3,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,68.39,,1
Sosaia_Feki_Sharks,97,4,213,2,Winger,80.0,0,0,0,0,0,,0,5,6,51,0,16,0,0,0,0,0,0,8,3.57,0,0,0,0,0,1,11,0.17,1.0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80.0,,2
Josh_Dugan_Sharks,91,4,213,3,Centre,80.0,4,1,0,0,0,,0,39,13,125,0,42,1,0,0,0,5,0,8,3.81,0,0,0,1,0,2,14,0.15,0.857,6,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,80.0,,3
Josh_Morris_Sharks,92,4,213,4,Centre,80.0,8,2,0,0,0,,0,54,8,118,0,35,2,0,0,0,4,0,6,2.02,1,5,0,0,1,3,11,0.38,1.0,11,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,3
Si_Katoa_Sharks,1634,4,213,5,Winger,80.0,0,0,0,0,0,,0,12,6,55,32,6,0,0,0,0,2,0,6,3.73,0,0,0,0,0,1,9,0.17,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,2
Shaun_Johnson_Sharks,95,4,213,6,Five-Eighth,80.0,14,0,7,7,0,1.0,0,56,5,16,1,1,0,0,2,0,1,0,2,2.98,0,0,0,0,1,21,34,4.2,0.895,17,1,1,0,1,11,242,2,0,5,0,0,0,2,1,0,0,0,0,0,80.0,,4
Chad_Townsend_Sharks,89,4,213,7,Halfback,80.0,8,2,0,0,0,,0,49,12,139,1,13,1,0,0,0,2,0,5,3.6,0,0,0,0,3,36,48,3,0.929,13,1,0,0,0,3,105,0,1,0,0,0,0,2,1,0,1,0,0,0,80.0,,5
Andrew_Fifita_Sharks,103,4,213,8,Prop,54.0,0,0,0,0,0,,0,46,17,118,33,40,0,0,0,0,3,14,15,3.74,0,0,0,1,0,2,19,0.12,0.938,30,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,29.24,24.34,6
Jayden_Brailey_Sharks,473,4,213,9,Hooker,76.0,0,0,0,0,0,,0,59,5,51,0,11,1,1,2,0,2,2,5,4.52,3,45,0,0,0,84,89,16.8,0.917,33,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.37,11.21,7
Matt_Prior_Sharks,474,4,213,10,Prop,39.0,0,0,0,0,0,,0,44,12,111,13,35,0,1,1,0,1,9,9,2.96,0,0,0,1,1,2,13,0.17,0.92,23,1,1,0,0,1,10,0,0,1,0,0,0,0,0,0,0,0,0,0,23.03,15.35,6
Briton_Nikora_Sharks,108,4,213,11,2nd Row,80.0,4,1,0,0,0,,0,41,8,77,0,36,0,0,0,0,0,8,8,3.31,0,0,0,0,0,2,11,0.25,0.909,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Kurt_Capewell_Sharks,478,4,213,12,2nd Row,80.0,0,0,0,0,0,,0,39,10,88,0,26,0,0,0,0,2,6,6,3.13,0,0,0,1,2,3,9,0.3,0.906,29,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80.0,,8
Paul_Gallen_Sharks,477,4,213,13,Lock,23.0,0,0,0,0,0,,0,26,8,70,0,25,0,1,1,0,0,8,6,3.32,0,0,0,2,0,1,9,0.13,0.8,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.53,,9
Blayke_Brailey_Sharks,106,4,213,14,Interchange,15.0,4,1,0,0,0,,0,22,2,7,0,0,1,0,0,0,1,1,1,5.44,1,1,0,0,0,12,15,6,0.818,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.23,,10
Jayson_Bukuya_Sharks,475,4,213,15,Interchange,35.0,0,0,0,0,0,,0,39,10,99,12,46,0,0,0,0,4,9,10,3.04,0,0,0,0,0,1,11,0.1,1.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.59,,10
Aaron_Woods_Sharks,102,4,213,16,Interchange,46.0,0,0,0,0,0,,0,39,11,105,0,42,0,0,0,0,0,11,9,2.2,0,0,0,2,0,1,13,0.09,0.963,26,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,45.46,,10
Jack_Williams_Sharks,616,4,213,17,Interchange,44.0,0,0,0,0,0,,0,39,8,94,11,43,0,0,0,0,3,6,6,2.95,0,0,0,0,0,0,8,0,0.957,22,1,0,0,0,1,26,1,0,1,0,0,0,1,0,0,0,0,0,0,32.22,11.21,10
Dylan_Edwards_Panthers,319,12,214,1,Fullback,80.0,0,0,0,0,0,,0,12,21,168,71,42,0,0,0,0,3,0,17,3.73,2,15,0,0,1,10,34,0.48,0.556,5,4,0,0,2,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,80.0,,1
Josh_Mansour_Panthers,323,12,214,2,Winger,80.0,0,0,0,0,0,,0,19,15,133,21,43,0,0,0,0,1,0,13,3.56,0,0,0,1,0,2,18,0.13,0.727,8,2,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80.0,,2
Dean_Whare_Panthers,318,12,214,3,Centre,80.0,0,0,0,0,0,,0,9,9,67,0,14,0,0,0,0,0,1,7,3.06,0,0,0,0,0,3,9,0.33,0.733,11,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,3
Waqa_Blake_Panthers,326,12,214,4,Centre,80.0,0,0,0,0,0,,0,14,11,79,0,37,0,0,0,0,1,0,12,3.2,0,0,0,0,0,5,16,0.45,0.875,7,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Dallin_Watene-zelezniak_Panthers,316,12,214,5,Winger,69.0,0,0,0,0,0,,0,5,8,71,16,23,0,0,0,0,1,0,7,3.08,0,0,0,0,0,5,14,0.63,0.25,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,40.01,28.44,2
James_Maloney_Panthers,320,12,214,6,Five-Eighth,80.0,2,0,0,0,1,1.0,0,41,21,103,0,7,0,0,0,0,0,0,2,3.92,0,0,0,0,0,44,57,2.1,0.875,14,2,0,1,0,10,308,3,1,3,0,0,0,1,1,0,0,0,0,0,80.0,,4
Nathan_Cleary_Panthers,324,12,214,7,Halfback,80.0,0,0,0,0,0,,0,50,15,90,13,17,0,0,0,0,3,0,3,3.56,0,0,0,2,1,34,46,2.27,0.955,21,1,0,0,1,6,201,0,1,1,0,0,0,1,1,1,0,0,0,0,80.0,,5
James_Tamou_Panthers,330,12,214,8,Prop,55.0,0,0,0,0,0,,0,37,13,90,0,32,0,0,0,0,0,13,12,3.48,0,0,0,1,0,2,16,0.15,0.966,28,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,31.33,23.05,6
Sione_Katoa_Panthers,338,12,214,9,Hooker,46.0,0,0,0,0,0,,0,29,1,4,0,3,0,0,0,0,0,0,0,,1,4,0,0,0,59,58,59,0.971,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46.24,,7
Moses_Leota_Panthers,332,12,214,16,Prop,39.0,0,0,0,0,0,,0,21,7,63,28,12,0,0,0,0,0,4,6,4.17,0,0,0,0,0,2,8,0.29,0.875,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.48,16.54,6
James_Fisher-harris_Panthers,329,12,214,11,2nd Row,80.0,0,0,0,0,0,,0,38,10,72,0,27,0,0,0,0,2,9,9,2.56,0,0,0,1,0,4,14,0.4,0.822,37,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Frank_Winterstein_Panthers,327,12,214,12,2nd Row,64.0,0,0,0,0,0,,0,27,3,32,0,18,0,0,0,0,2,3,2,2.06,0,0,0,0,0,0,4,0,0.96,24,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,51.15,12.3,8
Hame_Sele_Panthers,328,12,214,13,Lock,50.0,0,0,0,0,0,,0,33,13,100,0,46,0,0,0,0,1,12,12,3.6,1,0,0,0,2,1,13,0.08,0.923,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.34,21.41,9
Reagan_Campbell-gillard_Panthers,335,12,214,10,Interchange,53.0,0,0,0,0,0,,0,37,12,97,13,33,0,0,0,0,1,9,11,3.59,0,0,0,0,0,4,14,0.33,0.875,35,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52.5,,10
Wayde_Egan_Panthers,580,12,214,14,Interchange,34.0,0,0,0,0,0,,0,18,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,36,36,0,0.857,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.36,,10
Tyrell_Fuimaono_Panthers,341,12,214,15,Interchange,40.0,0,0,0,0,0,,0,21,6,42,0,23,0,0,0,0,1,3,6,3.03,0,0,0,0,0,1,8,0.17,0.947,18,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,39.56,,10
Liam_Martin_Panthers,1635,12,214,21,Interchange,32.0,0,0,0,0,0,,0,28,6,41,0,19,0,0,0,0,1,6,5,3.01,0,0,0,0,0,0,6,0,0.892,33,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,26.46,5.22,10
Jahrome_Hughes_Storm,178,7,214,1,Fullback,80.0,0,0,0,0,0,,0,25,12,114,43,30,0,0,0,0,4,0,11,3.56,0,0,0,1,0,13,27,1.08,0.75,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,1
