,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Mitch_Brown_3,1889,3,1191,1,Fullback,80:00,0,0,0,0,0,0,0,8,10,125,97,54,0,0,0,0,2,0,0,0,1,22,0,1,0,12,26,1.2,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Corey_Thompson_3,2248,3,1191,2,Winger,80:00,4,1,0,0,0,0,0,17,9,78,34,27,0,0,0,0,0,0,0,0,2,14,0,0,2,4,15,0.44,81.8%,9,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Krisnan_Inu_3,1755,3,1191,3,Centre,80:00,10,1,3,4,0,75%,0,50,10,85,0,34,1,0,0,0,4,2,0,0,2,3,0,3,0,8,18,0.8,90%,9,0,1,0,0,3,88,0,1,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Timoteo_Lafai_3,1935,3,1191,4,Centre,80:00,0,0,0,0,0,0,0,27,8,73,0,30,0,0,0,0,5,0,0,0,4,28,0,1,0,3,10,0.38,81.8%,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Drury_Low_3,1754,3,1191,5,Winger,80:00,0,0,0,0,0,0,0,7,10,57,3,16,0,0,0,0,1,2,0,0,1,11,0,0,0,1,12,0.1,100%,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Josh_Jackson_3,67,3,1191,6,Five-Eighth,80:00,0,0,0,0,0,0,0,40,10,93,0,36,0,0,0,0,3,4,0,0,0,0,0,0,2,14,26,1.4,96.4%,27,0,1,0,0,2,50,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
6,Tony_Williams_3,1761,3,1191,12,Halfback,80:00,0,0,0,0,0,0,0,29,4,35,0,24,0,0,0,0,3,3,0,0,0,0,0,1,0,19,30,4.75,92.3%,12,1,0,0,0,7,143,0,0,1,0,3,0,0,0,0,1,0,0,0,80:00,0
7,Aiden_Tolman_3,62,3,1191,8,Prop,06:00,0,0,0,0,0,0,0,6,1,9,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100%,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06:00,0
8,Michael_Ennis_3,1759,3,1191,7,Hooker,80:00,5,1,0,0,0,0,1,90,5,32,0,8,1,1,2,0,2,0,0,0,3,12,0,1,4,97,110,19.4,93.8%,45,3,0,0,0,7,235,0,1,2,0,0,1,0,0,0,0,0,0,0,80:00,0
9,James_Graham_3,1970,3,1191,10,Prop,77:00,4,1,0,0,0,0,0,57,22,208,14,70,1,0,0,0,1,21,0,0,0,0,0,1,3,14,36,0.64,97.6%,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77:00,0
10,Greg_Eastwood_3,538,3,1191,11,2nd Row,80:00,0,0,0,0,0,0,0,34,9,94,0,49,0,0,0,0,1,9,0,0,0,0,0,0,0,3,12,0.33,96.8%,30,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Reni_Maitua_3,2348,3,1191,17,2nd Row,74:00,0,0,0,0,0,0,0,28,13,107,0,41,0,0,0,0,0,10,0,0,0,0,0,0,2,5,18,0.38,93.8%,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,74:00,0
12,Sam_Kasiano_3,1969,3,1191,14,Lock,27:00,0,0,0,0,0,0,0,36,13,133,8,56,0,0,0,0,2,12,0,0,0,0,0,3,0,2,15,0.15,92.6%,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27:00,0
13,Damien_Cook_3,2307,3,1191,9,Interchange,07:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,100%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,07:00,0
14,Dale_Finucane_3,1763,3,1191,13,Interchange,55:00,0,0,0,0,0,0,0,28,20,173,26,77,0,0,0,0,0,18,0,0,0,0,0,0,0,2,23,0.1,88.5%,23,0,3,0,0,1,23,0,0,1,0,0,1,0,0,0,1,0,0,0,55:00,0
15,Tim_Browne_3,1764,3,1191,15,Interchange,52:00,0,0,0,0,0,0,0,30,9,80,0,34,0,0,1,0,0,9,0,0,0,0,0,0,0,1,10,0.11,82.8%,24,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52:00,0
16,Lloyd_Perrett_3,2144,3,1191,16,Interchange,10:00,0,0,0,0,0,0,0,8,5,43,0,21,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,100%,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10:00,0
17,Brett_Stewart_6,1708,6,1191,1,Fullback,78:00,0,0,0,0,0,0,0,23,13,92,47,17,0,1,1,0,2,1,0,0,0,0,0,2,1,15,28,1.15,77.8%,7,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
18,Clinton_Gutherson_6,2047,6,1191,23,Winger,78:00,4,1,0,0,0,0,0,19,11,92,33,22,1,0,0,0,0,3,0,0,1,7,0,1,0,6,19,0.55,100%,3,0,0,0,5,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,78:00,0
19,Jamie_Lyon_6,1709,6,1191,3,Centre,78:00,4,0,2,3,0,66.67%,0,31,4,28,0,9,0,1,0,0,0,0,0,0,0,0,0,1,0,14,17,3.5,85.7%,18,0,3,0,0,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
20,Steve_Matai_6,1710,6,1191,4,Centre,78:00,0,0,0,0,0,0,0,17,14,106,0,42,0,0,0,0,2,5,0,0,1,4,0,1,2,4,20,0.29,64.3%,9,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,78:00,0
21,Peta_Hiku_6,1955,6,1191,5,Winger,78:00,0,0,0,0,0,0,0,19,12,106,30,33,1,0,0,0,1,1,0,0,0,0,0,2,0,2,15,0.17,88.9%,8,1,0,0,2,1,15,0,0,0,0,0,0,0,0,0,1,0,0,0,78:00,0
22,Kieran_Foran_6,1712,6,1191,6,Five-Eighth,78:00,0,0,0,0,0,0,0,29,2,21,0,14,0,0,0,0,1,1,0,0,0,0,0,0,0,35,46,17.5,80%,20,5,0,0,0,9,206,0,4,0,0,0,1,0,0,0,0,0,0,0,78:00,0
23,Jack_Littlejohn_6,2345,6,1191,7,Halfback,78:00,0,0,0,0,0,0,0,51,6,59,6,21,0,0,0,0,4,1,0,0,0,0,0,1,2,17,32,2.83,82.1%,23,4,1,0,1,9,354,0,3,0,0,0,0,0,0,0,0,0,0,0,78:00,0
24,Josh_Starling_6,2254,6,1191,8,Prop,40:00,0,0,0,0,0,0,0,29,15,137,40,45,0,0,0,0,1,11,0,0,0,0,0,0,0,0,16,0,92.9%,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:00,0
25,Matt_Ballin_6,1714,6,1191,9,Hooker,70:00,0,0,0,0,0,0,0,42,3,35,0,15,0,1,1,0,0,1,0,0,1,19,0,0,0,92,91,30.67,97.2%,35,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70:00,0
26,Brenton_Lawrence_6,1713,6,1191,10,Prop,50:00,0,0,0,0,0,0,0,41,14,124,0,48,0,0,0,0,1,14,0,0,0,0,0,1,0,1,15,0.07,97.4%,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50:00,0
27,Jamie_Buhrer_6,1718,6,1191,11,2nd Row,78:00,0,0,0,0,0,0,0,50,13,104,10,33,0,0,0,0,0,12,0,0,0,0,0,0,0,6,20,0.46,96%,48,0,2,0,0,1,17,1,0,1,0,0,0,0,0,0,0,0,0,0,78:00,0
28,Justin_Horo_6,1717,6,1191,12,2nd Row,78:00,4,1,0,0,0,0,0,26,8,60,0,19,0,0,0,0,0,8,0,0,0,0,0,0,0,5,15,0.62,90.9%,20,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,78:00,0
29,Dunamis_Lui_6,2207,6,1191,13,Lock,67:00,4,1,0,0,0,0,0,44,9,83,0,27,1,0,0,0,2,9,0,0,0,0,0,0,1,4,13,0.44,96.4%,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:00,0
30,Jesse_Sene-lefao_6,1722,6,1191,14,Interchange,40:00,0,0,0,0,0,0,0,34,10,94,14,25,0,0,0,0,0,8,0,0,0,0,0,0,1,0,10,0,91.4%,32,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,40:00,0
