,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jarryd_Hayne_11,548,11,1230,1,Fullback,80:00,8,2,0,0,0,0,0,53,22,290,76,84,1,1,0,0,8,1,0,0,1,11,0,1,0,14,40,0.64,100%,2,0,0,0,6,3,56,0,1,1,0,0,0,0,0,0,1,0,0,0,80:00,0
1,Semi_Radradra_11,2030,11,1230,2,Winger,80:00,0,0,0,0,0,0,0,23,10,103,19,38,1,0,1,0,3,1,0,0,0,0,0,1,0,6,17,0.6,60%,3,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Will_Hopoate_11,2199,11,1230,3,Centre,80:00,0,0,0,0,0,0,0,20,13,146,13,56,0,0,0,0,1,0,0,0,2,26,0,0,0,11,20,0.85,88.9%,16,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Ryan_Morgan_11,1724,11,1230,4,Centre,80:00,0,0,0,0,0,0,0,23,13,136,0,50,0,0,0,0,3,2,0,0,2,16,0,0,0,8,19,0.62,88.2%,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Bureta_Faraimo_11,2261,11,1230,5,Winger,80:00,0,0,0,0,0,0,0,4,14,130,23,40,0,0,0,0,0,1,0,0,1,4,0,0,0,4,17,0.29,66.7%,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,Corey_Norman_11,550,11,1230,6,Five-Eighth,80:00,0,0,0,0,0,0,0,28,10,55,0,16,0,0,0,0,0,1,0,0,0,0,0,0,4,50,61,5,89.5%,17,1,1,0,0,6,211,0,1,0,0,1,1,0,0,0,1,0,0,0,80:00,0
6,Chris_Sandow_11,1728,11,1230,7,Halfback,80:00,6,0,3,3,0,100%,0,36,7,51,0,24,0,0,0,0,1,0,0,0,1,7,0,0,3,47,67,6.71,73.7%,14,4,1,0,3,12,301,0,3,3,0,0,1,0,1,0,0,0,0,0,80:00,0
7,Tim_Mannah_11,306,11,1230,8,Prop,40:00,0,0,0,0,0,0,0,24,10,102,12,46,0,0,0,0,0,9,0,0,0,0,0,0,0,0,10,0,100%,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40:00,0
8,Isaac_De Gois_11,2203,11,1230,9,Hooker,80:00,0,0,0,0,0,0,0,32,2,7,0,2,0,0,0,0,0,0,0,0,1,7,0,0,2,90,90,45,84.8%,39,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Junior_Paulo_11,308,11,1230,17,Prop,55:00,0,0,0,0,0,0,0,17,15,147,16,67,0,0,0,0,1,14,0,0,0,0,0,0,0,0,15,0,88.9%,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,55:00,0
