,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,James_Tedesco_16,1920,16,1112,1,Fullback,49:00,0,0,0,0,0,0,0,23,10,113,76,35,0,1,1,0,4,0,0,0,0,0,0,0,1,3,14,0.3,100%,3,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49:00,0
1,David_Nofoaluma_16,459,16,1112,2,Winger,80:00,8,2,0,0,0,0,0,67,11,121,9,36,2,0,0,0,12,1,0,0,3,27,0,1,0,3,16,0.27,60%,6,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
2,Tim_Simona_16,1971,16,1112,17,Centre,80:00,0,0,0,0,0,0,0,21,13,114,18,46,0,0,0,0,2,1,0,0,3,13,0,1,1,3,15,0.23,84.6%,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Chris_Lawrence_16,441,16,1112,4,Centre,80:00,4,1,0,0,0,0,0,35,12,92,0,34,1,1,0,0,2,1,0,0,1,15,0,0,0,5,17,0.42,80%,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Pat_Richards_16,2214,16,1112,5,Winger,80:00,14,0,5,5,2,100%,0,26,11,104,33,23,1,0,0,0,0,4,0,0,0,0,0,1,0,4,16,0.36,90.9%,10,1,0,0,3,1,12,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Braith_Anasta_16,1880,16,1112,6,Five-Eighth,80:00,0,0,0,0,0,0,0,11,2,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,19,26,9.5,60%,6,3,1,0,0,4,155,0,2,0,0,0,0,0,1,0,1,0,0,0,80:00,0
6,Luke_Brooks_16,464,16,1112,7,Halfback,80:00,0,0,0,0,0,0,0,29,3,22,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,39,51,13,64.7%,11,4,2,0,0,8,170,1,0,4,0,0,0,0,0,0,2,0,0,0,80:00,0
7,Aaron_Woods_16,1886,16,1112,8,Prop,63:00,4,1,0,0,0,0,0,51,20,194,21,89,1,0,0,0,3,14,0,0,0,0,0,2,1,5,27,0.25,96%,24,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,63:00,0
8,Robbie_Farah_16,451,16,1112,9,Hooker,80:00,4,1,0,0,0,0,0,59,11,114,0,42,0,1,1,0,2,0,0,0,10,114,0,0,1,121,134,11,96.8%,30,1,0,0,0,8,179,1,0,4,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Keith_Galloway_16,1879,16,1112,10,Prop,42:00,0,0,0,0,0,0,0,13,13,110,11,50,0,0,0,0,0,11,0,0,0,0,0,0,0,1,14,0.08,100%,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42:00,0
10,Liam_Fulton_16,1881,16,1112,11,2nd Row,63:00,0,0,0,0,0,0,0,32,14,87,0,30,0,1,1,0,0,12,0,0,0,0,0,1,0,12,25,0.86,81.5%,22,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,63:00,0
11,Bodene_Thompson_16,1947,16,1112,12,2nd Row,80:00,0,0,0,0,0,0,0,20,14,113,0,37,0,0,0,0,1,13,0,0,1,9,0,1,0,3,17,0.21,85.7%,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Adam_Blair_16,1882,16,1112,13,Lock,53:00,0,0,0,0,0,0,0,16,10,77,0,27,0,0,0,0,1,9,0,0,0,0,0,2,1,4,13,0.4,80%,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53:00,0
13,Martin_Taupau_16,2215,16,1112,14,Interchange,43:00,0,0,0,0,0,0,0,37,13,154,69,58,1,0,0,0,7,10,0,0,0,0,0,0,0,1,14,0.08,76.5%,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43:00,0
14,Ava_Seumanufagai_16,1904,16,1112,15,Interchange,13:00,0,0,0,0,0,0,0,3,4,42,0,19,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,80%,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13:00,0
15,James_Gavet_16,2325,16,1112,16,Interchange,43:00,0,0,0,0,0,0,0,11,15,146,16,63,0,0,0,0,3,14,0,0,0,0,0,0,0,1,17,0.07,53.8%,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43:00,0
16,Sitaleki_Akauola_16,1948,16,1112,18,Interchange,31:00,0,0,0,0,0,0,0,8,5,54,0,28,0,0,0,0,1,5,0,0,0,0,0,0,0,0,5,0,72.7%,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31:00,0
