,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Matt_Moylan_12,1966,12,1159,1,Fullback,80:00,0,0,0,0,0,0,0,19,11,134,59,43,0,1,1,0,3,3,0,0,2,20,0,0,1,31,46,2.82,66.7%,4,2,0,0,5,1,34,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
1,Josh_Mansour_12,323,12,1159,2,Winger,80:00,8,2,0,0,0,0,0,71,25,272,22,108,0,0,0,0,14,8,0,0,5,45,0,1,1,3,31,0.12,83.3%,10,1,1,0,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dean_Whare_12,318,12,1159,3,Centre,16:00,0,0,0,0,0,0,0,6,4,22,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0.5,75%,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:00,0
3,Isaah_Yeo_12,545,12,1159,21,Centre,80:00,4,1,0,0,0,0,0,49,11,97,0,37,1,0,0,0,3,3,0,0,2,23,0,1,0,7,16,0.64,90%,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,David_Simmons_12,1778,12,1159,5,Winger,80:00,0,0,0,0,0,0,0,15,17,136,16,39,0,0,0,0,1,2,0,0,3,18,0,1,1,3,21,0.18,87.5%,7,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
5,Jamie_Soward_12,2148,12,1159,6,Five-Eighth,80:00,14,1,4,7,1,62.5%,0,85,5,61,1,3,1,1,3,0,3,1,0,0,0,0,0,1,1,31,57,6.2,80%,16,3,1,0,1,17,456,1,8,3,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Peter_Wallace_12,544,12,1159,7,Halfback,80:00,0,0,0,0,0,0,0,26,5,40,15,12,0,0,0,0,0,0,0,0,0,0,0,0,1,35,45,7,75.9%,22,5,2,0,0,5,120,0,1,0,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Sam_Mckendry_12,336,12,1159,8,Prop,43:00,0,0,0,0,0,0,0,24,10,88,12,38,0,0,0,0,0,9,0,0,0,0,0,2,0,0,10,0,95%,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:00,0
8,James_Segeyaro_12,1785,12,1159,9,Hooker,80:00,4,1,0,0,0,0,0,62,7,53,0,18,1,0,0,0,4,2,0,0,4,24,0,1,5,90,96,12.86,91.9%,34,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Brent_Kite_12,2223,12,1159,10,Prop,40:00,0,0,0,0,0,0,0,20,6,47,13,14,0,0,0,0,0,5,0,0,0,0,0,0,0,4,10,0.67,87.5%,21,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40:00,0
10,Sika_Manu_12,1782,12,1159,11,2nd Row,64:00,0,0,0,0,0,0,0,28,13,120,0,45,0,0,0,0,1,13,0,0,0,0,0,1,0,0,14,0,85.2%,23,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64:00,0
11,Elijah_Taylor_12,2187,12,1159,12,2nd Row,74:00,0,0,0,0,0,0,0,42,10,78,0,29,0,0,0,0,1,10,0,0,0,0,0,0,0,7,18,0.7,93%,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,74:00,0
12,Tyrone_Peachey_12,543,12,1159,16,Lock,69:00,8,2,0,0,0,0,0,59,18,209,0,43,1,0,0,0,5,15,0,0,1,0,0,1,3,8,27,0.44,85.7%,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:00,0
13,Jeremy_Latimore_12,1788,12,1159,15,Interchange,40:00,0,0,0,0,0,0,0,28,12,105,29,36,0,0,0,0,2,9,0,0,0,0,0,1,0,3,15,0.25,100%,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:00,0
14,Lewis_Brown_12,1783,12,1159,17,Interchange,64:00,0,0,0,0,0,0,0,21,15,142,3,62,0,0,0,0,3,3,0,0,4,49,0,2,3,7,19,0.47,80%,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64:00,0
15,Nigel_Plum_12,1786,12,1159,19,Interchange,37:00,0,0,0,0,0,0,0,21,13,134,30,48,0,0,0,0,3,11,0,0,0,0,0,0,1,0,13,0,100%,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37:00,0
16,Bryce_Cartwright_12,2072,12,1159,20,Interchange,33:00,0,0,0,0,0,0,0,15,8,59,0,18,0,0,0,0,0,7,0,0,0,0,0,3,0,5,14,0.62,84.6%,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:00,0
