,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Gerard_Beale_14,1814,14,1248,1,Fullback,80:00,4,1,0,0,0,0,0,14,11,92,25,20,0,0,0,0,1,0,0,0,1,4,0,0,0,21,33,1.91,100%,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Brett_Morris_14,1815,14,1248,2,Winger,80:00,4,1,0,0,0,0,0,16,9,200,29,43,0,0,0,0,0,0,0,0,2,25,0,0,0,4,15,0.44,75%,6,1,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
2,Josh_Dugan_14,1990,14,1248,3,Centre,73:00,4,1,0,0,0,0,0,38,13,147,0,52,0,1,1,0,2,0,0,0,1,10,0,1,0,3,14,0.23,84.2%,16,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,73:00,0
3,Peter_Mata'utia_14,2240,14,1248,4,Centre,80:00,0,0,0,0,0,0,0,21,16,155,0,40,0,0,0,0,2,3,0,0,1,11,0,3,0,6,20,0.38,90%,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Jason_Nightingale_14,482,14,1248,5,Winger,80:00,4,1,0,0,0,0,0,28,10,113,26,36,1,0,0,0,1,0,0,0,1,8,0,0,1,6,16,0.6,84.6%,11,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,Gareth_Widdop_14,379,14,1248,6,Five-Eighth,80:00,10,0,5,6,0,83.33%,0,38,7,47,7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,35,55,5,75%,9,1,2,0,0,13,312,2,1,2,0,1,0,0,2,0,1,0,0,0,80:00,0
6,Benji_Marshall_14,2183,14,1248,7,Halfback,57:00,4,1,0,0,0,0,0,47,5,39,0,1,2,0,1,0,1,0,0,0,0,0,0,1,1,21,31,4.2,90%,9,1,0,0,0,8,271,2,0,2,0,1,1,0,0,0,0,0,0,0,57:00,0
7,Ben_Creagh_14,1822,14,1248,19,Prop,21:00,0,0,0,0,0,0,0,13,6,78,18,30,0,0,0,0,1,5,0,0,0,0,0,0,0,0,6,0,88.9%,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:00,0
8,Mitch_Rein_14,1821,14,1248,9,Hooker,53:00,0,0,0,0,0,0,0,51,5,64,0,7,1,1,1,0,3,0,0,0,2,10,0,0,6,70,72,14,100%,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53:00,0
9,Jack_De Belin_14,483,14,1248,10,Prop,57:00,0,0,0,0,0,0,0,41,13,141,42,43,0,0,0,0,2,10,0,0,0,0,0,0,0,3,16,0.23,100%,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57:00,0
