,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Ben_Barba_1,2314,1,1147,1,Fullback,80:00,0,0,0,0,0,0,0,10,15,136,53,46,0,0,0,0,2,1,0,0,2,19,0,0,2,17,33,1.13,75%,3,1,0,0,5,2,27,0,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Daniel_Vidot_1,2256,1,1147,2,Winger,80:00,0,0,0,0,0,0,0,22,21,261,78,106,0,0,0,0,6,2,0,0,1,10,0,1,0,3,24,0.14,100%,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jack_Reed_1,1698,1,1147,3,Centre,80:00,4,1,0,0,0,0,0,19,6,45,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,4,10,0.67,70%,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Justin_Hodges_1,1699,1,1147,4,Centre,70:00,0,0,0,0,0,0,0,25,9,80,0,29,0,0,2,0,0,0,0,0,4,48,0,1,0,7,17,0.78,90.9%,10,0,1,0,0,1,25,1,0,1,0,0,0,0,1,0,0,0,0,0,70:00,0
4,Dale_Copley_1,2195,1,1147,5,Winger,80:00,8,2,0,0,0,0,0,38,12,126,67,39,2,0,0,0,2,1,0,0,1,6,0,1,0,0,13,0,100%,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Josh_Hoffman_1,1697,1,1147,6,Five-Eighth,80:00,0,0,0,0,0,0,0,8,14,130,0,59,0,0,0,0,0,0,0,0,4,50,0,0,3,12,29,0.86,66.7%,6,2,1,0,0,2,74,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Ben_Hunt_1,1704,1,1147,7,Halfback,80:00,0,0,0,1,0,0,0,47,8,61,0,17,0,0,2,0,1,0,0,0,0,0,0,0,8,40,60,5,85%,17,1,2,0,0,15,328,1,6,6,0,0,1,0,0,0,0,0,0,0,80:00,0
7,Josh_Mcguire_1,501,1,1147,8,Prop,53:00,0,0,0,0,0,0,0,42,15,154,43,46,0,0,0,0,2,11,0,0,0,0,0,0,0,2,17,0.13,97.1%,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53:00,0
8,Andrew_Mccullough_1,3,1,1147,9,Hooker,80:00,0,0,0,0,0,0,0,49,7,43,0,23,0,0,0,0,1,2,0,0,4,31,0,0,4,117,119,16.71,85.1%,40,3,4,0,0,2,94,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Corey_Parker_1,1703,1,1147,12,Prop,59:00,6,0,2,3,1,75%,0,54,20,170,0,67,0,0,0,0,4,19,0,0,0,0,0,3,3,11,30,0.55,81.8%,27,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59:00,0
