,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Billy_Slater_7,568,7,1237,1,Fullback,77:00,0,0,0,0,0,0,0,42,16,168,89,36,1,2,2,0,5,0,0,0,1,2,0,0,2,22,39,1.38,100%,6,0,0,0,4,3,45,0,1,2,0,0,0,0,1,0,1,0,0,0,77:00,0
1,Sisa_Waqa_7,1946,7,1237,2,Winger,77:00,4,1,0,0,0,0,0,20,9,114,34,33,1,0,0,0,1,0,0,0,0,0,0,0,0,8,18,0.89,83.3%,5,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77:00,0
2,Will_Chambers_7,187,7,1237,3,Centre,77:00,4,1,0,0,0,0,0,48,14,132,0,44,2,0,0,0,2,0,0,0,1,4,0,2,1,3,16,0.21,85.7%,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77:00,0
3,Mahe_Fonua_7,1804,7,1237,4,Centre,77:00,8,2,0,0,0,0,0,57,8,66,0,19,2,1,1,0,5,1,0,0,0,0,0,0,0,3,13,0.38,81.2%,13,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,77:00,0
4,Marika_Koroibete_7,2181,7,1237,5,Winger,77:00,4,1,0,0,0,0,0,21,8,95,36,21,1,0,0,0,1,1,0,0,1,12,0,2,0,1,13,0.12,100%,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77:00,0
5,Ben_Roberts_7,2318,7,1237,6,Five-Eighth,77:00,0,0,0,0,0,0,0,22,9,85,0,23,0,1,1,0,0,0,0,0,3,26,0,0,3,20,28,2.22,87.5%,14,1,1,0,0,1,17,0,0,0,0,0,0,0,0,0,3,0,0,0,77:00,0
6,Cooper_Cronk_7,1806,7,1237,7,Halfback,68:00,0,0,0,0,0,0,0,28,3,16,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,35,45,11.67,93.3%,14,0,1,0,1,9,227,0,3,2,0,2,0,0,0,0,0,0,0,0,68:00,0
7,Jesse_Bromwich_7,164,7,1237,8,Prop,58:00,4,1,0,0,0,0,0,71,21,214,33,66,1,1,1,0,5,17,0,0,0,0,0,5,1,6,24,0.29,89.3%,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58:00,0
8,Cameron_Smith_7,159,7,1237,9,Hooker,77:00,12,0,6,9,0,66.67%,0,70,7,58,0,19,0,2,1,0,1,0,0,0,6,54,0,1,3,96,101,13.71,93.9%,31,0,2,0,0,6,235,1,3,0,0,0,0,0,0,0,2,0,0,0,77:00,0
9,Bryan_Norrie_7,1891,7,1237,10,Prop,76:00,0,0,0,0,0,0,0,30,11,106,0,33,0,1,1,0,0,11,0,0,0,0,0,0,0,4,15,0.36,92%,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76:00,0
10,Kevin_Proctor_7,1924,7,1237,11,2nd Row,52:00,0,0,0,0,0,0,0,18,9,94,12,43,0,0,0,0,2,8,0,0,0,0,0,0,0,1,11,0.11,92.9%,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,52:00,0
11,Ryan_Hoffman_7,540,7,1237,12,2nd Row,70:00,0,0,0,0,0,0,0,29,19,161,0,56,0,0,0,0,1,17,0,0,0,0,0,2,0,0,20,0,91.3%,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70:00,0
12,Jordan_Mclean_7,1994,7,1237,17,Lock,41:00,4,1,0,0,0,0,0,40,11,111,9,44,1,0,0,0,2,10,0,0,0,0,0,0,0,0,11,0,95.2%,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41:00,0
13,Ryan_Hinchcliffe_7,1809,7,1237,13,Interchange,50:00,0,0,0,0,0,0,0,32,8,52,0,10,0,0,0,0,1,6,0,0,1,9,0,1,0,18,25,2.25,96%,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50:00,0
