,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jordan_Rapana_2,42,2,1236,1,Fullback,80:00,4,1,0,0,0,0,0,52,14,168,40,52,0,0,0,0,14,0,0,0,0,0,0,1,0,5,21,0.36,50%,2,2,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Bill_Tupou_2,2039,2,1236,2,Winger,80:00,0,0,0,0,0,0,0,5,13,117,18,44,0,0,0,0,1,1,0,0,5,40,0,1,0,2,20,0.15,33.3%,1,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
2,Jarrod_Croker_2,41,2,1236,3,Centre,80:00,8,1,2,3,0,66.67%,0,39,6,48,0,12,1,0,0,0,2,0,0,0,0,0,0,1,0,2,11,0.33,89.5%,17,2,0,0,0,1,5,0,0,1,0,0,0,0,2,0,0,0,0,0,80:00,0
3,Jack_Wighton_2,40,2,1236,4,Centre,80:00,0,0,0,0,0,0,0,16,9,56,0,16,0,0,0,0,2,0,0,0,0,0,0,0,0,3,12,0.33,78.6%,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Edrick_Lee_2,1895,2,1236,5,Winger,80:00,0,0,0,0,0,0,0,11,7,70,12,26,0,0,0,0,0,0,0,0,1,6,0,2,0,1,11,0.14,75%,9,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Anthony_Milford_2,1944,2,1236,6,Five-Eighth,80:00,0,0,0,0,0,0,0,48,6,73,0,17,1,1,2,0,2,0,0,0,1,6,0,1,6,22,34,3.67,87.5%,14,1,1,0,0,7,183,0,1,0,0,0,0,0,0,0,1,0,0,0,80:00,0
6,Josh_Mccrone_2,1792,2,1236,7,Halfback,80:00,0,0,0,0,0,0,0,37,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,47,56,47,87.1%,27,2,2,0,0,8,211,1,1,1,0,3,1,0,0,0,0,0,0,0,80:00,0
7,Shannon_Boyd_2,2078,2,1236,17,Prop,48:00,0,0,0,0,0,0,0,24,9,72,0,26,0,0,0,0,0,9,0,0,0,0,0,0,0,2,11,0.22,92.9%,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48:00,0
8,Glen_Buttriss_2,1911,2,1236,9,Hooker,60:00,0,0,0,0,0,0,0,49,6,59,0,16,0,1,1,0,0,0,0,0,4,46,0,0,5,69,72,11.5,90.9%,40,1,3,0,0,1,13,0,0,0,0,1,0,0,1,0,1,0,0,0,60:00,0
9,Brett_White_2,1912,2,1236,10,Prop,17:00,0,0,0,0,0,0,0,9,6,61,28,20,0,0,0,0,0,4,0,0,0,0,0,0,0,2,8,0.33,90%,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17:00,0
