,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Sam_Perrett_3,1756,3,1242,1,Fullback,40:00,0,0,0,0,0,0,0,7,3,20,3,11,0,0,1,0,0,0,0,0,0,0,0,0,0,10,13,3.33,100%,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:00,0
1,Corey_Thompson_3,2248,3,1242,2,Winger,80:00,4,1,0,0,0,0,0,39,6,118,78,19,2,0,0,0,5,1,0,0,0,0,0,0,0,1,7,0.17,66.7%,4,0,2,0,3,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Josh_Morris_3,492,3,1242,3,Centre,80:00,0,0,0,0,0,0,0,5,13,83,19,27,0,0,0,0,0,1,0,0,0,0,0,0,0,9,21,0.69,66.7%,4,1,1,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,80:00,0
3,Timoteo_Lafai_3,1935,3,1242,4,Centre,80:00,8,2,0,0,0,0,0,64,16,157,0,44,2,0,0,0,10,0,0,0,2,13,0,1,1,3,19,0.19,75%,6,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Mitch_Brown_3,1889,3,1242,5,Winger,80:00,0,0,0,0,0,0,0,6,9,85,4,32,0,0,0,0,1,0,0,0,1,9,0,0,1,4,15,0.44,50%,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Moses_Mbye_3,490,3,1242,6,Five-Eighth,80:00,0,0,0,0,0,0,0,28,10,75,0,28,0,0,0,0,0,0,0,0,0,0,0,0,3,30,46,3,75%,15,1,4,0,0,8,201,0,1,0,0,2,0,0,0,0,1,0,0,0,80:00,0
6,Trent_Hodkinson_3,1951,3,1242,7,Halfback,80:00,10,0,5,5,0,100%,0,57,9,62,0,2,0,2,2,0,1,0,0,0,0,0,0,0,0,24,38,2.67,88.2%,15,2,0,1,1,10,350,0,0,2,0,2,2,0,0,0,1,0,0,0,80:00,0
7,Aiden_Tolman_3,62,3,1242,8,Prop,51:00,0,0,0,0,0,0,0,32,19,173,41,62,0,0,0,0,1,15,0,0,0,0,0,0,1,6,25,0.32,96.4%,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,51:00,0
8,Michael_Ennis_3,1759,3,1242,9,Hooker,70:00,4,1,0,0,0,0,0,45,2,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,140,142,70,96.7%,29,1,0,0,0,3,125,0,0,1,0,0,1,0,0,0,0,0,0,0,70:00,0
9,James_Graham_3,1970,3,1242,10,Prop,49:00,0,0,0,0,0,0,0,37,15,128,18,45,0,0,0,0,3,14,0,0,0,0,0,0,1,3,19,0.2,100%,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49:00,0
10,Josh_Jackson_3,67,3,1242,11,2nd Row,80:00,4,1,0,0,0,0,0,65,13,132,0,41,1,0,1,0,5,12,0,0,1,6,0,0,0,3,22,0.23,100%,30,0,0,0,1,2,53,0,0,1,0,0,1,0,2,0,1,0,0,0,80:00,0
