,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Greg_Inglis_13,352,13,1234,1,Fullback,80:00,12,3,0,0,0,0,0,58,15,146,59,45,1,0,1,0,5,1,0,0,2,26,0,0,1,12,27,0.8,90%,9,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Alex_Johnston_13,346,13,1234,2,Winger,80:00,0,0,0,0,0,0,0,5,6,56,8,29,0,0,0,0,0,0,0,0,1,11,0,1,0,2,9,0.33,100%,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dylan_Walker_13,1988,13,1234,3,Centre,80:00,0,0,0,0,0,0,0,47,12,220,0,48,1,1,1,0,6,0,0,0,3,92,0,1,1,7,17,0.58,84.2%,16,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Kirisome_Auva'a_13,2192,13,1234,4,Centre,80:00,4,1,0,0,0,0,0,24,9,113,0,39,0,0,0,0,1,0,0,0,0,0,0,0,0,3,10,0.33,81%,17,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Lote_Tuqiri_13,2311,13,1234,5,Winger,80:00,4,1,0,0,0,0,0,24,4,48,0,21,0,0,0,0,2,0,0,0,0,0,0,0,0,2,7,0.5,100%,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Luke_Keary_13,1999,13,1234,6,Five-Eighth,80:00,4,1,0,0,0,0,0,36,6,46,8,13,0,0,0,0,0,0,0,0,0,0,0,0,4,27,36,4.5,84.6%,22,2,2,0,0,3,99,1,0,0,0,1,0,0,0,0,0,0,0,0,80:00,0
6,Adam_Reynolds_13,345,13,1234,7,Halfback,80:00,12,0,6,6,0,100%,0,63,4,30,0,11,0,0,1,0,1,0,0,0,0,0,0,1,1,24,42,6,100%,24,0,0,0,0,13,349,0,4,1,0,3,1,0,0,0,1,0,0,0,80:00,0
7,Luke_Burgess_13,2042,13,1234,17,Prop,24:00,0,0,0,0,0,0,0,24,6,53,6,22,0,0,0,0,1,5,0,0,0,0,0,0,0,2,8,0.33,100%,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24:00,0
8,Issac_Luke_13,1688,13,1234,9,Hooker,80:00,0,0,0,0,0,0,0,56,13,139,0,31,1,2,2,0,3,1,0,0,11,130,0,1,2,97,105,7.46,82.9%,29,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
9,David_Tyrrell_13,1902,13,1234,10,Prop,36:00,0,0,0,0,0,0,0,26,8,73,19,20,0,0,0,0,0,7,0,0,0,0,0,0,0,0,8,0,92%,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:00,0
10,Chris_Mcqueen_13,1690,13,1234,16,2nd Row,76:00,4,1,0,0,0,0,0,42,11,82,0,26,1,0,0,0,1,11,0,0,0,0,0,0,0,3,14,0.27,87.9%,29,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,76:00,0
11,Ben_Te'o_13,1691,13,1234,12,2nd Row,71:00,0,0,0,0,0,0,0,50,9,84,11,42,0,0,0,0,2,8,0,0,0,0,0,0,0,0,9,0,97.7%,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,71:00,0
12,Sam_Burgess_13,367,13,1234,13,Lock,68:00,0,0,0,0,0,0,0,54,16,155,0,53,1,0,1,0,2,15,0,0,0,0,0,2,0,4,19,0.25,94.6%,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68:00,0
13,Thomas_Burgess_13,369,13,1234,8,Interchange,55:00,0,0,0,0,0,0,0,25,21,214,10,97,0,0,0,0,2,20,0,0,0,0,0,0,0,0,21,0,90.5%,19,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,55:00,0
14,Jason_Clark_13,588,13,1234,14,Interchange,30:00,0,0,0,0,0,0,0,12,6,48,11,22,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,91.7%,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:00,0
15,Ben_Lowe_13,1692,13,1234,15,Interchange,32:00,2,0,1,1,0,100%,0,30,7,43,0,11,0,0,0,0,0,7,0,0,0,0,0,0,0,1,8,0.14,92.9%,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:00,0
16,Joe_Picker_13,2312,13,1234,18,Interchange,09:00,0,0,0,0,0,0,0,11,1,8,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,81.8%,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,09:00,0
17,Josh_Hoffman_1,1697,1,1234,1,Fullback,55:00,0,0,0,0,0,0,0,2,9,87,36,34,0,0,0,0,0,0,0,0,1,8,0,0,1,5,14,0.56,60%,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55:00,0
18,Daniel_Vidot_1,2256,1,1234,2,Winger,80:00,0,0,0,0,0,0,0,9,21,168,5,78,0,0,0,0,2,0,0,0,0,0,0,0,0,3,26,0.14,100%,2,0,0,0,2,1,21,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
