,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,William_Zillman_5,1840,5,1240,1,Fullback,80:00,0,0,0,0,0,0,0,20,17,188,91,73,0,0,0,0,5,1,0,0,1,13,0,0,0,18,35,1.06,100%,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Kalifa_Faifai Loa_5,2294,5,1240,20,Winger,80:00,4,1,0,0,0,0,0,16,18,143,25,52,0,0,0,0,1,1,0,0,7,56,0,1,1,7,21,0.39,66.7%,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,James_Roberts_5,2210,5,1240,3,Centre,80:00,4,1,0,0,0,0,0,66,14,151,0,30,1,0,0,0,9,0,0,0,1,14,0,1,1,7,18,0.5,84.6%,22,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Brad_Takairangi_5,1842,5,1240,4,Centre,80:00,0,0,0,0,0,0,0,14,9,108,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0.56,80%,12,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Anthony_Don_5,112,5,1240,5,Winger,80:00,0,0,0,0,0,0,0,18,9,78,31,21,0,0,0,0,3,1,0,0,0,0,0,0,0,9,20,1,100%,8,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Aidan_Sezer_5,1845,5,1240,6,Five-Eighth,80:00,4,0,2,2,0,100%,0,53,9,60,0,23,0,1,2,0,0,1,0,0,0,0,0,0,1,43,60,4.78,72%,18,2,5,0,0,11,312,0,0,3,0,3,2,0,0,0,0,0,0,0,80:00,0
6,Daniel_Mortimer_5,2173,5,1240,7,Halfback,80:00,0,0,0,0,0,0,0,41,10,73,0,19,0,0,0,0,0,0,0,0,1,11,0,1,7,42,57,4.2,81.4%,35,8,0,0,0,9,244,1,2,2,0,1,0,0,0,0,1,0,0,0,80:00,0
7,Luke_Bailey_5,1854,5,1240,8,Prop,48:00,0,0,0,0,0,0,0,29,10,91,0,30,0,0,0,0,0,10,0,0,0,0,0,1,0,5,15,0.5,100%,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48:00,0
8,Beau_Falloon_5,1855,5,1240,9,Hooker,80:00,0,0,0,0,0,0,0,32,1,4,0,0,0,0,0,0,0,0,0,0,1,4,0,0,3,99,97,99,89.5%,34,4,0,0,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Luke_Douglas_5,1847,5,1240,10,Prop,52:00,0,0,0,0,0,0,0,34,10,89,29,36,0,0,0,0,1,8,0,0,0,0,0,0,0,7,17,0.7,82.1%,32,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52:00,0
10,Mark_Minichiello_5,1960,5,1240,11,2nd Row,55:00,0,0,0,0,0,0,0,43,9,115,0,37,1,0,0,0,4,9,0,0,0,0,0,1,1,6,17,0.67,89.7%,26,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,55:00,0
11,Nate_Myles_5,1849,5,1240,12,2nd Row,40:00,0,0,0,0,0,0,0,19,11,89,0,36,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,72.4%,21,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:00,0
12,Greg_Bird_5,1850,5,1240,13,Lock,80:00,0,0,0,0,0,0,0,25,18,150,0,54,0,0,0,0,1,18,0,0,0,0,0,1,2,8,27,0.44,82.1%,23,4,1,0,0,1,10,0,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
13,Matt_White_5,2262,5,1240,14,Interchange,36:00,0,0,0,0,0,0,0,20,6,42,0,10,0,0,0,0,0,6,0,0,0,0,0,1,0,1,7,0.17,80%,16,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:00,0
14,Mark_Ioane_5,1976,5,1240,16,Interchange,24:00,0,0,0,0,0,0,0,19,9,88,0,39,0,0,0,0,2,9,0,0,0,0,0,0,0,1,10,0.11,100%,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:00,0
15,Paul_Carter_5,2331,5,1240,17,Interchange,40:00,0,0,0,0,0,0,0,18,10,73,0,18,0,0,0,0,0,10,0,0,0,0,0,1,0,2,13,0.2,79.2%,19,4,1,0,0,1,14,0,0,1,0,0,0,0,0,0,0,0,0,0,40:00,0
16,Cody_Nelson_5,2346,5,1240,18,Interchange,25:00,0,0,0,0,0,0,0,14,7,43,0,16,0,0,0,0,0,7,0,0,0,0,0,1,0,0,7,0,85.7%,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:00,0
17,Brett_Stewart_6,1708,6,1240,1,Fullback,29:00,4,1,0,0,0,0,0,25,12,163,92,15,1,0,0,0,3,0,0,0,1,1,0,0,2,22,37,1.83,100%,4,0,0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29:00,0
18,Jorge_Taufua_6,145,6,1240,2,Winger,80:00,0,0,0,0,0,0,0,4,16,194,40,74,0,0,0,0,1,0,0,0,0,0,0,1,0,1,18,0.06,40%,2,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Jamie_Lyon_6,1709,6,1240,3,Centre,80:00,6,0,2,2,1,100%,0,48,9,100,0,27,1,0,0,0,3,0,0,0,1,10,0,3,0,14,25,1.56,91.3%,21,0,2,0,0,2,41,0,0,0,0,0,0,0,0,0,1,1,0,0,80:00,0
20,Cheyse_Blair_6,2204,6,1240,18,Centre,80:00,0,0,0,0,0,0,0,18,10,100,44,29,0,0,0,0,2,1,0,0,0,0,0,0,0,2,15,0.2,100%,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Peta_Hiku_6,1955,6,1240,5,Winger,80:00,0,0,0,0,0,0,0,12,15,152,0,41,0,0,0,0,2,1,0,0,0,0,0,1,1,6,18,0.4,52.9%,9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
