,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Anthony_Milford_2,1944,2,1096,1,Fullback,80:00,4,1,0,0,0,0,0,28,17,127,59,33,1,0,0,0,4,0,0,0,1,5,0,2,0,21,39,1.24,100%,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
1,Reece_Robinson_2,1894,2,1096,2,Winger,80:00,0,0,0,0,0,0,0,15,8,65,0,22,0,0,0,0,2,0,0,0,1,9,0,2,0,14,20,1.75,100%,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jarrod_Croker_2,41,2,1096,3,Centre,80:00,8,1,2,2,0,100%,0,47,12,140,22,36,2,0,0,0,7,3,0,0,0,0,0,0,0,3,19,0.25,77.8%,7,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Matthew_Allwood_2,2320,2,1096,4,Centre,80:00,0,0,0,0,0,0,0,30,10,79,0,24,0,0,0,0,4,1,0,0,1,5,0,0,0,4,14,0.4,90.5%,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Edrick_Lee_2,1895,2,1096,5,Winger,30:00,0,0,0,0,0,0,0,6,6,50,10,14,0,0,0,0,1,1,0,0,1,10,0,0,0,0,6,0,100%,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:00,0
5,Jack_Wighton_2,40,2,1096,6,Five-Eighth,80:00,0,0,0,0,0,0,0,31,7,49,0,15,0,1,1,0,1,1,0,0,0,0,0,2,3,31,35,4.43,80%,12,2,1,0,0,5,131,0,0,2,0,1,1,0,1,0,1,0,0,0,80:00,0
6,Terry_Campese_2,1954,2,1096,7,Halfback,80:00,0,0,0,0,0,0,0,38,4,11,3,1,0,0,0,0,0,1,0,0,0,0,0,0,4,48,62,12,88%,22,2,1,0,1,12,325,0,3,2,0,2,0,0,0,0,0,0,0,0,80:00,0
7,Shannon_Boyd_2,2078,2,1096,17,Prop,31:00,0,0,0,0,0,0,0,29,10,82,0,38,0,0,0,0,1,10,0,0,0,0,0,0,0,0,10,0,92.9%,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,31:00,0
8,Glen_Buttriss_2,1911,2,1096,9,Hooker,44:00,0,0,0,0,0,0,0,46,6,35,0,7,0,1,1,0,1,0,0,0,2,16,0,1,1,72,78,12,97%,32,1,0,0,0,3,42,1,0,2,0,0,0,0,1,0,0,0,0,0,44:00,0
9,Brett_White_2,1912,2,1096,10,Prop,36:00,0,0,0,0,0,0,0,31,15,126,41,39,1,0,0,0,2,11,0,0,0,0,0,0,0,6,21,0.4,90.9%,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36:00,0
