,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Anthony_Milford_2,1944,2,1172,1,Fullback,80:00,0,0,0,0,0,0,0,13,13,97,30,14,1,0,0,0,1,0,0,0,1,7,0,1,0,12,31,0.92,80%,4,1,0,0,7,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Reece_Robinson_2,1894,2,1172,2,Winger,80:00,0,0,0,0,0,0,0,19,12,112,33,29,0,0,0,0,4,1,0,0,0,0,0,0,0,4,17,0.33,87.5%,7,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
2,Jarrod_Croker_2,41,2,1172,3,Centre,80:00,0,0,0,1,0,0,0,14,4,32,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,4,11,1,81.2%,13,3,0,0,0,1,21,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Jack_Wighton_2,40,2,1172,4,Centre,80:00,0,0,0,0,0,0,0,27,16,131,0,52,0,0,0,0,2,0,0,0,2,19,0,1,0,3,20,0.19,95%,19,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Sami_Sauiluma_2,2014,2,1172,5,Winger,80:00,0,0,0,0,0,0,0,9,14,129,7,53,0,0,0,0,1,0,0,0,8,87,0,0,0,2,16,0.14,100%,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Terry_Campese_2,1954,2,1172,6,Five-Eighth,80:00,0,0,0,0,0,0,0,31,4,41,0,14,0,0,0,0,0,1,0,0,0,0,0,0,2,51,61,12.75,87.5%,14,1,1,0,0,9,331,1,2,2,0,0,0,0,1,0,0,0,0,0,80:00,0
6,Josh_Mccrone_2,1792,2,1172,7,Halfback,80:00,0,0,0,0,0,0,0,42,8,69,0,30,0,0,0,0,2,0,0,0,2,22,0,1,2,55,65,6.88,82.9%,29,2,4,0,1,5,66,0,2,1,0,0,0,0,0,0,0,0,0,0,80:00,0
7,David_Shillington_2,1793,2,1172,8,Prop,27:00,0,0,0,0,0,0,0,29,14,123,0,38,0,0,0,0,2,14,0,0,0,0,0,2,1,4,19,0.29,88%,22,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27:00,0
8,Glen_Buttriss_2,1911,2,1172,9,Hooker,62:00,0,0,0,0,0,0,0,46,2,19,0,6,0,0,0,0,0,0,0,0,1,10,0,0,2,74,77,37,94.1%,48,3,0,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,62:00,0
9,Brett_White_2,1912,2,1172,10,Prop,32:00,0,0,0,0,0,0,0,34,10,103,31,39,0,1,1,0,1,8,0,0,0,0,0,2,0,3,14,0.3,95.5%,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32:00,0
10,Josh_Papalii_2,56,2,1172,11,2nd Row,73:00,0,0,0,0,0,0,0,49,12,109,0,43,0,0,0,0,3,12,0,0,0,0,0,0,0,8,19,0.67,95.5%,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73:00,0
11,Jarrad_Kennedy_2,2015,2,1172,12,2nd Row,68:00,0,0,0,0,0,0,0,28,11,97,0,42,0,0,0,0,0,9,0,0,0,0,0,0,0,5,15,0.45,79.4%,27,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68:00,0
12,Shaun_Fensom_2,1797,2,1172,13,Lock,80:00,4,1,0,0,0,0,0,75,14,128,0,51,1,1,0,0,2,14,0,0,0,0,0,2,0,1,15,0.07,96.1%,49,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
13,Mitchell_Cornish_2,2227,2,1172,14,Interchange,29:00,0,0,0,0,0,0,0,7,7,50,0,10,0,0,0,0,1,0,0,0,0,0,0,0,1,11,18,1.57,75%,3,1,0,0,0,2,40,0,2,0,0,0,0,0,1,0,0,0,0,0,29:00,0
14,Paul_Vaughan_2,1965,2,1172,15,Interchange,44:00,0,0,0,0,0,0,0,32,10,98,0,35,0,0,0,0,1,10,0,0,0,0,0,0,0,1,13,0.1,89.7%,26,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,44:00,0
15,Dane_Tilse_2,1795,2,1172,16,Interchange,42:00,0,0,0,0,0,0,0,31,10,92,12,31,0,0,0,0,0,9,0,0,0,0,0,2,2,2,12,0.2,90.3%,28,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42:00,0
16,Shannon_Boyd_2,2078,2,1172,17,Interchange,11:00,0,0,0,0,0,0,0,10,5,45,0,21,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,100%,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11:00,0
17,Ben_Barba_1,2314,1,1172,1,Fullback,80:00,4,1,0,0,0,0,0,26,11,118,49,21,1,0,0,0,2,1,0,0,2,19,0,0,1,14,25,1.27,83.3%,5,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Daniel_Vidot_1,2256,1,1172,2,Winger,80:00,0,0,0,0,0,0,0,9,20,191,20,88,0,0,0,0,1,4,0,0,1,10,0,0,0,0,21,0,80%,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Jack_Reed_1,1698,1,1172,3,Centre,72:00,0,0,0,0,0,0,0,20,4,52,38,11,0,0,0,0,1,0,0,0,0,0,0,1,0,1,6,0.25,66.7%,12,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72:00,0
20,Justin_Hodges_1,1699,1,1172,4,Centre,80:00,0,0,0,0,0,0,0,20,10,101,0,46,0,1,0,0,3,0,0,0,7,66,0,2,0,6,17,0.6,75%,6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Dale_Copley_1,2195,1,1172,5,Winger,80:00,8,2,0,0,0,0,0,27,11,100,30,24,0,0,0,0,3,1,0,0,0,0,0,0,0,1,13,0.09,100%,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Josh_Hoffman_1,1697,1,1172,6,Five-Eighth,80:00,0,0,0,0,0,0,0,45,11,119,0,41,1,0,0,0,4,1,0,0,2,26,0,0,2,11,26,1,93.1%,27,2,0,0,0,3,88,0,1,0,0,1,0,0,0,0,0,0,0,0,80:00,0
23,Ben_Hunt_1,1704,1,1172,7,Halfback,80:00,6,0,3,3,0,100%,0,56,4,33,0,3,1,0,0,0,2,0,0,0,1,1,0,1,3,20,38,5,88.5%,23,2,1,0,1,12,330,0,5,0,0,1,0,0,0,0,1,0,0,0,80:00,0
24,Josh_Mcguire_1,501,1,1172,8,Prop,65:00,4,1,0,0,0,0,0,58,16,148,23,55,1,0,0,0,2,14,0,0,0,0,0,0,0,1,17,0.06,85.7%,36,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,65:00,0
25,Andrew_Mccullough_1,3,1,1172,9,Hooker,70:00,0,0,0,0,0,0,0,54,6,50,0,22,0,0,0,0,0,0,0,0,6,50,0,0,2,85,95,14.17,90%,45,3,2,0,0,6,213,1,0,2,0,0,1,0,0,0,0,0,0,0,70:00,0
26,Corey_Parker_1,1703,1,1172,10,Prop,50:00,2,0,1,2,0,50%,0,37,16,149,0,67,0,0,0,0,0,16,0,0,0,0,0,1,0,3,19,0.19,86.5%,32,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50:00,0
27,Alex_Glenn_1,2,1,1172,11,2nd Row,78:00,4,1,0,0,0,0,0,50,12,112,0,34,1,0,0,0,2,11,0,0,0,0,0,1,2,14,27,1.17,93.3%,28,1,1,0,0,1,19,0,0,1,0,0,0,0,0,0,0,0,0,0,78:00,0
28,Sam_Thaiday_1,499,1,1172,12,2nd Row,47:00,0,0,0,0,0,0,0,41,9,72,0,28,0,0,0,0,2,9,0,0,0,0,0,1,1,2,11,0.22,97%,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,47:00,0
29,Matt_Gillett_1,10,1,1172,13,Lock,80:00,0,0,0,0,0,0,0,61,11,80,0,11,1,0,1,0,1,9,0,0,1,1,0,4,1,3,13,0.27,91.3%,42,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
30,Todd_Lowrie_1,2316,1,1172,14,Interchange,32:00,0,0,0,0,0,0,0,18,7,62,0,24,0,0,0,0,0,7,0,0,0,0,0,0,0,3,12,0.43,100%,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:00,0
31,Corey_Oates_1,20,1,1172,15,Interchange,21:00,0,0,0,0,0,0,0,5,3,21,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,77.8%,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:00,0
32,Ben_Hannant_1,1705,1,1172,16,Interchange,36:00,0,0,0,0,0,0,0,25,15,148,36,63,0,0,0,0,0,12,0,0,0,0,0,1,0,0,17,0,91.3%,21,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36:00,0
33,Jarrod_Wallace_1,1972,1,1172,17,Interchange,08:00,0,0,0,0,0,0,0,8,3,21,0,10,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,85.7%,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,08:00,0
