,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Alex_Johnston_13,346,13,1195,2,Fullback,80:00,0,0,0,0,0,0,0,29,14,148,50,29,1,0,0,0,5,0,0,0,1,9,1,1,0,9,25,0.64,77.8%,7,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,80:00,0
1,Nathan_Merritt_13,1684,13,1195,1,Winger,80:00,0,0,0,0,0,0,0,15,5,68,14,16,1,0,1,0,1,0,0,0,0,0,0,1,0,4,10,0.8,100%,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dylan_Walker_13,1988,13,1195,20,Centre,80:00,0,0,0,0,0,0,0,40,15,157,0,40,0,0,0,0,8,1,0,0,0,0,0,2,0,9,22,0.6,75%,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Kirisome_Auva'a_13,2192,13,1195,22,Centre,80:00,0,0,0,0,0,0,0,16,13,104,8,37,0,1,0,0,0,0,0,0,1,5,0,1,0,6,20,0.46,92.3%,12,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,80:00,0
4,Lote_Tuqiri_13,2311,13,1195,16,Winger,80:00,0,0,0,0,0,0,0,26,9,105,43,29,1,0,0,0,4,1,0,0,0,0,0,0,1,2,14,0.22,81.8%,9,1,1,0,2,1,11,0,0,1,0,0,1,0,0,0,2,0,0,0,80:00,0
5,Luke_Keary_13,1999,13,1195,23,Five-Eighth,80:00,4,1,0,0,0,0,0,37,8,80,12,21,0,1,0,0,2,0,0,0,0,0,0,1,3,43,52,5.38,100%,17,0,0,0,0,1,26,0,1,0,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Adam_Reynolds_13,345,13,1195,7,Halfback,80:00,6,0,1,1,2,100%,0,50,3,29,3,5,0,0,0,0,3,0,0,0,0,0,0,1,1,35,47,11.67,89.3%,25,2,1,0,0,10,271,0,4,0,0,1,0,0,1,0,1,0,0,0,80:00,0
7,George_Burgess_13,363,13,1195,18,Prop,35:00,0,0,0,0,0,0,0,31,14,141,0,52,0,0,0,0,0,14,0,0,0,0,0,1,0,1,15,0.07,96.6%,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35:00,0
8,Apisai_Koroisau_13,2339,13,1195,9,Hooker,35:00,0,0,0,0,0,0,0,33,4,57,0,25,0,0,0,0,1,0,0,0,3,50,0,1,2,53,56,13.25,90%,27,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35:00,0
9,David_Tyrrell_13,1902,13,1195,10,Prop,43:00,0,0,0,0,0,0,0,33,15,118,17,35,0,0,0,0,1,13,0,0,0,0,0,1,0,0,15,0,92.9%,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43:00,0
10,Kyle_Turner_13,365,13,1195,3,2nd Row,59:00,0,0,0,0,0,0,0,36,7,60,0,22,0,0,0,0,1,7,0,0,0,0,0,0,1,0,7,0,87.8%,36,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59:00,0
11,Sam_Burgess_13,367,13,1195,11,2nd Row,80:00,0,0,0,0,0,0,0,73,24,210,0,63,1,0,0,0,4,24,0,0,0,0,0,4,0,5,31,0.21,93%,53,4,0,0,0,1,10,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
12,John_Sutton_13,364,13,1195,6,Lock,80:00,0,0,0,0,0,0,0,32,11,103,0,47,0,0,0,0,0,10,0,0,1,5,0,0,0,11,22,1,93.9%,31,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
13,Thomas_Burgess_13,369,13,1195,8,Interchange,36:00,0,0,0,0,0,0,0,22,12,95,0,33,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,95.8%,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:00,0
14,Ben_Lowe_13,1692,13,1195,12,Interchange,29:00,0,0,0,0,0,0,0,21,5,41,0,16,0,0,0,0,1,5,0,0,0,0,0,0,0,0,7,0,83.3%,20,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29:00,0
15,Issac_Luke_13,1688,13,1195,14,Interchange,45:00,0,0,0,0,0,0,0,22,5,29,0,9,0,0,0,0,0,0,0,0,4,26,0,0,0,60,63,12,95.8%,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45:00,0
16,Luke_Burgess_13,2042,13,1195,17,Interchange,32:00,0,0,0,0,0,0,0,41,9,79,10,30,0,0,0,0,1,8,0,0,0,0,0,0,0,1,10,0.11,97.4%,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,32:00,0
17,William_Zillman_5,1840,5,1195,1,Fullback,69:00,4,1,0,0,0,0,0,26,11,106,26,45,1,0,0,0,2,1,0,0,1,10,0,1,0,10,22,0.91,57.1%,4,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,69:00,0
18,Kevin_Gordon_5,1841,5,1195,2,Winger,80:00,6,1,1,1,0,100%,0,14,9,57,13,23,0,0,0,0,1,0,0,0,3,18,0,0,0,6,20,0.67,50%,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,James_Roberts_5,2210,5,1195,3,Centre,80:00,0,0,0,0,0,0,0,23,5,49,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0.2,92%,23,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Brad_Takairangi_5,1842,5,1195,4,Centre,80:00,0,0,0,0,0,0,0,26,10,99,0,42,0,0,1,0,1,1,0,0,1,8,0,3,1,9,14,0.9,76.9%,10,1,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
21,David_Mead_5,1844,5,1195,5,Winger,78:00,4,1,0,0,0,0,0,28,11,130,0,40,1,0,0,0,2,2,0,0,1,9,0,0,0,17,29,1.55,61.5%,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
