,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Morgan_10,255,10,1229,1,Fullback,80:00,4,1,0,0,0,0,0,54,13,211,88,54,4,2,1,0,5,1,0,0,0,0,0,1,1,18,29,1.38,80%,4,1,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Matthew_Wright_10,2219,10,1229,3,Winger,80:00,12,3,0,0,0,0,0,56,9,90,10,29,2,0,0,0,5,1,0,0,1,19,0,1,1,3,13,0.33,80%,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
2,Tautau_Moga_10,2242,10,1229,2,Centre,80:00,8,2,0,0,0,0,0,82,14,174,18,56,3,1,2,0,12,2,0,0,0,0,0,0,0,4,17,0.29,100%,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Kane_Linnett_10,620,10,1229,4,Centre,80:00,4,1,0,0,0,0,0,40,10,82,11,11,1,1,1,0,4,2,0,0,1,5,0,2,0,2,12,0.2,100%,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Antonio_Winterstein_10,517,10,1229,5,Winger,80:00,8,2,0,0,0,0,0,44,11,136,12,30,3,0,0,0,5,3,0,0,0,0,0,0,0,3,14,0.27,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Robert_Lui_10,1939,10,1229,6,Five-Eighth,80:00,0,0,0,0,0,0,0,52,3,8,0,0,0,3,4,0,0,0,0,0,0,0,0,0,3,46,57,15.33,93.8%,15,1,0,0,0,8,248,1,2,3,0,0,1,0,0,0,0,0,0,0,80:00,0
6,Johnathan_Thurston_10,519,10,1229,7,Halfback,80:00,16,0,8,12,0,66.67%,0,49,5,51,6,5,0,2,2,0,2,0,0,0,0,0,0,0,4,49,58,9.8,85.7%,6,1,0,0,1,6,141,0,0,1,0,1,1,0,2,0,0,0,0,0,80:00,0
7,Matthew_Scott_10,272,10,1229,8,Prop,65:00,0,0,0,0,0,0,0,26,22,230,72,85,0,0,0,0,1,17,0,0,0,0,0,0,0,6,28,0.27,91.7%,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65:00,0
8,Rory_Kostjasyn_10,1773,10,1229,9,Hooker,32:00,0,0,0,0,0,0,0,8,1,5,0,0,0,0,0,0,0,0,0,0,1,5,0,0,3,52,50,52,80%,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32:00,0
9,Ashton_Sims_10,1774,10,1229,10,Prop,52:00,0,0,0,0,0,0,0,13,15,146,22,50,0,0,0,0,0,13,0,0,0,0,0,0,0,3,18,0.2,93.3%,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52:00,0
10,Tariq_Sims_10,1775,10,1229,11,2nd Row,65:00,4,1,0,0,0,0,0,43,13,141,0,52,1,0,0,0,2,12,0,0,0,0,0,1,0,0,16,0,100%,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,65:00,0
11,Jason_Taumalolo_10,266,10,1229,12,2nd Row,67:00,8,2,0,0,0,0,0,52,21,234,4,79,1,0,0,0,5,18,0,0,0,0,0,0,0,0,20,0,94.4%,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:00,0
12,Glenn_Hall_10,1771,10,1229,13,Lock,50:00,0,0,0,0,0,0,0,18,13,117,0,47,0,0,0,0,0,13,0,0,0,0,0,1,0,3,16,0.23,88.9%,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50:00,0
13,Ray_Thompson_10,1768,10,1229,14,Interchange,20:00,0,0,0,0,0,0,0,27,4,30,0,8,0,0,0,0,0,0,0,0,3,23,0,1,6,68,69,17,92.3%,24,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20:00,0
14,Scott_Bolton_10,276,10,1229,15,Interchange,31:00,0,0,0,0,0,0,0,16,8,84,45,30,0,0,0,0,1,4,0,0,0,0,0,0,0,0,8,0,91.7%,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:00,0
15,Gavin_Cooper_10,264,10,1229,16,Interchange,57:00,0,0,0,0,0,0,0,18,11,93,0,36,0,0,0,0,1,11,0,0,0,0,0,1,1,3,15,0.27,88.2%,15,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,57:00,0
16,Sam_Hoare_10,619,10,1229,17,Interchange,22:00,0,0,0,0,0,0,0,12,4,39,15,11,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,100%,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:00,0
17,Mitchell_Moses_16,2064,16,1229,1,Fullback,80:00,0,0,0,0,0,0,0,7,4,25,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,17,22,4.25,50%,7,7,0,0,2,1,17,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
18,Keith_Lulia_16,2323,16,1229,2,Winger,32:00,0,0,0,0,0,0,0,7,3,28,10,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,33.3%,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:00,0
19,Tim_Simona_16,1971,16,1229,3,Centre,80:00,0,0,0,0,0,0,0,8,10,78,0,29,0,0,0,0,0,0,0,0,3,32,0,1,1,4,15,0.4,66.7%,10,5,0,0,1,2,28,0,0,2,0,0,0,0,0,0,1,0,0,0,80:00,0
20,Chris_Lawrence_16,441,16,1229,19,Centre,80:00,0,0,0,0,0,0,0,19,6,39,0,11,0,0,0,0,0,1,0,0,0,0,0,1,0,1,7,0.17,89.5%,17,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,80:00,0
