,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Sam_Perrett_3,1756,3,1102,1,Fullback,80:00,0,0,0,0,0,0,0,12,16,195,60,65,0,0,0,0,2,1,0,0,4,47,0,0,0,16,37,1,100%,3,0,0,0,6,1,42,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
1,Corey_Thompson_3,2248,3,1102,2,Winger,80:00,0,0,0,0,0,0,0,11,8,54,28,14,0,0,0,0,2,0,0,0,2,4,0,1,0,0,10,0,100%,1,0,0,0,3,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Josh_Morris_3,492,3,1102,3,Centre,80:00,4,1,0,0,0,0,0,33,10,100,0,34,1,0,0,0,3,3,0,0,1,11,0,0,1,8,17,0.8,81.8%,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Timoteo_Lafai_3,1935,3,1102,4,Centre,80:00,4,1,0,0,0,0,0,55,12,140,4,32,1,1,1,0,5,2,0,0,0,0,0,2,0,3,15,0.25,100%,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Chase_Stanley_3,2143,3,1102,5,Winger,80:00,4,1,0,0,0,0,0,27,7,55,12,28,0,0,0,0,3,0,0,0,3,26,0,2,1,4,13,0.57,100%,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Josh_Reynolds_3,1757,3,1102,6,Five-Eighth,80:00,0,0,0,0,0,0,0,37,5,29,0,4,1,0,1,0,0,1,0,0,2,15,0,1,1,19,37,3.8,81.2%,13,3,0,0,0,15,322,1,1,2,0,5,1,0,0,0,0,0,0,0,80:00,0
6,Trent_Hodkinson_3,1951,3,1102,7,Halfback,80:00,16,1,6,7,0,85.71%,0,58,6,48,0,13,1,0,0,0,4,2,0,0,0,0,0,0,1,18,29,3,87.5%,14,0,2,0,0,6,133,0,2,2,0,1,0,0,1,0,1,0,0,0,80:00,0
7,Aiden_Tolman_3,62,3,1102,8,Prop,60:00,0,0,0,0,0,0,0,33,23,198,40,66,0,0,0,0,1,20,0,0,0,0,0,0,0,0,23,0,100%,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
8,Michael_Ennis_3,1759,3,1102,9,Hooker,80:00,0,0,0,0,0,0,0,43,4,33,0,10,0,0,1,0,0,1,0,0,2,22,0,0,1,118,121,29.5,97.4%,37,1,0,0,0,1,42,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
9,James_Graham_3,1970,3,1102,10,Prop,32:00,4,1,0,0,0,0,0,33,14,131,0,42,1,0,0,0,3,13,0,0,0,0,0,0,2,3,16,0.21,86.7%,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:00,0
10,Frank_Pritchard_3,1923,3,1102,11,2nd Row,20:00,0,0,0,0,0,0,0,9,5,31,0,15,0,0,0,0,0,4,0,0,0,0,0,1,0,0,5,0,88.9%,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:00,0
11,Tony_Williams_3,1761,3,1102,12,2nd Row,80:00,0,0,0,0,0,0,0,31,14,131,0,62,0,0,0,0,3,14,0,0,0,0,0,1,0,4,19,0.29,95.5%,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
12,Dale_Finucane_3,1763,3,1102,13,Lock,52:00,0,0,0,0,0,0,0,20,15,165,39,55,0,0,0,0,0,13,0,0,0,0,0,0,0,1,16,0.07,95.2%,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52:00,0
13,Josh_Jackson_3,67,3,1102,14,Interchange,60:00,4,1,0,0,0,0,0,66,13,116,0,29,1,2,0,0,7,10,0,0,0,0,0,1,0,5,19,0.38,100%,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
14,Pat_O'hanlon_3,2313,3,1102,15,Interchange,28:00,0,0,0,0,0,0,0,19,10,97,20,30,0,0,0,0,0,9,0,0,0,0,0,0,0,0,10,0,100%,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:00,0
15,Tim_Browne_3,1764,3,1102,16,Interchange,32:00,0,0,0,0,0,0,0,22,6,51,15,23,0,0,0,0,0,4,0,0,0,0,0,2,0,2,8,0.33,100%,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:00,0
16,David_Klemmer_3,495,3,1102,17,Interchange,36:00,4,1,0,0,0,0,0,42,12,128,37,55,1,0,0,0,4,10,0,0,0,0,0,1,0,1,13,0.08,100%,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36:00,0
17,Billy_Slater_7,568,7,1102,1,Fullback,80:00,4,1,0,0,0,0,0,23,15,118,23,31,1,0,0,0,3,0,0,0,4,45,0,0,1,27,41,1.8,60%,6,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Sisa_Waqa_7,1946,7,1102,2,Winger,80:00,0,0,0,0,0,0,0,1,5,38,0,13,0,0,0,0,0,1,0,0,1,8,0,0,0,11,17,2.2,50%,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,80:00,0
19,Will_Chambers_7,187,7,1102,3,Centre,80:00,4,1,0,0,0,0,0,29,13,109,0,39,1,0,0,0,0,2,0,0,2,9,0,0,0,4,17,0.31,72.7%,16,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Mahe_Fonua_7,1804,7,1102,4,Centre,80:00,0,0,0,0,0,0,0,20,10,112,0,48,0,0,0,0,2,3,0,0,1,14,0,1,0,3,11,0.3,76.5%,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
21,Young_Tonumaipea_7,589,7,1102,5,Winger,80:00,0,0,0,0,0,0,0,17,15,140,39,39,0,0,0,0,2,3,0,0,3,26,0,0,0,0,16,0,75%,9,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Ben_Hampton_7,2018,7,1102,6,Five-Eighth,79:00,0,0,0,0,0,0,0,13,3,24,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,10,16,3.33,68.4%,13,4,2,0,0,1,28,0,0,0,0,0,0,0,0,0,1,0,0,0,79:00,0
23,Cooper_Cronk_7,1806,7,1102,7,Halfback,78:00,0,0,0,0,0,0,0,58,3,15,0,5,0,1,1,0,0,1,0,0,0,0,0,0,0,21,41,7,88%,22,2,1,0,0,18,579,1,5,1,0,2,2,0,0,0,0,0,0,0,78:00,0
24,Jesse_Bromwich_7,164,7,1102,8,Prop,57:00,0,0,0,0,0,0,0,37,11,129,31,46,0,0,0,0,1,9,0,0,0,0,0,0,0,0,11,0,97.1%,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:00,0
25,Ryan_Hinchcliffe_7,1809,7,1102,13,Hooker,72:00,0,0,0,0,0,0,0,43,2,31,0,7,0,0,0,0,0,0,0,0,2,31,0,0,0,61,63,30.5,89.4%,42,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72:00,0
26,Bryan_Norrie_7,1891,7,1102,10,Prop,54:00,0,0,0,0,0,0,0,34,9,80,10,28,0,0,0,0,1,7,0,0,0,0,0,0,0,3,11,0.33,96.9%,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54:00,0
27,Kevin_Proctor_7,1924,7,1102,11,2nd Row,45:00,0,0,0,0,0,0,0,36,5,34,0,12,0,1,1,0,0,5,0,0,0,0,0,1,0,0,6,0,84.8%,28,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45:00,0
28,Tohu_Harris_7,1808,7,1102,15,2nd Row,62:00,4,0,1,2,1,66.67%,0,34,10,89,0,37,0,0,0,0,0,8,0,0,0,0,0,0,2,0,10,0,97.1%,33,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,62:00,0
29,Ryan_Hoffman_7,540,7,1102,12,Lock,80:00,0,0,0,0,0,0,0,31,11,94,0,37,0,0,0,0,0,9,0,0,0,0,0,1,0,0,11,0,84.4%,27,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
30,Kenneath_Bromwich_7,168,7,1102,14,Interchange,35:00,0,0,0,0,0,0,0,24,4,41,0,15,0,0,0,0,0,3,0,0,1,10,0,0,0,6,10,1.5,90%,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:00,0
31,Jordan_Mclean_7,1994,7,1102,16,Interchange,36:00,0,0,0,0,0,0,0,27,8,73,24,27,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,90%,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:00,0
32,Mitch_Garbutt_7,2011,7,1102,20,Interchange,25:00,0,0,0,0,0,0,0,13,8,64,0,22,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,86.7%,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:00,0
33,Tim_Glasby_7,541,7,1102,21,Interchange,15:00,0,0,0,0,0,0,0,16,2,20,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,90%,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15:00,0
