,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Sam_Perrett_3,1756,3,1214,23,Fullback,80:00,0,0,0,0,0,0,0,14,14,127,85,34,0,0,0,0,3,0,0,0,2,23,0,0,0,18,33,1.29,75%,6,2,0,0,10,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Corey_Thompson_3,2248,3,1214,2,Winger,80:00,0,0,0,0,0,0,0,15,11,95,21,21,1,0,0,0,2,1,0,0,1,11,0,1,0,2,15,0.18,80%,4,1,0,0,2,2,18,0,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
2,Moses_Mbye_3,490,3,1214,6,Centre,80:00,0,0,0,0,0,0,0,15,10,88,0,41,0,1,1,0,1,2,0,0,1,4,0,0,0,10,21,1,66.7%,8,4,0,0,0,1,21,1,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Timoteo_Lafai_3,1935,3,1214,4,Centre,80:00,0,0,0,0,0,0,0,34,18,174,9,50,0,0,0,0,6,0,0,0,1,3,0,0,1,9,24,0.5,80%,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Mitch_Brown_3,1889,3,1214,1,Winger,80:00,4,1,0,0,0,0,0,23,10,102,48,32,1,0,0,0,2,1,0,0,3,24,0,0,0,4,15,0.4,60%,3,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Tony_Williams_3,1761,3,1214,12,Five-Eighth,80:00,0,0,0,0,0,0,0,17,14,148,0,74,0,0,0,0,2,9,0,0,1,13,0,1,1,18,33,1.29,90.9%,10,1,0,0,0,1,6,0,0,1,0,0,0,0,0,0,1,1,0,0,80:00,0
6,Trent_Hodkinson_3,1951,3,1214,7,Halfback,80:00,4,0,2,2,0,100%,0,46,2,19,0,6,0,1,1,0,0,0,0,0,0,0,0,0,2,33,45,16.5,96%,24,1,0,0,0,9,252,1,2,0,0,2,0,0,1,0,0,0,0,0,80:00,0
7,Sam_Kasiano_3,1969,3,1214,8,Prop,51:00,0,0,0,0,0,0,0,33,10,108,34,41,0,0,0,0,1,7,0,0,0,0,0,3,0,3,13,0.3,84.4%,27,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,51:00,0
8,Michael_Ennis_3,1759,3,1214,9,Hooker,80:00,0,0,0,0,0,0,0,51,3,10,0,6,0,0,0,0,0,0,0,0,3,10,0,0,2,109,113,36.33,95.7%,45,1,1,0,0,3,123,0,0,0,0,0,1,0,0,0,1,0,0,0,80:00,0
9,James_Graham_3,1970,3,1214,10,Prop,70:00,0,0,0,0,0,0,0,43,17,154,19,49,0,0,0,0,3,16,0,0,0,0,0,0,0,14,31,0.82,97%,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70:00,0
10,Josh_Jackson_3,67,3,1214,11,2nd Row,80:00,4,1,0,0,0,0,0,64,14,129,0,58,1,1,0,0,3,13,0,0,0,0,0,0,0,9,23,0.64,89.4%,42,3,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,80:00,0
11,Greg_Eastwood_3,538,3,1214,13,2nd Row,74:00,0,0,0,0,0,0,0,27,13,97,0,38,0,0,0,0,0,13,0,0,0,0,0,2,1,6,20,0.46,95.5%,21,0,1,0,0,1,23,0,0,1,0,0,0,0,0,0,0,0,0,0,74:00,0
12,Dale_Finucane_3,1763,3,1214,15,Lock,48:00,0,0,0,0,0,0,0,27,17,178,55,57,0,0,0,0,0,14,0,0,0,0,0,0,0,5,22,0.29,92.6%,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48:00,0
