,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Matt_Moylan_12,1966,12,1273,1,Fullback,80:00,4,1,0,0,0,0,0,28,9,73,20,15,1,0,0,0,1,0,0,0,1,4,1,1,2,40,52,4.44,80%,12,3,0,0,2,2,35,0,0,0,0,1,0,0,0,0,1,0,0,0,80:00,0
1,Josh_Mansour_12,323,12,1273,2,Winger,80:00,0,0,0,0,0,0,0,27,19,221,33,83,0,0,0,0,6,0,0,0,2,23,0,2,2,1,20,0.05,100%,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dean_Whare_12,318,12,1273,3,Centre,67:00,0,0,0,0,0,0,0,10,11,76,0,21,0,0,0,0,0,0,0,0,1,12,0,1,1,6,16,0.55,90%,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:00,0
3,Jamal_Idris_12,2222,12,1273,4,Centre,80:00,0,0,0,0,0,0,0,16,12,87,0,31,0,0,0,0,0,1,0,0,0,0,0,1,0,8,17,0.67,92.9%,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Dallin_Watene-zelezniak_12,316,12,1273,5,Winger,80:00,4,1,0,0,0,0,0,14,19,130,59,22,0,0,0,0,0,2,0,0,2,6,0,1,0,6,26,0.32,100%,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,Will_Smith_12,2147,12,1273,6,Five-Eighth,80:00,0,0,0,0,0,0,0,19,8,59,0,22,0,0,0,0,0,0,0,0,0,0,0,0,2,24,32,3,87%,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Jamie_Soward_12,2148,12,1273,7,Halfback,80:00,4,0,2,2,0,100%,0,41,2,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,40,56,20,81.8%,9,2,0,0,1,15,364,1,4,3,0,3,1,0,1,0,0,0,0,0,80:00,0
7,Sam_Mckendry_12,336,12,1273,8,Prop,49:00,0,0,0,0,0,0,0,37,9,90,12,32,0,0,0,0,1,8,0,0,0,0,0,0,0,1,10,0.11,97%,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:00,0
8,James_Segeyaro_12,1785,12,1273,9,Hooker,80:00,0,0,0,0,0,0,0,62,15,124,0,41,1,0,0,0,4,2,0,0,11,100,0,2,14,80,94,5.33,91.3%,42,3,1,0,0,2,38,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Brent_Kite_12,2223,12,1273,10,Prop,34:00,0,0,0,0,0,0,0,25,16,131,0,36,0,0,0,0,0,13,0,0,0,0,0,0,0,6,19,0.38,85.3%,29,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,34:00,0
10,Sika_Manu_12,1782,12,1273,11,2nd Row,43:00,0,0,0,0,0,0,0,23,11,89,0,28,0,0,0,0,1,11,0,0,0,0,0,1,0,0,11,0,95%,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:00,0
