,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Anthony_Minichiello_15,1672,15,1086,1,Fullback,78:00,12,3,0,0,0,0,0,60,13,187,100,42,3,0,0,0,7,1,0,0,0,0,0,1,0,10,25,0.77,66.7%,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
1,Daniel_Tupou_15,431,15,1086,2,Winger,78:00,4,1,0,0,0,0,0,26,11,144,37,60,1,0,0,0,4,5,0,0,0,0,0,0,0,0,13,0,50%,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,78:00,0
2,Michael_Jennings_15,1673,15,1086,3,Centre,78:00,0,0,0,0,0,0,0,28,12,81,0,29,0,1,1,0,1,6,0,0,0,0,0,1,1,1,13,0.08,94.1%,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
3,Shaun_Kenny-dowall_15,1674,15,1086,4,Centre,78:00,0,0,0,0,0,0,0,51,18,154,0,35,0,2,3,0,5,7,0,0,1,6,0,1,0,3,19,0.17,81.2%,13,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
4,Roger_Tuivasa-sheck_15,1675,15,1086,5,Winger,78:00,8,2,0,0,0,0,0,33,16,151,14,42,2,0,0,0,2,2,0,0,0,0,0,0,2,3,19,0.19,100%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
5,James_Maloney_15,1676,15,1086,6,Five-Eighth,78:00,16,0,8,10,0,80%,0,40,6,59,0,8,1,0,0,0,2,2,0,0,0,0,0,0,2,17,25,2.83,69.6%,16,6,1,0,0,3,65,0,3,0,0,0,0,0,2,1,1,0,0,0,78:00,0
6,Mitchell_Pearce_15,1677,15,1086,7,Halfback,78:00,0,0,0,0,0,0,0,60,8,65,0,2,1,3,2,0,2,1,0,0,0,0,0,1,1,49,61,6.12,82.6%,19,3,1,0,1,8,294,0,3,0,0,0,1,0,1,0,0,0,0,0,78:00,0
7,Jared_Waerea-hargreaves_15,414,15,1086,8,Prop,51:00,0,0,0,0,0,0,0,37,15,142,58,38,0,2,1,0,1,8,0,0,0,0,0,1,0,2,15,0.13,84%,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51:00,0
8,Jake_Friend_15,413,15,1086,9,Hooker,78:00,0,0,0,0,0,0,0,35,3,21,0,3,0,0,0,0,0,0,0,0,2,13,0,1,2,83,79,27.67,96.8%,30,0,1,0,0,2,27,0,0,2,0,0,0,0,0,0,1,0,0,0,78:00,0
9,Sam_Moa_15,1678,15,1086,10,Prop,41:00,4,1,0,0,0,0,0,41,15,128,16,38,1,0,0,0,3,14,0,0,0,0,0,0,0,2,17,0.13,90.9%,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41:00,0
10,Boyd_Cordner_15,409,15,1086,11,2nd Row,71:00,4,1,0,0,0,0,0,49,11,114,0,44,1,0,0,0,3,10,0,0,0,0,0,0,1,5,17,0.45,88.9%,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71:00,0
11,Mitchell_Aubusson_15,417,15,1086,12,2nd Row,78:00,8,2,0,0,0,0,0,66,8,57,0,20,3,0,1,0,4,6,0,0,0,0,0,0,1,4,14,0.5,100%,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
12,Frank-paul_Nuuausala_15,600,15,1086,13,Lock,41:00,0,0,0,0,0,0,0,22,7,50,0,21,0,0,0,0,2,6,0,0,0,0,0,0,0,1,8,0.14,100%,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,41:00,0
13,Daniel_Mortimer_15,1680,15,1086,14,Interchange,30:00,0,0,0,0,0,0,0,19,3,6,0,3,0,0,0,0,1,0,0,0,1,3,0,1,3,43,45,14.33,81.2%,13,2,1,0,0,1,50,0,0,0,0,0,0,0,1,0,1,0,0,0,30:00,0
14,Aidan_Guerra_15,1679,15,1086,15,Interchange,36:00,0,0,0,0,0,0,0,18,11,100,0,46,0,1,0,0,0,7,0,0,0,0,0,0,0,3,13,0.27,88.2%,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:00,0
15,Kane_Evans_15,2090,15,1086,17,Interchange,31:00,0,0,0,0,0,0,0,16,9,97,31,42,0,0,0,0,1,6,0,0,0,0,0,0,0,0,10,0,81.2%,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:00,0
16,Dylan_Napa_15,489,15,1086,18,Interchange,39:00,0,0,0,0,0,0,0,19,13,130,49,34,0,0,0,0,0,8,0,0,0,0,0,0,3,1,14,0.08,100%,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39:00,0
17,Jarryd_Hayne_11,548,11,1086,1,Fullback,80:00,0,0,0,0,0,0,0,10,15,159,52,55,0,0,0,0,4,4,0,0,0,0,0,0,0,6,23,0.4,50%,4,4,0,0,6,1,18,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
18,Semi_Radradra_11,2030,11,1086,2,Winger,80:00,4,1,0,0,0,0,0,15,10,81,7,31,0,0,0,0,0,4,0,0,3,27,0,1,0,4,16,0.4,75%,3,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
19,Will_Hopoate_11,2199,11,1086,3,Centre,80:00,0,0,0,0,0,0,0,31,14,174,0,76,1,0,0,0,5,2,0,0,8,100,0,0,0,5,17,0.36,73.7%,14,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Willie_Tonga_11,2031,11,1086,4,Centre,80:00,0,0,0,0,0,0,0,10,7,62,0,20,0,0,0,0,0,2,0,0,1,6,0,0,0,5,13,0.71,76.9%,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
