,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Lachlan_Coote_10,595,10,1070,1,Fullback,80:00,0,0,0,0,0,0,0,35,11,96,16,15,1,0,0,0,3,0,0,0,0,0,0,2,1,23,37,2.09,60%,3,2,0,0,1,6,194,2,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Kyle_Feldt_10,254,10,1070,2,Winger,80:00,4,1,0,0,0,0,0,24,6,55,1,9,1,0,0,0,1,0,0,0,0,0,0,0,1,2,8,0.33,66.7%,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Justin_O'neill_10,252,10,1070,3,Centre,66:00,4,1,0,0,0,0,0,28,7,82,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,66.7%,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66:00,0
3,Kane_Linnett_10,620,10,1070,4,Centre,80:00,0,0,0,0,0,0,0,40,15,173,0,61,1,0,0,0,3,0,0,0,0,0,0,1,0,1,16,0.07,85.7%,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
4,Antonio_Winterstein_10,517,10,1070,5,Winger,80:00,4,1,0,0,0,0,0,40,8,70,12,21,1,0,0,0,6,0,0,0,1,11,0,0,0,2,10,0.25,70%,7,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Michael_Morgan_10,255,10,1070,6,Five-Eighth,66:00,8,2,0,0,0,0,0,58,9,100,0,18,3,0,1,0,5,0,0,0,0,0,0,0,3,8,16,0.89,66.7%,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66:00,0
6,Johnathan_Thurston_10,519,10,1070,7,Halfback,80:00,11,0,4,7,1,62.5%,1,40,10,52,0,4,0,3,2,0,0,0,0,0,0,0,0,2,3,45,59,4.5,57.1%,12,7,2,0,0,10,84,1,2,5,0,1,0,0,0,0,1,0,0,0,80:00,0
7,Matthew_Scott_10,272,10,1070,8,Prop,47:00,0,0,0,0,0,0,0,56,15,182,38,55,1,0,0,0,7,13,0,0,0,0,0,0,1,5,18,0.33,85%,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:00,0
8,Jake_Granville_10,265,10,1070,9,Hooker,52:00,0,0,0,0,0,0,0,26,12,45,0,3,0,1,0,0,0,0,0,0,11,40,0,1,9,93,94,7.75,95.7%,22,1,0,0,0,2,14,1,0,2,0,0,0,0,0,0,1,0,0,0,52:00,0
9,James_Tamou_10,1770,10,1070,10,Prop,43:00,0,0,0,0,0,0,0,40,19,194,17,73,0,0,0,0,2,18,0,0,0,0,0,1,0,1,21,0.05,100%,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,43:00,0
10,Gavin_Cooper_10,264,10,1070,11,2nd Row,80:00,0,0,0,0,0,0,0,53,17,172,0,81,0,2,1,0,2,16,0,0,1,7,0,0,1,8,26,0.47,92%,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
11,Ethan_Lowe_10,520,10,1070,12,2nd Row,80:00,4,1,0,0,0,0,0,41,9,77,0,36,1,0,0,0,1,8,0,0,0,0,0,0,0,1,12,0.11,90.5%,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Jason_Taumalolo_10,266,10,1070,13,Lock,46:00,0,0,0,0,0,0,0,35,18,186,0,78,0,0,0,0,0,18,0,0,0,0,0,1,0,3,21,0.17,90.5%,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46:00,0
13,Rory_Kostjasyn_10,1773,10,1070,14,Interchange,50:00,0,0,0,0,0,0,0,18,2,9,0,1,0,1,1,0,0,1,0,0,1,8,0,0,3,53,50,26.5,91.7%,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50:00,0
14,John_Asiata_10,267,10,1070,15,Interchange,30:00,0,0,0,0,0,0,0,25,13,133,18,56,0,0,0,0,0,11,0,0,0,0,0,1,2,4,16,0.31,85.7%,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:00,0
15,Scott_Bolton_10,276,10,1070,16,Interchange,40:00,4,1,0,0,0,0,0,48,16,185,33,82,1,0,0,0,2,13,0,0,0,0,0,0,0,0,16,0,84.2%,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:00,0
16,Ben_Hannant_10,2153,10,1070,17,Interchange,42:00,0,0,0,0,0,0,0,35,14,132,12,41,0,0,0,0,1,12,0,0,0,0,0,1,0,1,14,0.07,88.5%,23,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,42:00,0
17,Michael_Gordon_4,1828,4,1070,1,Fullback,80:00,0,0,0,0,0,0,0,36,10,73,9,26,0,0,0,0,5,0,0,0,2,25,0,0,0,10,22,1,88.9%,8,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Sosaia_Feki_4,97,4,1070,2,Winger,80:00,0,0,0,0,0,0,0,10,9,59,8,26,0,0,0,0,1,0,0,0,2,10,0,0,0,3,13,0.33,75%,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
19,Gerard_Beale_4,2050,4,1070,3,Centre,80:00,0,0,0,0,0,0,0,9,7,38,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,5,9,0.71,76.9%,10,3,0,0,1,1,14,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
20,Ricky_Leutele_4,471,4,1070,4,Centre,80:00,0,0,0,0,0,0,0,28,9,105,0,42,0,0,0,0,3,0,0,0,0,0,0,2,0,3,11,0.33,87.5%,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
21,Valentine_Holmes_4,472,4,1070,5,Winger,49:00,0,0,0,0,0,0,0,9,5,71,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0.6,75%,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49:00,0
22,Jack_Bird_4,2051,4,1070,6,Five-Eighth,80:00,0,0,0,0,0,0,0,28,7,53,0,9,0,0,0,0,1,0,0,0,0,0,0,1,2,21,29,3,87.5%,28,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,80:00,0
23,Jeff_Robson_4,1833,4,1070,7,Halfback,80:00,0,0,0,0,0,0,0,13,3,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,27,34,9,80%,16,4,0,0,0,3,74,0,1,1,0,0,1,0,1,0,0,0,0,0,80:00,0
24,Chris_Heighington_4,1836,4,1070,8,Prop,41:00,0,0,0,0,0,0,0,35,5,52,0,23,0,0,0,0,1,5,0,0,0,0,0,0,0,1,6,0.2,96.4%,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41:00,0
25,Michael_Ennis_4,2155,4,1070,9,Hooker,80:00,0,0,0,0,0,0,0,39,5,27,0,4,0,0,0,0,0,0,0,0,5,27,0,0,6,70,73,14,88.9%,48,4,2,0,0,2,61,0,0,1,0,0,2,0,0,0,3,0,0,0,80:00,0
26,Sam_Tagataese_4,1906,4,1070,10,Prop,37:00,0,0,0,0,0,0,0,28,5,42,0,23,0,0,0,0,1,5,0,0,0,0,0,0,0,0,5,0,92%,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37:00,0
27,Luke_Lewis_4,582,4,1070,11,2nd Row,49:00,0,0,0,0,0,0,0,30,4,57,0,16,0,0,0,0,1,4,0,0,0,0,0,0,0,0,5,0,87.9%,29,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,49:00,0
28,Wade_Graham_4,476,4,1070,12,2nd Row,80:00,0,0,0,0,0,0,0,38,9,76,0,34,0,0,0,0,2,5,0,0,1,6,0,1,0,5,18,0.56,81.6%,31,6,1,0,2,3,83,0,0,1,0,0,1,0,0,0,1,1,0,0,80:00,0
29,Paul_Gallen_4,477,4,1070,13,Lock,63:00,0,0,0,0,0,0,0,43,15,135,0,46,0,0,0,0,0,14,0,0,0,0,0,1,1,5,20,0.33,94.1%,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,63:00,0
30,Ben_Barba_4,2154,4,1070,14,Interchange,31:00,0,0,0,0,0,0,0,21,6,46,3,9,1,0,0,0,2,0,0,0,0,0,0,3,2,3,9,0.5,66.7%,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:00,0
31,Anthony_Tupou_4,1839,4,1070,15,Interchange,36:00,0,0,0,0,0,0,0,33,10,56,15,21,0,0,0,0,1,6,0,0,0,0,0,3,0,3,11,0.3,95.2%,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:00,0
32,Andrew_Fifita_4,103,4,1070,16,Interchange,50:00,0,0,0,0,0,0,0,71,15,132,0,69,0,0,0,0,4,14,0,0,0,0,0,3,0,1,16,0.07,93.9%,46,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,50:00,0
33,Jayson_Bukuya_4,475,4,1070,17,Interchange,44:00,0,0,0,0,0,0,0,37,7,68,0,28,0,0,0,0,2,7,0,0,0,0,0,0,0,0,8,0,93.1%,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44:00,0
