,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Sam_Tomkins_9,2238,9,962,1,Fullback,80:00,0,0,0,0,0,0,0,18,8,60,29,14,0,0,0,0,0,0,0,0,0,0,0,0,1,17,29,2.12,100%,7,0,0,0,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Jonathan_Wright_9,2239,9,962,2,Winger,80:00,4,1,0,0,0,0,0,36,10,74,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0.1,95.8%,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Tuimoala_Lolohea_9,2096,9,962,3,Centre,80:00,4,1,0,0,0,0,0,42,13,150,36,32,0,0,0,0,3,0,0,0,0,0,0,0,0,2,17,0.15,90%,9,1,0,0,3,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Solomone_Kata_9,533,9,962,4,Centre,80:00,4,1,0,0,0,0,0,50,10,122,17,26,2,0,0,0,3,1,0,0,1,6,0,0,0,3,12,0.3,81%,17,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Manu_Vatuvei_9,1742,9,962,5,Winger,80:00,4,1,0,0,0,0,0,39,15,172,22,69,0,0,0,0,4,1,0,0,0,0,0,0,0,0,18,0,66.7%,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Chad_Townsend_9,2209,9,962,6,Five-Eighth,80:00,0,0,0,0,0,0,0,39,11,65,0,16,0,0,1,0,1,0,0,0,2,14,0,0,6,24,33,2.18,92.9%,26,2,0,0,1,4,97,0,3,0,0,0,0,0,1,0,1,0,0,0,80:00,0
6,Shaun_Johnson_9,534,9,962,7,Halfback,80:00,4,0,2,5,0,40%,0,78,10,77,0,0,1,1,2,0,3,0,0,0,1,7,0,0,3,35,47,3.5,86.7%,26,1,3,0,0,14,378,1,3,4,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Jacob_Lillyman_9,1749,9,962,8,Prop,46:00,0,0,0,0,0,0,0,38,14,137,24,46,0,0,0,0,0,12,0,0,0,0,0,0,0,1,15,0.07,96.7%,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46:00,0
8,Siliva_Havili_9,2281,9,962,14,Hooker,28:00,0,0,0,0,0,0,0,18,1,22,0,0,0,1,0,0,1,0,0,0,1,22,0,0,1,34,34,34,86.7%,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:00,0
9,Ben_Matulino_9,1746,9,962,10,Prop,50:00,4,1,0,0,0,0,0,54,14,119,28,45,1,0,0,0,3,11,0,0,0,0,0,0,2,2,15,0.14,96.3%,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50:00,0
10,Bodene_Thompson_9,2099,9,962,11,2nd Row,80:00,0,0,0,0,0,0,0,59,13,127,0,42,1,1,0,0,1,12,0,0,0,0,0,1,0,1,13,0.08,97.7%,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
11,Ryan_Hoffman_9,2098,9,962,12,2nd Row,80:00,0,0,0,0,0,0,0,32,11,79,0,36,0,0,0,0,1,11,0,0,0,0,0,0,1,5,15,0.45,95.5%,21,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
12,Simon_Mannering_9,590,9,962,13,Lock,80:00,0,0,0,0,0,0,0,60,11,96,0,37,0,0,0,0,0,10,0,0,0,0,0,1,0,2,12,0.18,94.2%,49,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
13,Nathan_Friend_9,1931,9,962,9,Interchange,52:00,0,0,0,0,0,0,0,34,1,12,0,7,0,1,1,0,0,0,0,0,1,12,0,0,0,72,73,72,93.8%,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52:00,0
