,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Kurt_Gidley_8,1862,8,1004,1,Fullback,80:00,4,1,0,0,0,0,0,61,23,188,38,58,0,0,0,0,4,1,0,0,0,0,0,2,4,20,42,0.87,100%,15,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,James_Mcmanus_8,1857,8,1004,2,Winger,80:00,0,0,0,0,0,0,0,29,6,53,0,21,1,0,1,0,1,0,0,0,0,0,0,0,0,3,7,0.5,93.3%,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jake_Mamo_8,2292,8,1004,20,Centre,80:00,4,1,0,0,0,0,0,29,13,122,35,34,0,0,0,0,2,0,0,0,2,12,0,0,1,3,17,0.23,80%,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Dane_Gagai_8,1858,8,1004,4,Centre,40:00,0,0,0,0,0,0,0,17,8,75,0,19,0,0,0,0,2,0,0,0,0,0,0,0,0,1,9,0.12,80%,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:00,0
4,Akuila_Uate_8,1860,8,1004,5,Winger,80:00,0,0,0,0,0,0,0,8,8,54,9,14,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,0.25,75%,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Jarrod_Mullen_8,1861,8,1004,6,Five-Eighth,80:00,4,1,0,0,0,0,0,42,4,38,0,4,0,0,1,0,1,0,0,0,0,0,0,0,7,37,57,9.25,87.5%,7,1,0,0,0,17,412,3,4,5,0,2,0,0,0,0,1,0,0,0,80:00,0
6,Tyrone_Roberts_8,1869,8,1004,7,Halfback,80:00,10,0,4,5,1,83.33%,0,42,7,46,0,16,0,1,1,0,1,0,0,0,0,0,0,2,6,36,47,5.14,92.3%,12,1,0,0,0,6,84,2,2,3,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Kade_Snowden_8,1863,8,1004,8,Prop,50:00,0,0,0,0,0,0,0,82,23,170,20,74,0,0,0,0,10,22,0,0,0,0,0,4,1,4,27,0.17,91.4%,32,1,2,0,0,1,20,0,0,1,0,0,1,0,0,0,2,0,0,0,50:00,0
8,Tyler_Randell_8,2177,8,1004,9,Hooker,15:00,0,0,0,0,0,0,0,15,1,12,0,2,0,0,0,0,1,0,0,0,1,12,0,0,0,11,13,11,92.9%,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15:00,0
9,Korbin_Sims_8,1916,8,1004,10,Prop,43:00,0,0,0,0,0,0,0,48,18,196,58,68,0,0,0,0,4,15,0,0,0,0,0,1,0,0,18,0,92%,23,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,43:00,0
10,Beau_Scott_8,1866,8,1004,11,2nd Row,80:00,0,0,0,0,0,0,0,41,9,85,0,32,0,0,0,0,2,8,0,0,1,8,0,2,4,7,16,0.78,93.1%,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,80:00,0
11,Tariq_Sims_8,2258,8,1004,12,2nd Row,80:00,4,1,0,0,0,0,0,48,18,165,0,79,0,0,0,0,4,17,0,0,0,0,0,0,0,0,19,0,73.1%,19,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
12,Jeremy_Smith_8,1868,8,1004,13,Lock,60:00,0,0,0,0,0,0,0,35,10,89,0,34,0,0,0,0,0,10,0,0,0,0,0,0,3,2,13,0.2,91.2%,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
13,Danny_Levi_8,191,8,1004,14,Interchange,65:00,4,1,0,0,0,0,0,54,6,42,0,12,1,0,0,0,2,2,0,0,4,19,0,0,2,131,134,21.83,87.5%,35,2,3,0,0,1,36,0,0,0,0,0,0,0,1,0,0,0,0,0,65:00,0
14,David_Fa'alogo_8,1914,8,1004,15,Interchange,42:00,0,0,0,0,0,0,0,38,20,192,39,67,0,0,0,0,0,17,0,0,0,0,0,1,1,2,23,0.1,90.5%,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42:00,0
15,Chris_Houston_8,1867,8,1004,17,Interchange,50:00,0,0,0,0,0,0,0,36,18,168,34,73,0,0,0,0,3,16,0,0,0,0,0,0,1,1,20,0.06,83.3%,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50:00,0
