,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Will_Hopoate_11,2199,11,910,1,Fullback,80:00,0,0,0,0,0,0,0,33,25,259,95,98,0,0,0,0,1,1,0,0,9,113,0,0,0,9,36,0.36,75%,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,80:00,0
1,Bureta_Faraimo_11,2261,11,910,2,Winger,80:00,0,0,0,0,0,0,0,33,16,170,59,65,1,0,0,0,3,1,0,0,2,12,0,0,1,0,18,0,50%,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Ryan_Morgan_11,1724,11,910,3,Centre,40:00,0,0,0,0,0,0,0,8,4,26,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.25,70%,7,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40:00,0
3,Manu_Ma'u_11,298,11,910,11,Centre,80:00,0,0,0,0,0,0,0,31,13,134,0,55,0,0,0,0,2,1,0,0,3,24,0,0,1,3,15,0.23,83.3%,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,John_Folau_11,2243,11,910,4,Winger,80:00,0,0,0,0,0,0,0,24,13,128,0,50,0,0,0,0,3,0,0,0,2,11,0,0,0,0,14,0,100%,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Corey_Norman_11,550,11,910,6,Five-Eighth,80:00,0,0,0,0,0,0,0,32,11,95,21,24,0,0,0,0,0,0,0,0,1,4,0,0,6,32,50,2.91,81%,17,4,0,0,1,10,260,2,0,2,0,2,1,0,0,0,0,0,0,0,80:00,0
6,Chris_Sandow_11,1728,11,910,7,Halfback,80:00,2,0,1,1,0,100%,0,27,8,89,32,8,0,0,0,0,1,0,0,0,1,4,0,0,4,37,56,4.62,52.9%,9,7,1,0,1,14,366,0,3,4,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Darcy_Lussick_11,1734,11,910,8,Prop,44:00,0,0,0,0,0,0,0,37,12,106,0,45,0,0,0,0,0,12,0,0,0,0,0,1,0,0,12,0,90.6%,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44:00,0
8,Nathan_Peats_11,2134,11,910,9,Hooker,80:00,4,1,0,0,0,0,0,69,8,85,0,19,1,0,0,0,2,4,0,0,4,28,0,0,4,66,71,8.25,90.7%,49,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Tim_Mannah_11,306,11,910,10,Prop,38:00,0,0,0,0,0,0,0,46,11,102,10,38,0,0,0,0,1,10,0,0,0,0,0,1,0,0,12,0,87.2%,34,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38:00,0
