,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Dane_Gagai_8,1858,8,951,1,Fullback,80:00,0,0,0,0,0,0,0,36,17,153,86,45,0,1,1,0,3,0,0,0,1,12,0,1,3,14,37,0.82,100%,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
1,James_Mcmanus_8,1857,8,951,2,Winger,80:00,4,1,0,0,0,0,0,33,16,137,3,45,1,1,1,0,0,3,0,0,0,0,0,0,0,2,18,0.12,75%,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Sione_Mata'utia_8,200,8,951,3,Centre,70:00,0,0,0,0,0,0,0,36,12,149,6,67,0,0,0,0,5,1,0,0,1,9,0,0,0,1,13,0.08,84.6%,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70:00,0
3,Joseph_Leilua_8,1952,8,951,4,Centre,80:00,4,1,0,0,0,0,0,56,15,129,0,60,1,0,0,0,7,0,0,0,1,14,0,2,1,8,19,0.53,78.6%,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Akuila_Uate_8,1860,8,951,5,Winger,80:00,0,0,0,0,0,0,0,15,11,110,53,36,0,0,0,0,1,0,0,0,1,5,0,0,0,1,13,0.09,50%,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Kurt_Gidley_8,1862,8,951,6,Five-Eighth,80:00,0,0,0,0,0,0,0,41,10,83,27,14,0,0,0,0,1,0,0,0,0,0,0,1,5,42,54,4.2,95.8%,23,1,0,0,1,5,138,0,1,0,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Tyrone_Roberts_8,1869,8,951,7,Halfback,80:00,6,0,3,4,0,75%,0,52,6,44,0,10,0,0,0,0,3,0,0,0,0,0,0,0,7,40,62,6.67,86.7%,13,2,0,0,1,17,518,2,6,1,0,3,1,0,0,0,1,0,0,0,80:00,0
7,Kade_Snowden_8,1863,8,951,8,Prop,53:00,0,0,0,0,0,0,0,40,18,169,0,67,0,0,0,0,0,18,0,0,0,0,0,3,0,2,21,0.11,89.7%,26,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,53:00,0
8,Tyler_Randell_8,2177,8,951,9,Hooker,55:00,0,0,0,0,0,0,0,24,4,25,0,13,0,0,0,0,0,1,0,0,3,18,0,0,1,64,67,16,90.3%,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55:00,0
9,David_Fa'alogo_8,1914,8,951,10,Prop,43:00,4,1,0,0,0,0,0,40,10,96,36,19,0,0,0,0,0,7,0,0,0,0,0,0,0,0,10,0,96.2%,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43:00,0
10,Beau_Scott_8,1866,8,951,11,2nd Row,80:00,0,0,0,0,0,0,0,53,10,82,0,35,0,0,0,0,3,9,0,0,1,15,0,3,0,0,11,0,97%,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Tariq_Sims_8,2258,8,951,12,2nd Row,80:00,0,0,0,0,0,0,0,59,14,148,0,72,0,0,0,0,4,14,0,0,0,0,0,1,0,2,18,0.14,92.1%,35,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
12,Jeremy_Smith_8,1868,8,951,13,Lock,60:00,0,0,0,0,0,0,0,33,11,97,0,53,0,0,0,0,1,11,0,0,0,0,0,0,0,3,14,0.27,87.1%,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
13,Chris_Houston_8,1867,8,951,15,Interchange,23:00,0,0,0,0,0,0,0,25,6,55,0,21,0,0,0,0,0,6,0,0,0,0,0,0,0,2,8,0.33,92.3%,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:00,0
14,Korbin_Sims_8,1916,8,951,16,Interchange,36:00,0,0,0,0,0,0,0,26,6,61,10,26,0,0,0,0,0,5,0,0,0,0,0,0,0,1,7,0.17,91.7%,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:00,0
15,Jack_Stockwell_8,2104,8,951,17,Interchange,25:00,0,0,0,0,0,0,0,24,5,46,0,20,0,0,0,0,0,5,0,0,0,0,0,0,0,1,6,0.2,92.3%,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:00,0
