,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,James_Tedesco_16,1920,16,1035,1,Fullback,79:00,4,1,0,0,0,0,0,38,18,137,46,33,0,0,0,0,3,0,0,0,1,11,0,2,2,5,23,0.28,75%,6,2,0,0,2,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,79:00,0
1,David_Nofoaluma_16,459,16,1035,2,Winger,79:00,4,1,0,0,0,0,0,40,14,129,0,38,1,0,0,0,3,0,0,0,3,28,0,0,1,5,20,0.36,66.7%,4,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79:00,0
2,Kevin_Naiqama_16,522,16,1035,3,Centre,79:00,0,0,0,0,0,0,0,29,9,53,6,12,0,1,1,0,0,0,0,0,0,0,0,0,0,8,13,0.89,91.3%,21,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79:00,0
3,Tim_Simona_16,1971,16,1035,4,Centre,79:00,0,0,0,0,0,0,0,36,9,57,0,30,0,1,1,0,1,0,0,0,2,20,0,0,0,8,16,0.89,89.5%,17,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79:00,0
4,Pat_Richards_16,2214,16,1035,5,Winger,79:00,10,1,2,3,1,75%,0,30,11,103,0,38,1,0,0,0,0,0,0,0,3,33,0,0,3,4,15,0.36,100%,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,79:00,0
5,Mitchell_Moses_16,2064,16,1035,6,Five-Eighth,79:00,0,0,0,0,0,0,0,46,5,39,0,8,0,0,1,0,1,0,0,0,0,0,0,1,0,33,43,6.6,86.7%,26,2,2,0,1,7,207,0,1,1,0,1,0,0,0,0,0,0,0,0,79:00,0
6,Luke_Brooks_16,464,16,1035,7,Halfback,79:00,0,0,0,0,0,0,0,26,8,32,0,5,0,0,0,0,2,0,0,0,0,0,0,0,2,28,43,3.5,76.9%,20,6,0,0,0,7,228,0,3,1,0,1,1,0,1,0,1,0,0,0,79:00,0
7,Aaron_Woods_16,1886,16,1035,8,Prop,16:00,0,0,0,0,0,0,0,3,4,43,24,23,0,0,0,0,0,2,0,0,0,0,0,0,0,2,6,0.5,50%,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:00,0
8,Robbie_Farah_16,451,16,1035,9,Hooker,59:00,0,0,0,0,0,0,0,31,10,59,0,14,0,0,0,0,0,2,0,0,7,36,0,0,4,69,75,6.9,93.8%,30,2,0,0,0,1,51,0,0,0,0,0,0,0,1,0,1,0,0,0,59:00,0
9,Keith_Galloway_16,1879,16,1035,10,Prop,55:00,0,0,0,0,0,0,0,37,11,97,0,47,0,0,0,0,0,11,0,0,0,0,0,0,2,2,13,0.18,100%,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55:00,0
10,Curtis_Sironen_16,1956,16,1035,11,2nd Row,79:00,0,0,0,0,0,0,0,55,11,97,0,35,0,0,0,0,5,10,0,0,0,0,0,1,3,5,15,0.45,93.5%,29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
11,Dene_Halatau_16,2216,16,1035,12,2nd Row,31:00,0,0,0,0,0,0,0,24,7,56,0,28,0,0,0,0,1,6,0,0,1,7,0,0,0,1,7,0.14,90.9%,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31:00,0
12,Sauaso_Sue_16,599,16,1035,13,Lock,73:00,0,0,0,0,0,0,0,38,6,45,0,17,0,0,0,0,1,6,0,0,0,0,0,1,0,0,6,0,92.1%,35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73:00,0
13,Kyle_Lovett_16,2123,16,1035,14,Interchange,54:00,0,0,0,0,0,0,0,45,10,62,3,18,0,0,0,0,0,9,0,0,0,0,0,0,0,1,11,0.1,97.6%,40,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54:00,0
14,Jack_Buchanan_16,1878,16,1035,15,Interchange,54:00,0,0,0,0,0,0,0,55,11,96,11,39,0,0,0,0,1,10,0,0,0,0,0,1,2,0,12,0,91.7%,44,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,54:00,0
15,Ava_Seumanufagai_16,1904,16,1035,16,Interchange,48:00,0,0,0,0,0,0,0,49,10,107,14,51,1,0,0,0,1,9,0,0,0,0,0,0,0,0,11,0,94.7%,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48:00,0
16,Manaia_Cherrington_16,2151,16,1035,18,Interchange,20:00,0,0,0,0,0,0,0,20,1,13,0,4,0,1,0,0,0,1,0,0,0,0,0,1,1,25,27,25,85%,17,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:00,0
17,Jake_Mamo_8,2292,8,1035,1,Fullback,79:00,0,0,0,0,0,0,0,27,15,148,108,26,0,1,1,0,2,0,0,0,0,0,0,0,1,7,23,0.47,33.3%,1,2,0,0,3,1,12,1,0,1,0,0,0,0,0,0,0,0,0,0,79:00,0
18,Nathan_Ross_8,211,8,1035,2,Winger,79:00,0,0,0,0,0,0,0,30,13,136,14,52,0,0,0,0,1,0,0,0,2,19,0,0,0,2,17,0.15,88.9%,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
19,Sione_Mata'utia_8,200,8,1035,3,Centre,79:00,0,0,0,0,0,0,0,22,11,99,0,41,0,0,0,0,2,1,0,0,0,0,0,0,0,4,14,0.36,81.2%,13,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79:00,0
20,Dane_Gagai_8,1858,8,1035,4,Centre,79:00,0,0,0,0,0,0,0,29,16,136,11,40,0,0,0,0,1,0,0,0,0,0,1,1,0,11,24,0.69,92.3%,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
21,Akuila_Uate_8,1860,8,1035,5,Winger,79:00,4,1,0,0,0,0,0,53,13,166,0,55,1,0,0,0,7,0,0,0,2,13,0,0,0,2,15,0.15,100%,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
22,Kurt_Gidley_8,1862,8,1035,6,Five-Eighth,79:00,2,0,0,0,1,100%,0,31,5,35,8,8,0,0,0,0,0,0,0,0,0,0,0,0,7,41,53,8.2,87.5%,21,1,2,0,1,8,120,1,5,1,0,1,0,0,0,0,0,0,0,0,79:00,0
23,Tyrone_Roberts_8,1869,8,1035,7,Halfback,79:00,14,2,3,4,0,75%,0,60,7,58,0,12,1,0,0,0,2,0,0,0,0,0,0,0,5,39,56,5.57,91.7%,11,1,0,0,0,9,282,1,4,0,0,1,0,0,1,0,0,0,0,0,79:00,0
24,Kade_Snowden_8,1863,8,1035,8,Prop,49:00,0,0,0,0,0,0,0,52,14,113,0,54,0,0,0,0,4,14,0,0,0,0,0,1,1,1,14,0.07,90.6%,29,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:00,0
25,Adam_Clydsdale_8,1984,8,1035,9,Hooker,52:00,0,0,0,0,0,0,0,35,4,43,0,9,0,0,0,0,0,0,0,0,4,43,0,0,4,58,62,14.5,91.7%,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52:00,0
26,Korbin_Sims_8,1916,8,1035,10,Prop,56:00,0,0,0,0,0,0,0,40,15,149,11,58,0,0,0,0,1,14,0,0,0,0,0,0,0,0,15,0,93.1%,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:00,0
27,Beau_Scott_8,1866,8,1035,11,2nd Row,79:00,0,0,0,0,0,0,0,45,9,75,0,31,1,0,0,0,2,8,0,0,1,7,0,0,1,0,9,0,96.4%,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,79:00,0
