,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jordan_Rapana_2,42,2,955,5,Fullback,29:00,0,0,0,0,0,0,0,20,7,59,17,28,0,0,0,0,3,0,0,0,1,14,0,1,0,1,8,0.14,100%,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:00,0
1,Edrick_Lee_2,1895,2,955,2,Winger,80:00,0,0,0,0,0,0,0,18,11,114,30,38,0,0,0,0,0,0,0,0,0,0,0,1,0,2,13,0.18,85.7%,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jarrod_Croker_2,41,2,955,3,Centre,80:00,10,0,5,6,0,83.33%,0,35,6,42,12,16,0,0,1,0,1,0,0,0,1,10,0,1,1,6,12,1,86.7%,13,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Sisa_Waqa_2,2226,2,955,4,Centre,80:00,8,2,0,0,0,0,0,83,22,239,44,47,2,1,1,0,5,0,0,0,0,0,0,4,2,15,31,0.68,84.6%,11,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Jeremy_Hawkins_2,2237,2,955,18,Winger,80:00,0,0,0,0,0,0,0,18,10,91,0,44,0,0,0,0,0,0,0,0,3,24,0,0,0,4,12,0.4,91.7%,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Blake_Austin_2,560,2,955,6,Five-Eighth,80:00,4,1,0,0,0,0,0,77,13,98,0,28,1,2,1,0,6,0,0,0,1,1,0,1,2,8,26,0.62,91.3%,21,1,1,0,0,6,167,0,1,1,0,1,0,0,0,1,0,0,0,0,80:00,0
6,Mitchell_Cornish_2,2227,2,955,7,Halfback,80:00,4,1,0,0,0,0,0,49,5,50,0,14,1,0,0,0,5,0,0,0,0,0,0,0,3,33,49,6.6,72.7%,8,3,0,0,0,10,318,1,0,2,0,2,1,0,1,0,0,0,0,0,80:00,0
7,Paul_Vaughan_2,1965,2,955,8,Prop,47:00,0,0,0,0,0,0,0,48,14,155,24,60,0,0,0,0,2,11,0,0,1,3,0,0,1,0,14,0,100%,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:00,0
8,Josh_Hodgson_2,55,2,955,9,Hooker,53:00,0,0,0,0,0,0,0,42,7,53,0,13,0,0,1,0,0,0,0,0,7,53,0,0,7,63,71,9,91.4%,32,2,1,0,0,3,83,0,0,1,0,0,0,0,0,0,0,0,0,0,53:00,0
9,Frank-paul_Nuuausala_2,2145,2,955,10,Prop,38:00,0,0,0,0,0,0,0,25,5,33,0,9,0,0,0,0,0,5,0,0,0,0,0,2,1,1,6,0.2,95.2%,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38:00,0
