,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Dane_Gagai_8,1858,8,956,1,Fullback,79:00,0,0,0,0,0,0,0,31,20,190,77,53,0,0,0,0,2,0,0,0,1,0,0,1,3,9,27,0.45,75%,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
1,James_Mcmanus_8,1857,8,956,2,Winger,79:00,0,0,0,0,0,0,0,19,13,110,0,43,1,0,0,0,1,0,0,0,0,0,0,0,2,1,15,0.08,100%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
2,Sione_Mata'utia_8,200,8,956,3,Centre,79:00,0,0,0,0,0,0,0,26,11,99,0,36,0,0,0,0,1,0,0,0,4,33,0,1,0,4,13,0.36,85.7%,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
3,Joseph_Leilua_8,1952,8,956,4,Centre,79:00,4,1,0,0,0,0,0,46,10,106,3,33,1,0,0,0,6,1,0,0,3,15,0,0,1,5,14,0.5,83.3%,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
4,Akuila_Uate_8,1860,8,956,5,Winger,79:00,0,0,0,0,0,0,0,20,13,110,29,33,0,0,0,0,2,1,0,0,1,4,0,2,1,1,14,0.08,56.2%,9,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
5,Kurt_Gidley_8,1862,8,956,6,Five-Eighth,40:00,0,0,0,0,0,0,0,14,4,36,10,12,0,0,0,0,0,0,0,0,0,0,0,0,1,11,16,2.75,85.7%,12,1,1,0,0,2,37,2,1,1,0,0,0,0,0,0,0,0,0,0,40:00,0
6,Tyrone_Roberts_8,1869,8,956,7,Halfback,79:00,6,0,3,3,0,100%,0,43,6,74,0,7,1,0,0,0,2,0,0,0,1,47,0,0,5,33,46,5.5,71.4%,10,2,2,0,1,9,261,0,3,0,0,1,0,0,0,0,0,0,0,0,79:00,0
7,Kade_Snowden_8,1863,8,956,8,Prop,60:00,0,0,0,0,0,0,0,62,15,148,17,48,0,1,1,0,0,12,0,0,0,0,0,2,0,4,18,0.27,93.2%,41,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
8,Tyler_Randell_8,2177,8,956,9,Hooker,79:00,4,1,0,0,0,0,0,51,3,28,0,9,1,1,0,0,2,1,0,0,2,19,0,0,6,49,56,16.33,87.9%,29,3,1,0,0,4,133,0,2,0,0,0,0,0,0,0,0,0,0,0,79:00,0
9,David_Fa'alogo_8,1914,8,956,10,Prop,46:00,0,0,0,0,0,0,0,30,11,108,27,32,0,0,0,0,1,9,0,0,0,0,0,0,0,1,13,0.09,87.5%,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46:00,0
10,Chris_Houston_8,1867,8,956,15,2nd Row,79:00,0,0,0,0,0,0,0,44,10,85,9,41,0,0,0,0,0,8,0,0,1,1,0,0,2,1,11,0.1,88.5%,46,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79:00,0
11,Tariq_Sims_8,2258,8,956,12,2nd Row,79:00,0,0,0,0,0,0,0,32,10,98,4,48,0,0,0,0,0,9,0,0,0,0,0,0,0,0,10,0,93.3%,28,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79:00,0
12,Korbin_Sims_8,1916,8,956,16,Lock,36:00,4,1,0,0,0,0,0,42,9,103,0,33,1,0,0,0,3,9,0,0,0,0,0,0,3,1,10,0.11,89.5%,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36:00,0
