,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Roger_Tuivasa-sheck_15,1675,15,1037,1,Fullback,80:00,4,1,0,0,0,0,0,79,26,248,126,74,1,0,1,0,8,1,0,0,0,0,0,4,3,11,37,0.42,83.3%,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
1,Daniel_Tupou_15,431,15,1037,2,Winger,80:00,0,0,0,0,0,0,0,34,11,99,19,43,1,0,1,0,2,0,0,0,2,24,0,3,0,4,19,0.36,100%,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Michael_Jennings_15,1673,15,1037,3,Centre,80:00,0,0,0,0,0,0,0,30,9,55,0,16,0,1,0,0,3,0,0,0,1,2,0,0,0,2,11,0.22,93.3%,14,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
3,Mitchell_Aubusson_15,417,15,1037,17,Centre,80:00,4,1,0,0,0,0,0,34,8,54,0,15,1,0,0,0,1,0,0,0,0,0,0,0,1,4,13,0.5,93.3%,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Blake_Ferguson_15,487,15,1037,4,Winger,80:00,0,0,0,0,0,0,0,16,18,153,0,59,0,0,0,0,0,0,0,0,0,0,0,2,0,3,23,0.17,50%,5,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,James_Maloney_15,1676,15,1037,6,Five-Eighth,80:00,12,1,4,5,0,80%,0,42,9,81,0,21,0,0,0,0,2,0,0,0,0,0,0,0,3,20,28,2.22,82.4%,14,3,0,0,0,4,132,0,1,0,0,1,0,0,2,0,1,0,0,0,80:00,0
6,Mitchell_Pearce_15,1677,15,1037,7,Halfback,80:00,0,0,0,0,0,0,0,45,5,48,0,19,1,1,1,0,0,0,0,0,0,0,0,0,1,40,60,8,84.6%,22,4,0,0,1,13,302,0,8,0,0,4,0,0,0,0,0,0,0,0,80:00,0
7,Jared_Waerea-hargreaves_15,414,15,1037,8,Prop,53:00,4,1,0,0,0,0,0,79,12,147,34,42,1,1,1,0,6,8,0,0,0,0,0,0,2,2,15,0.17,96.6%,28,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,53:00,0
8,Jake_Friend_15,413,15,1037,9,Hooker,67:00,4,1,0,0,0,0,0,71,7,56,0,9,0,0,0,0,3,3,0,0,3,15,0,0,2,103,100,14.71,96%,48,0,2,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,67:00,0
9,Dylan_Napa_15,489,15,1037,10,Prop,50:00,0,0,0,0,0,0,0,35,13,138,18,59,0,0,0,0,1,12,0,0,0,0,0,0,0,0,13,0,82.9%,29,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50:00,0
