,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Gordon_4,1828,4,1040,1,Fullback,80:00,2,0,0,0,1,100%,0,50,20,221,138,58,0,0,0,0,5,0,0,0,0,0,0,2,1,14,34,0.7,100%,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Sosaia_Feki_4,97,4,1040,2,Winger,70:00,0,0,0,0,0,0,0,20,15,129,12,60,0,0,0,0,0,0,0,0,2,17,0,0,0,1,18,0.07,80%,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70:00,0
2,Gerard_Beale_4,2050,4,1040,3,Centre,80:00,0,0,0,0,0,0,0,31,12,85,0,29,0,0,0,0,0,0,0,0,0,0,0,2,0,7,19,0.58,100%,18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Ricky_Leutele_4,471,4,1040,4,Centre,80:00,0,0,0,0,0,0,0,37,13,116,0,43,0,0,0,0,1,1,0,0,1,10,0,1,0,9,22,0.69,96%,24,1,0,0,0,1,32,0,0,0,0,0,1,0,0,0,1,0,0,0,80:00,0
4,Valentine_Holmes_4,472,4,1040,5,Winger,80:00,0,0,0,0,0,0,0,22,16,149,30,47,0,0,0,0,1,2,0,0,1,12,0,0,0,3,20,0.19,100%,3,0,0,0,1,2,28,0,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Jack_Bird_4,2051,4,1040,6,Five-Eighth,80:00,0,0,0,0,0,0,0,67,18,107,0,32,0,0,0,0,5,0,0,0,0,0,0,5,2,21,39,1.17,97.1%,33,1,0,0,0,2,31,0,0,1,0,0,0,0,2,0,0,0,0,0,80:00,0
6,Jeff_Robson_4,1833,4,1040,7,Halfback,80:00,0,0,0,0,0,0,0,38,4,27,0,4,0,0,0,0,1,0,0,0,0,0,0,1,2,42,54,10.5,84.4%,27,4,1,0,0,10,246,1,2,3,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Chris_Heighington_4,1836,4,1040,8,Prop,35:00,0,0,0,0,0,0,0,27,12,91,0,29,0,0,0,0,1,10,0,0,0,0,0,1,1,5,15,0.42,93.8%,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:00,0
8,Michael_Ennis_4,2155,4,1040,9,Hooker,80:00,0,0,0,0,0,0,0,37,2,9,0,0,0,0,0,0,0,0,0,0,2,9,0,0,4,128,130,64,90.7%,39,3,1,0,0,6,131,1,0,2,0,1,1,0,0,0,1,0,0,0,80:00,0
9,Matt_Prior_4,474,4,1040,10,Prop,39:00,0,0,0,0,0,0,0,35,9,80,0,30,0,0,0,0,0,9,0,0,0,0,0,2,0,1,10,0.11,100%,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39:00,0
10,Luke_Lewis_4,582,4,1040,11,2nd Row,57:00,0,0,0,0,0,0,0,26,10,85,0,33,0,0,0,0,0,9,0,0,0,0,0,0,0,2,11,0.2,90.9%,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:00,0
11,Wade_Graham_4,476,4,1040,12,2nd Row,80:00,0,0,0,0,0,0,0,43,14,130,0,73,0,0,0,0,1,13,0,0,0,0,0,0,0,7,24,0.5,91.2%,31,2,1,0,0,4,98,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
