,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Matt_Moylan_12,1966,12,957,1,Fullback,12:00,0,0,0,0,0,0,0,1,3,14,9,5,0,0,0,0,0,0,0,0,1,5,0,0,0,1,4,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12:00,0
1,Robert_Jennings_12,2265,12,957,19,Winger,80:00,0,0,0,0,0,0,0,33,17,125,0,29,0,0,0,0,4,0,0,0,2,14,0,2,2,6,25,0.35,85.7%,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Waqa_Blake_12,326,12,957,3,Centre,80:00,0,0,0,0,0,0,0,38,11,106,0,34,0,1,0,0,2,0,0,0,2,25,0,2,0,7,17,0.64,85.7%,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Dallin_Watene-zelezniak_12,316,12,957,4,Centre,80:00,4,1,0,0,0,0,0,45,18,140,49,51,1,0,0,0,4,0,0,0,5,32,0,0,0,12,31,0.67,75%,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,David_Simmons_12,1778,12,957,5,Winger,80:00,4,1,0,0,0,0,0,36,14,100,29,17,1,0,0,0,2,0,0,0,1,6,0,0,0,4,18,0.29,100%,8,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Jamie_Soward_12,2148,12,957,6,Five-Eighth,70:00,0,0,0,0,0,0,0,31,4,33,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,18,34,4.5,85.7%,12,2,0,0,0,15,416,0,2,1,0,4,1,0,0,0,0,0,0,0,70:00,0
6,Peter_Wallace_12,544,12,957,7,Halfback,80:00,4,0,2,3,0,66.67%,0,38,5,13,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,47,56,9.4,88%,22,3,0,0,0,5,201,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Reagan_Campbell-gillard_12,335,12,957,17,Prop,43:00,0,0,0,0,0,0,0,42,9,95,4,25,1,0,0,0,1,8,0,0,0,0,0,0,0,2,11,0.22,96.6%,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:00,0
8,James_Segeyaro_12,1785,12,957,9,Hooker,80:00,0,0,0,0,0,0,0,54,7,60,0,20,1,0,1,0,3,3,0,0,3,26,0,0,6,77,76,11,92.3%,36,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
9,Sam_Mckendry_12,336,12,957,10,Prop,46:00,0,0,0,0,0,0,0,46,11,89,20,43,0,1,0,0,1,9,0,0,0,0,0,2,0,1,12,0.09,96.9%,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:00,0
10,Lewis_Brown_12,1783,12,957,11,2nd Row,80:00,0,0,0,0,0,0,0,69,15,153,0,57,0,0,0,0,5,9,0,0,3,28,0,5,5,8,22,0.53,96.9%,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
11,Isaah_Yeo_12,545,12,957,12,2nd Row,80:00,4,1,0,0,0,0,0,59,14,95,0,32,0,1,1,0,3,9,0,0,1,2,0,3,0,4,17,0.29,92.3%,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Elijah_Taylor_12,2187,12,957,13,Lock,80:00,0,0,0,0,0,0,0,58,7,60,0,28,0,0,0,0,1,6,0,0,0,0,0,0,0,6,12,0.86,95%,57,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
13,Nigel_Plum_12,1786,12,957,8,Interchange,24:00,0,0,0,0,0,0,0,15,6,42,11,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7,0,93.8%,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24:00,0
14,Bryce_Cartwright_12,2072,12,957,14,Interchange,50:00,4,1,0,1,0,0,0,62,14,139,18,44,1,1,1,0,3,11,0,0,0,0,0,5,4,3,16,0.21,78.6%,22,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,50:00,0
15,Jeremy_Latimore_12,1788,12,957,15,Interchange,52:00,0,0,0,0,0,0,0,43,12,85,0,39,0,0,0,0,2,12,0,0,0,0,0,2,0,0,12,0,84.6%,33,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52:00,0
16,Sika_Manu_12,1782,12,957,16,Interchange,10:00,0,0,0,0,0,0,0,17,8,54,0,11,0,0,0,0,0,7,0,0,0,0,0,0,0,1,8,0.12,100%,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10:00,0
17,Reece_Robinson_11,2201,11,957,1,Fullback,80:00,4,1,0,0,0,0,0,33,16,165,90,32,0,1,0,0,2,0,0,0,2,22,0,0,1,21,36,1.31,66.7%,4,2,0,0,1,1,13,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Semi_Radradra_11,2030,11,957,2,Winger,80:00,8,2,0,0,0,0,0,67,16,164,24,45,2,0,1,0,4,0,0,0,4,36,0,0,0,4,19,0.25,72.2%,13,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Will_Hopoate_11,2199,11,957,3,Centre,80:00,0,0,0,0,0,0,0,35,13,125,12,47,0,1,1,0,2,0,0,0,6,59,0,0,1,10,23,0.77,66.7%,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Brad_Takairangi_11,293,11,957,4,Centre,80:00,0,0,0,0,0,0,0,16,5,46,0,8,0,0,1,0,0,0,0,0,1,8,0,0,1,3,7,0.6,81.8%,9,1,1,0,0,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Ryan_Morgan_11,1724,11,957,5,Winger,80:00,4,1,0,0,0,0,0,33,8,55,0,10,1,0,0,0,2,0,0,0,0,0,0,0,0,3,12,0.38,75%,15,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
22,Corey_Norman_11,550,11,957,6,Five-Eighth,80:00,0,0,0,0,0,0,0,58,12,150,12,30,2,0,0,0,5,0,0,0,0,0,0,1,10,29,43,2.42,68.2%,15,3,4,0,0,5,182,0,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
23,Chris_Sandow_11,1728,11,957,7,Halfback,80:00,10,0,4,4,1,100%,0,64,9,46,0,3,0,2,1,0,2,0,0,0,1,10,0,1,11,33,51,3.67,77.3%,17,4,1,0,0,16,499,1,1,2,0,1,0,0,0,0,0,0,0,0,80:00,0
24,Danny_Wicks_11,2194,11,957,8,Prop,53:00,0,0,0,0,0,0,0,31,10,100,26,38,0,0,0,0,0,8,0,0,0,0,0,0,0,1,12,0.1,83.8%,31,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53:00,0
25,Nathan_Peats_11,2134,11,957,9,Hooker,80:00,0,0,0,0,0,0,0,55,8,53,0,13,0,0,0,0,1,0,0,0,8,53,0,0,6,81,85,10.12,92.7%,51,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
26,Tim_Mannah_11,306,11,957,10,Prop,48:00,0,0,0,0,0,0,0,53,12,140,35,56,0,0,0,0,3,10,0,0,0,0,0,0,0,0,12,0,96.8%,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48:00,0
27,Manu_Ma'u_11,298,11,957,11,2nd Row,80:00,0,0,0,0,0,0,0,40,9,85,0,38,0,0,0,0,1,9,0,0,0,0,0,0,0,0,9,0,85.4%,41,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
28,Tepai_Moeroa_11,305,11,957,12,2nd Row,70:00,0,0,0,0,0,0,0,43,13,133,0,67,0,0,0,0,3,13,0,0,0,0,0,1,0,0,13,0,89.3%,25,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,70:00,0
29,Anthony_Watmough_11,2202,11,957,13,Lock,55:00,0,0,0,0,0,0,0,48,13,116,0,42,0,0,0,0,3,12,0,0,0,0,0,0,0,2,13,0.15,90.9%,30,1,2,0,0,1,13,1,0,1,0,0,0,0,0,0,0,0,0,0,55:00,0
30,Junior_Paulo_11,308,11,957,14,Interchange,40:00,0,0,0,0,0,0,0,29,10,121,14,29,0,0,0,0,3,9,0,0,0,0,0,0,0,2,12,0.2,70%,14,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,40:00,0
31,Joseph_Paulo_11,1735,11,957,15,Interchange,30:00,0,0,0,0,0,0,0,24,8,66,46,16,0,1,0,0,0,1,0,0,0,0,0,0,1,6,11,0.75,85%,17,1,2,0,0,1,35,1,0,0,0,0,0,0,0,0,0,0,0,0,30:00,0
32,Daniel_Alvaro_11,294,11,957,16,Interchange,06:00,0,0,0,0,0,0,0,5,2,13,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,80%,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06:00,0
33,Pauli_Pauli_11,2269,11,957,17,Interchange,19:00,0,0,0,0,0,0,0,12,4,38,0,16,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,91.7%,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,19:00,0
