,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Sam_Tomkins_9,2238,9,1027,1,Fullback,80:00,0,0,0,0,0,0,0,33,16,90,26,17,0,0,0,0,2,0,0,0,0,0,0,2,3,24,40,1.5,80%,4,0,1,0,5,3,116,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Ken_Maumalo_9,241,9,1027,2,Winger,80:00,0,0,0,0,0,0,0,31,11,122,33,28,1,0,0,0,2,1,0,0,0,0,0,1,0,2,15,0.18,78.6%,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jonathan_Wright_9,2239,9,1027,3,Centre,80:00,0,0,0,0,0,0,0,57,13,114,0,50,0,0,0,0,8,1,0,0,0,0,0,1,0,6,19,0.46,84.6%,22,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Solomone_Kata_9,533,9,1027,4,Centre,80:00,0,0,0,0,0,0,0,23,11,81,0,24,0,0,0,0,3,0,0,0,0,0,0,0,0,6,18,0.55,100%,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Manu_Vatuvei_9,1742,9,1027,5,Winger,60:00,0,0,0,0,0,0,0,20,10,105,9,41,0,0,0,0,2,0,0,0,0,0,0,1,0,2,13,0.2,80%,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
5,Chad_Townsend_9,2209,9,1027,6,Five-Eighth,80:00,0,0,0,0,0,0,0,20,7,27,0,2,0,0,0,0,0,0,0,0,1,3,0,1,2,31,43,4.43,76.7%,23,7,0,0,1,10,173,1,0,2,0,5,0,0,1,0,1,0,0,0,80:00,0
6,Tuimoala_Lolohea_9,2096,9,1027,7,Halfback,80:00,0,0,0,0,0,0,0,23,6,49,0,24,0,0,0,0,1,0,0,0,2,34,0,1,11,38,46,6.33,86.7%,13,2,0,0,0,4,102,1,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
7,Jacob_Lillyman_9,1749,9,1027,8,Prop,54:00,0,0,0,0,0,0,0,32,11,92,0,40,0,0,0,0,0,11,0,0,0,0,0,0,0,6,17,0.55,90.6%,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54:00,0
8,Nathan_Friend_9,1931,9,1027,9,Hooker,69:00,0,0,0,0,0,0,0,45,7,43,0,13,0,0,0,0,0,1,0,0,6,36,0,1,5,86,93,12.29,87.8%,43,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,69:00,0
9,Albert_Vete_9,601,9,1027,10,Prop,46:00,0,0,0,0,0,0,0,41,12,106,0,36,0,0,0,0,1,12,0,0,0,0,0,3,2,4,18,0.33,87.5%,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46:00,0
