,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Alex_Johnston_13,346,13,1049,1,Fullback,80:00,0,0,0,0,0,0,0,14,7,43,17,12,0,0,0,0,0,0,0,0,0,0,0,1,0,8,17,1.14,75%,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Joel_Reddy_13,2197,13,1049,2,Winger,80:00,0,0,0,0,0,0,0,19,10,76,3,18,0,0,0,0,3,0,0,0,0,0,0,1,0,5,14,0.5,60%,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dylan_Walker_13,1988,13,1049,3,Centre,80:00,0,0,0,0,0,0,0,27,15,170,121,46,0,0,0,0,3,0,0,0,0,0,0,2,1,11,25,0.73,54.5%,6,5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Kirisome_Auva'a_13,2192,13,1049,4,Centre,80:00,0,0,0,0,0,0,0,27,10,83,0,32,0,0,0,0,1,0,0,0,1,7,0,1,0,3,11,0.3,94.1%,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Bryson_Goodwin_13,1901,13,1049,5,Winger,80:00,0,0,0,0,0,0,0,15,8,70,0,31,0,0,0,0,0,0,0,0,1,9,0,0,0,7,15,0.88,87.5%,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,Luke_Keary_13,1999,13,1049,6,Five-Eighth,80:00,0,0,0,0,0,0,0,17,6,43,0,4,0,0,0,0,0,1,0,0,0,0,0,0,8,49,54,8.17,84.2%,16,2,1,0,0,3,33,0,0,2,0,1,0,0,0,0,0,0,0,0,80:00,0
6,Adam_Reynolds_13,345,13,1049,7,Halfback,80:00,4,0,2,2,0,100%,0,42,8,58,0,21,0,0,0,0,1,0,0,0,2,13,0,0,12,44,62,5.5,92.9%,26,2,0,0,0,9,208,1,1,3,0,2,0,0,0,0,1,0,0,0,80:00,0
7,George_Burgess_13,363,13,1049,8,Prop,43:00,0,0,0,0,0,0,0,47,9,97,14,34,0,0,0,0,5,8,0,0,0,0,0,0,0,0,9,0,90.6%,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:00,0
8,Issac_Luke_13,1688,13,1049,9,Hooker,80:00,4,1,0,0,0,0,0,56,7,72,18,19,1,0,0,0,3,1,0,0,5,46,0,0,6,94,101,13.43,86.7%,39,5,1,0,0,1,35,0,0,0,0,0,0,0,0,0,1,1,0,0,80:00,0
9,David_Tyrrell_13,1902,13,1049,10,Prop,29:00,0,0,0,0,0,0,0,13,3,22,0,7,0,0,0,0,0,3,0,0,0,0,0,0,1,2,6,0.67,75%,18,4,2,0,0,1,22,0,1,0,0,0,0,0,0,0,0,0,0,0,29:00,0
