,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Sam_Tomkins_9,2238,9,999,1,Fullback,80:00,0,0,0,0,0,0,0,30,12,70,27,20,0,2,1,0,1,0,0,0,1,12,0,0,2,21,31,1.75,81.8%,9,2,0,0,3,2,45,0,0,0,0,1,0,0,0,0,2,0,0,0,80:00,0
1,Tuimoala_Lolohea_9,2096,9,999,2,Winger,80:00,8,2,0,0,0,0,0,52,10,130,31,18,1,0,0,0,4,0,0,0,0,0,0,0,0,2,13,0.2,76.9%,10,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,David_Fusitu'a_9,238,9,999,18,Centre,80:00,4,1,0,0,0,0,0,61,12,125,0,31,2,1,2,0,2,0,0,0,0,0,0,1,1,2,15,0.17,84.2%,16,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Solomone_Kata_9,533,9,999,4,Centre,70:00,0,0,0,0,0,0,0,32,12,102,0,36,0,0,0,0,5,1,0,0,1,10,0,0,0,1,13,0.08,90%,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70:00,0
4,Jonathan_Wright_9,2239,9,999,21,Winger,80:00,0,0,0,0,0,0,0,11,10,80,11,31,0,0,0,0,0,4,0,0,1,6,0,0,0,1,13,0.1,80%,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Chad_Townsend_9,2209,9,999,6,Five-Eighth,80:00,0,0,0,0,0,0,0,22,8,48,0,14,0,0,0,0,1,1,0,0,1,7,0,1,2,25,33,3.12,84.2%,16,2,1,0,0,3,60,0,1,1,0,0,0,0,0,0,1,0,0,0,80:00,0
6,Shaun_Johnson_9,534,9,999,7,Halfback,80:00,12,1,3,5,1,57.14%,0,101,15,213,0,8,2,2,1,0,8,0,0,0,0,0,0,0,8,27,39,1.8,94.4%,17,0,1,1,0,8,161,1,2,3,0,0,0,0,2,0,1,0,0,0,80:00,0
7,Albert_Vete_9,601,9,999,17,Prop,23:00,0,0,0,0,0,0,0,23,7,46,0,13,0,0,0,0,0,7,0,0,0,0,0,1,0,0,7,0,100%,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:00,0
8,Nathan_Friend_9,1931,9,999,9,Hooker,56:00,0,0,0,0,0,0,0,36,6,45,0,18,0,1,0,0,0,1,0,0,5,38,0,0,4,73,78,12.17,89.5%,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:00,0
9,Ben_Matulino_9,1746,9,999,10,Prop,53:00,0,0,0,0,0,0,0,37,15,132,43,40,0,0,0,0,0,10,0,0,0,0,0,2,0,2,16,0.13,91.7%,22,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,53:00,0
10,Bodene_Thompson_9,2099,9,999,11,2nd Row,80:00,4,1,0,0,0,0,0,80,6,96,0,30,2,0,0,0,6,6,0,0,0,0,0,0,0,0,7,0,92.9%,39,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
11,Raymond_Faitala-mariner_9,2189,9,999,15,2nd Row,70:00,0,0,0,0,0,0,0,31,8,67,0,32,0,0,0,0,0,8,0,0,0,0,0,0,0,1,10,0.12,100%,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,70:00,0
12,Simon_Mannering_9,590,9,999,13,Lock,80:00,0,0,0,0,0,0,0,60,13,87,0,27,0,0,0,0,1,11,0,0,0,0,0,4,1,9,20,0.69,97.7%,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
13,Jacob_Lillyman_9,1749,9,999,8,Interchange,50:00,0,0,0,0,0,0,0,31,10,92,22,29,0,0,0,0,0,8,0,0,0,0,0,0,0,2,12,0.2,96%,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50:00,0
14,Siliva_Havili_9,2281,9,999,14,Interchange,24:00,0,0,0,0,0,0,0,16,2,15,0,7,0,0,0,0,0,0,0,0,2,15,0,1,1,19,20,9.5,100%,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:00,0
15,Charlie_Gubb_9,2027,9,999,16,Interchange,27:00,0,0,0,0,0,0,0,25,6,53,0,17,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,100%,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27:00,0
16,Sione_Lousi_9,2272,9,999,23,Interchange,27:00,0,0,0,0,0,0,0,13,7,75,28,23,0,0,0,0,0,5,0,0,0,0,0,0,0,1,8,0.14,85.7%,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27:00,0
17,Cameron_Munster_7,175,7,999,1,Fullback,80:00,0,0,0,0,0,0,0,26,16,149,41,42,1,0,1,0,1,0,0,0,2,16,0,1,4,12,29,0.75,50%,5,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Marika_Koroibete_7,2181,7,999,2,Winger,80:00,4,1,0,0,0,0,0,28,16,151,0,59,0,0,0,0,3,0,0,0,2,19,0,2,0,2,21,0.12,42.9%,3,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,80:00,0
19,Will_Chambers_7,187,7,999,3,Centre,80:00,0,0,0,0,0,0,0,16,9,82,0,22,0,0,0,0,1,0,0,0,1,6,0,0,1,5,13,0.56,78.6%,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
20,Hymel_Hunt_7,2289,7,999,4,Centre,37:00,0,0,0,0,0,0,0,6,5,35,0,13,0,0,0,0,0,0,0,0,1,7,0,1,0,1,6,0.2,71.4%,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37:00,0
21,Richard_Kennar_7,2284,7,999,5,Winger,80:00,0,0,0,0,0,0,0,12,9,60,0,29,0,0,0,0,1,0,0,0,0,0,0,1,0,3,13,0.33,75%,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Blake_Green_7,2182,7,999,6,Five-Eighth,80:00,0,0,0,0,0,0,0,12,9,45,0,6,0,1,0,0,0,1,0,0,1,7,0,1,2,28,35,3.11,73.7%,14,4,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,80:00,0
23,Cooper_Cronk_7,1806,7,999,7,Halfback,80:00,0,0,0,0,0,0,0,40,6,31,0,6,0,0,1,0,0,0,0,0,0,0,0,1,2,40,57,6.67,93.8%,15,1,0,0,1,13,333,1,2,2,0,2,0,0,0,0,0,0,0,0,80:00,0
24,Jesse_Bromwich_7,164,7,999,8,Prop,61:00,0,0,0,0,0,0,0,40,15,130,0,47,0,0,0,0,0,15,0,0,0,0,0,1,0,5,19,0.33,96.4%,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:00,0
25,Cameron_Smith_7,159,7,999,9,Hooker,80:00,2,0,1,3,0,33.33%,0,43,5,21,0,7,0,0,0,0,0,0,0,0,5,21,0,0,6,100,101,20,91.1%,41,2,2,0,0,4,81,1,0,2,0,0,1,0,0,0,1,0,0,0,80:00,0
26,Felise_Kaufusi_7,162,7,999,17,Prop,36:00,0,0,0,0,0,0,0,25,4,35,19,8,0,0,0,0,0,2,0,0,0,0,0,0,1,0,4,0,91.7%,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:00,0
