,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Gordon_4,1828,4,1068,1,Fullback,80:00,12,0,4,4,2,100%,0,31,15,118,27,41,0,0,0,0,1,0,0,0,3,14,0,0,0,4,19,0.27,71.4%,5,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Sosaia_Feki_4,97,4,1068,2,Winger,80:00,0,0,0,0,0,0,0,29,12,144,12,46,1,0,0,0,3,2,0,0,3,40,0,0,1,0,12,0,100%,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Gerard_Beale_4,2050,4,1068,3,Centre,80:00,0,0,0,0,0,0,0,28,10,98,0,29,0,0,0,0,2,0,0,0,0,0,0,1,1,4,12,0.4,91.7%,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Ricky_Leutele_4,471,4,1068,4,Centre,80:00,0,0,0,0,0,0,0,32,14,141,0,47,0,0,0,0,3,0,0,0,2,19,0,0,2,4,15,0.29,90.9%,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Valentine_Holmes_4,472,4,1068,5,Winger,49:00,0,0,0,0,0,0,0,15,3,55,55,5,1,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0.33,100%,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:00,0
5,Jack_Bird_4,2051,4,1068,6,Five-Eighth,80:00,4,1,0,0,0,0,0,65,12,119,0,28,1,0,0,0,7,0,0,0,1,6,0,1,4,23,42,1.92,80%,24,5,1,0,3,3,55,0,0,1,0,0,0,0,2,0,0,0,0,0,80:00,0
6,Jeff_Robson_4,1833,4,1068,7,Halfback,80:00,0,0,0,0,0,0,0,22,8,48,0,4,0,1,1,0,0,0,0,0,0,0,0,0,1,43,51,5.38,72.7%,16,4,2,0,0,5,76,1,1,2,0,2,0,0,1,0,0,0,0,0,80:00,0
7,Chris_Heighington_4,1836,4,1068,8,Prop,45:00,0,0,0,0,0,0,0,34,16,109,0,35,0,0,0,0,0,14,0,0,0,0,0,1,0,5,19,0.31,92.3%,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45:00,0
8,Michael_Ennis_4,2155,4,1068,9,Hooker,75:00,0,0,0,0,0,0,0,40,3,28,0,7,0,2,2,0,0,1,0,0,2,20,0,0,7,121,128,40.33,84.6%,33,5,1,0,0,6,145,0,0,3,0,0,0,0,0,0,3,1,0,0,75:00,0
9,Sam_Tagataese_4,1906,4,1068,10,Prop,40:00,4,1,0,0,0,0,0,35,7,51,0,18,1,0,0,0,2,7,0,0,0,0,0,0,0,1,8,0.14,85.7%,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:00,0
10,Luke_Lewis_4,582,4,1068,11,2nd Row,60:00,0,0,0,0,0,0,0,32,10,76,0,30,0,0,0,0,1,10,0,0,0,0,0,0,1,4,14,0.4,88.9%,32,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,60:00,0
11,Wade_Graham_4,476,4,1068,12,2nd Row,80:00,4,1,0,0,0,0,0,58,18,145,0,59,0,0,0,0,4,15,0,0,1,5,0,0,2,8,30,0.44,95.7%,22,1,0,0,0,4,119,1,0,1,0,0,1,0,0,0,1,0,0,0,80:00,0
12,Paul_Gallen_4,477,4,1068,13,Lock,64:00,0,0,0,0,0,0,0,58,25,239,10,76,1,0,0,0,5,22,0,0,0,0,0,0,1,5,28,0.2,90.9%,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64:00,0
13,Ben_Barba_4,2154,4,1068,14,Interchange,31:00,0,0,0,0,0,0,0,9,1,10,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,2,4,2,100%,4,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,31:00,0
14,Anthony_Tupou_4,1839,4,1068,15,Interchange,40:00,4,1,0,0,0,0,0,60,12,160,25,39,1,0,0,0,4,9,0,0,0,0,0,0,3,2,14,0.17,91.7%,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:00,0
15,Andrew_Fifita_4,103,4,1068,16,Interchange,34:00,0,0,0,0,0,0,0,41,18,139,29,48,0,0,0,0,4,16,0,0,0,0,0,3,1,0,18,0,80%,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34:00,0
16,Jayson_Bukuya_4,475,4,1068,17,Interchange,42:00,0,0,0,0,0,0,0,25,7,78,0,38,0,0,0,0,0,7,0,0,0,0,0,0,1,2,10,0.29,90.9%,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42:00,0
17,Greg_Inglis_13,352,13,1068,1,Fullback,80:00,0,0,0,0,0,0,0,28,14,168,81,56,0,0,0,0,5,0,0,0,1,12,0,1,2,15,29,1.07,57.1%,4,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,80:00,0
18,Alex_Johnston_13,346,13,1068,2,Winger,80:00,0,0,0,0,0,0,0,13,5,51,19,19,0,0,0,0,0,0,0,0,2,16,0,1,0,3,9,0.6,87.5%,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Dylan_Walker_13,1988,13,1068,3,Centre,80:00,4,1,0,0,0,0,0,42,13,111,1,33,1,0,0,0,2,1,0,0,2,22,0,0,1,2,15,0.15,84%,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Kirisome_Auva'a_13,2192,13,1068,4,Centre,80:00,0,0,0,0,0,0,0,20,10,78,0,27,0,0,0,0,3,0,0,0,1,4,0,1,0,6,10,0.6,70.6%,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Bryson_Goodwin_13,1901,13,1068,5,Winger,80:00,0,0,0,0,0,0,0,34,12,116,5,45,0,0,0,0,4,0,0,0,0,0,0,1,2,5,19,0.42,100%,5,0,0,0,4,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Luke_Keary_13,1999,13,1068,6,Five-Eighth,80:00,0,0,0,0,0,0,0,16,6,54,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,41,49,6.83,80%,16,3,1,0,1,3,50,0,0,2,0,0,1,0,0,0,1,1,0,0,80:00,0
23,Adam_Reynolds_13,345,13,1068,7,Halfback,80:00,4,0,2,2,0,100%,0,62,4,35,0,1,1,1,1,0,2,0,0,0,0,0,0,0,1,28,44,7,87.9%,29,4,0,0,0,12,350,1,6,2,0,1,1,0,2,0,0,0,0,0,80:00,0
24,Thomas_Burgess_13,369,13,1068,8,Prop,42:00,0,0,0,0,0,0,0,30,15,138,32,53,0,0,0,0,1,13,0,0,0,0,0,0,0,1,17,0.07,84.6%,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42:00,0
25,Cameron_Mcinnes_13,2164,13,1068,9,Hooker,59:00,0,0,0,0,0,0,0,55,10,52,0,10,0,0,0,0,3,0,0,0,9,52,0,1,4,68,74,6.8,95.2%,40,1,1,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,59:00,0
26,David_Tyrrell_13,1902,13,1068,10,Prop,35:00,0,0,0,0,0,0,0,37,8,71,6,25,0,0,0,0,1,6,0,0,1,4,0,0,1,1,9,0.12,100%,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:00,0
27,Chris_Grevsmuhl_13,2166,13,1068,16,2nd Row,77:00,4,1,0,0,0,0,0,61,17,140,0,57,1,0,0,0,4,17,0,0,0,0,1,0,3,1,19,0.06,93.5%,29,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,77:00,0
28,Chris_Mcqueen_13,1690,13,1068,12,2nd Row,51:00,0,0,0,0,0,0,0,21,4,19,0,3,0,0,0,0,0,4,0,0,0,0,0,1,1,3,8,0.75,82.4%,28,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,51:00,0
29,Kyle_Turner_13,365,13,1068,13,Lock,52:00,0,0,0,0,0,0,0,37,4,22,0,4,0,0,0,0,1,4,0,0,0,0,0,1,0,1,5,0.25,94.1%,32,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52:00,0
30,Glenn_Stewart_13,2198,13,1068,11,Interchange,47:00,0,0,0,0,0,0,0,43,11,59,0,12,0,0,0,0,0,9,0,0,0,0,0,1,0,6,17,0.55,95%,38,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:00,0
31,Jason_Clark_13,588,13,1068,14,Interchange,41:00,0,0,0,0,0,0,0,50,8,62,0,15,0,1,1,0,3,8,0,0,0,0,0,2,0,3,12,0.38,90.9%,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,41:00,0
32,Paul_Carter_13,2165,13,1068,15,Interchange,34:00,0,0,0,0,0,0,0,28,6,35,7,8,0,0,0,0,0,2,0,0,3,10,0,0,2,19,25,3.17,88.9%,32,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,34:00,0
33,Tim_Grant_13,2245,13,1068,17,Interchange,42:00,0,0,0,0,0,0,0,45,9,80,14,31,0,0,0,0,1,8,0,0,0,0,0,0,0,0,11,0,95%,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42:00,0
