,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Valentine_Holmes_4,472,4,914,1,Fullback,78:00,2,0,1,2,0,50%,0,18,7,65,18,27,1,0,1,0,0,1,0,0,2,13,0,0,2,3,11,0.43,100%,1,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
1,Sosaia_Feki_4,97,4,914,2,Winger,78:00,0,0,0,0,0,0,0,25,10,105,7,44,0,1,2,0,0,0,0,0,0,0,0,0,0,4,16,0.4,66.7%,2,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,78:00,0
2,Gerard_Beale_4,2050,4,914,3,Centre,78:00,0,0,0,0,0,0,0,23,19,148,0,50,0,1,0,0,0,0,0,0,0,0,0,0,1,4,22,0.21,90%,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
3,Ricky_Leutele_4,471,4,914,4,Centre,78:00,0,0,0,0,0,0,0,36,14,139,0,50,1,0,0,0,3,0,0,0,1,3,0,0,0,2,16,0.14,90.9%,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
4,Michael_Gordon_4,1828,4,914,5,Winger,40:00,4,0,0,2,2,50%,0,30,10,87,20,30,0,0,0,0,3,0,0,0,4,30,0,3,0,6,16,0.6,100%,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:00,0
5,Jack_Bird_4,2051,4,914,6,Five-Eighth,78:00,4,1,0,0,0,0,0,56,10,46,2,13,0,1,0,0,5,0,0,0,0,0,0,2,2,15,28,1.5,88.5%,23,2,1,0,0,2,85,0,1,0,0,0,1,0,0,0,0,0,0,0,78:00,0
6,Jeff_Robson_4,1833,4,914,7,Halfback,78:00,0,0,0,0,0,0,0,26,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,36,45,18,77.8%,21,4,2,0,0,8,205,0,2,0,0,3,0,0,0,0,0,0,0,0,78:00,0
7,Andrew_Fifita_4,103,4,914,8,Prop,78:00,0,0,0,0,0,0,0,69,23,239,41,87,0,0,0,0,5,20,0,0,0,0,0,2,0,0,24,0,100%,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,78:00,0
8,Michael_Ennis_4,2155,4,914,9,Hooker,78:00,0,0,0,0,0,0,0,55,10,66,0,6,0,1,1,0,1,2,0,0,8,32,0,1,9,128,139,12.8,89.3%,25,0,3,0,1,8,274,0,0,2,0,0,0,0,0,1,1,1,0,0,78:00,0
9,Chris_Heighington_4,1836,4,914,10,Prop,47:00,4,1,0,0,0,0,0,59,13,102,0,29,1,0,0,0,3,13,0,0,0,0,0,0,1,1,15,0.08,100%,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47:00,0
10,Luke_Lewis_4,582,4,914,11,2nd Row,68:00,4,1,0,0,0,0,0,33,8,62,5,34,0,0,0,0,1,7,0,0,0,0,0,1,1,3,13,0.38,88%,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,68:00,0
11,Wade_Graham_4,476,4,914,12,2nd Row,78:00,0,0,0,0,0,0,0,63,13,139,0,41,0,0,0,0,6,13,0,0,0,0,0,0,0,9,26,0.69,92.1%,35,2,1,0,0,1,38,0,0,0,0,0,0,0,1,0,0,0,0,0,78:00,0
12,Paul_Gallen_4,477,4,914,13,Lock,50:00,0,0,0,0,0,0,0,43,19,159,35,43,0,0,0,0,0,15,0,0,0,0,0,3,2,3,21,0.16,96%,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50:00,0
13,Ben_Barba_4,2154,4,914,14,Interchange,38:00,4,1,0,0,0,0,0,36,8,65,23,19,1,0,0,0,4,0,0,0,0,0,0,0,0,5,15,0.62,100%,3,0,0,0,2,1,21,0,0,1,0,0,0,0,0,0,0,0,0,0,38:00,0
