,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Billy_Slater_7,568,7,893,1,Fullback,80:00,0,0,0,0,0,0,0,27,14,120,7,28,1,1,0,0,2,0,0,0,2,24,0,1,2,22,36,1.57,75%,3,1,0,0,1,2,27,0,0,1,0,0,0,0,1,0,1,0,0,0,80:00,0
1,Young_Tonumaipea_7,589,7,893,2,Winger,80:00,0,0,0,0,0,0,0,14,11,104,14,28,1,0,0,0,0,0,0,0,4,30,0,0,2,5,15,0.45,66.7%,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Will_Chambers_7,187,7,893,3,Centre,80:00,4,1,0,0,0,0,0,36,16,137,0,40,1,0,0,0,2,0,0,0,2,11,0,2,1,4,18,0.25,66.7%,12,5,1,0,0,1,22,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Kurt_Mann_7,2233,7,893,4,Centre,80:00,0,0,0,0,0,0,0,36,7,102,0,41,0,1,1,0,2,1,0,0,2,23,0,0,3,8,16,1.14,93.3%,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Marika_Koroibete_7,2181,7,893,5,Winger,80:00,4,1,0,0,0,0,0,48,15,172,71,49,2,1,1,0,3,0,0,0,0,0,0,0,1,3,21,0.2,75%,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
5,Blake_Green_7,2182,7,893,6,Five-Eighth,80:00,0,0,0,0,0,0,0,37,12,69,0,16,0,1,1,0,0,0,0,0,1,3,0,1,14,28,37,2.33,92.6%,25,2,0,0,0,2,29,1,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
6,Cooper_Cronk_7,1806,7,893,7,Halfback,72:00,4,1,0,0,0,0,0,37,14,85,0,19,1,0,0,0,2,1,0,0,0,0,0,0,5,34,50,2.43,72.7%,8,1,2,1,0,10,192,0,0,0,0,5,0,0,0,0,2,0,0,0,72:00,0
7,Jesse_Bromwich_7,164,7,893,8,Prop,57:00,0,0,0,0,0,0,0,33,15,130,9,46,0,0,0,0,0,10,0,0,0,0,0,1,1,7,19,0.47,83.9%,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,57:00,0
8,Cameron_Smith_7,159,7,893,9,Hooker,80:00,16,1,6,6,0,100%,0,80,12,93,0,13,1,0,0,0,3,3,0,0,9,68,0,1,10,91,96,7.58,87.8%,36,2,3,0,0,4,124,0,1,0,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Jordan_Mclean_7,1994,7,893,10,Prop,48:00,0,0,0,0,0,0,0,38,11,134,58,40,1,0,0,0,1,7,0,0,0,0,0,0,0,1,11,0.09,95.2%,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48:00,0
