,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Darius_Boyd_1,22,1,937,18,Fullback,80:00,0,0,0,0,0,0,0,18,16,127,7,58,0,0,0,0,1,0,0,0,2,21,0,0,1,17,34,1.06,0,0,0,0,0,2,1,23,1,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Jordan_Kahu_1,497,1,937,1,Winger,80:00,4,1,0,0,0,0,0,42,18,127,52,50,1,0,0,0,1,0,0,0,1,6,0,0,0,1,25,0.06,66.7%,4,0,2,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
2,Jack_Reed_1,1698,1,937,3,Centre,80:00,0,0,0,0,0,0,0,44,13,140,0,75,0,0,0,0,1,0,0,0,0,0,0,2,0,5,18,0.38,82.1%,23,0,5,0,0,1,15,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Justin_Hodges_1,1699,1,937,4,Centre,80:00,0,0,0,0,0,0,0,47,19,185,0,86,0,0,0,0,6,1,0,0,13,125,0,3,2,15,32,0.79,77.8%,7,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Lachlan_Maranta_1,1700,1,937,5,Winger,80:00,0,0,0,0,0,0,0,15,13,99,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,0.38,81.8%,9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,Anthony_Milford_1,19,1,937,6,Five-Eighth,80:00,0,0,0,0,0,0,0,58,15,135,3,51,0,1,1,0,8,0,0,0,1,13,0,0,7,25,36,1.67,85.7%,18,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
6,Ben_Hunt_1,1704,1,937,7,Halfback,80:00,0,0,0,0,0,0,0,51,8,58,0,8,0,1,1,0,1,0,0,0,0,0,0,2,16,47,67,5.88,90.9%,10,0,1,0,0,17,456,2,3,1,0,4,0,0,0,0,0,0,0,0,80:00,0
7,Josh_Mcguire_1,501,1,937,8,Prop,64:00,0,0,0,0,0,0,0,65,17,160,20,77,0,0,0,0,2,16,0,0,0,0,0,0,1,2,20,0.12,90.6%,48,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64:00,0
8,Andrew_Mccullough_1,3,1,937,9,Hooker,74:00,0,0,0,0,0,0,0,60,3,9,0,5,0,0,0,0,0,1,0,0,2,8,0,0,4,93,92,31,98.2%,56,0,1,0,0,2,89,0,0,0,0,0,0,0,1,0,0,0,0,0,74:00,0
9,Adam_Blair_1,2055,1,937,10,Prop,58:00,0,0,0,0,0,0,0,38,9,56,16,16,0,0,0,0,1,6,0,0,0,0,0,1,1,4,12,0.44,91.4%,32,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58:00,0
