,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Kurt_Gidley_8,1862,8,927,1,Fullback,80:00,0,0,0,0,0,0,0,24,17,120,61,24,0,0,0,0,0,1,0,0,0,0,0,1,2,17,34,1,78.6%,11,2,1,0,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,James_Mcmanus_8,1857,8,927,2,Winger,80:00,4,1,0,0,0,0,0,33,12,116,25,37,0,0,0,0,4,1,0,0,0,0,0,0,0,0,15,0,66.7%,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dane_Gagai_8,1858,8,927,3,Centre,80:00,4,1,0,0,0,0,0,71,14,126,11,18,2,1,0,0,9,0,0,0,1,7,0,1,1,5,16,0.36,83.3%,15,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Joseph_Leilua_8,1952,8,927,4,Centre,80:00,0,0,0,0,0,0,0,25,9,104,0,40,1,0,1,0,0,1,0,0,1,15,0,0,1,6,12,0.67,83.3%,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Akuila_Uate_8,1860,8,927,5,Winger,80:00,4,1,0,0,0,0,0,45,10,124,32,23,2,0,1,0,1,0,0,0,1,6,0,0,0,1,11,0.1,83.3%,10,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Jarrod_Mullen_8,1861,8,927,6,Five-Eighth,80:00,0,0,0,0,0,0,0,40,6,25,0,4,0,2,2,0,0,0,0,0,0,0,0,3,2,20,33,3.33,68.4%,13,3,3,0,2,7,238,2,0,1,0,0,0,0,1,0,1,0,0,0,80:00,0
6,Tyrone_Roberts_8,1869,8,927,7,Halfback,80:00,6,0,2,4,1,60%,0,25,10,71,0,16,0,0,0,0,0,0,0,0,1,8,0,0,8,33,47,3.3,73.3%,11,2,2,0,0,5,116,1,1,1,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Kade_Snowden_8,1863,8,927,8,Prop,53:00,0,0,0,0,0,0,0,42,11,78,0,27,0,0,0,0,1,11,0,0,0,0,0,1,1,3,14,0.27,86.4%,38,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53:00,0
8,Adam_Clydsdale_8,1984,8,927,9,Hooker,48:00,0,0,0,0,0,0,0,30,4,25,0,8,0,0,0,0,0,0,0,0,3,14,0,0,3,50,53,12.5,93.3%,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48:00,0
9,David_Fa'alogo_8,1914,8,927,15,Prop,36:00,0,0,0,0,0,0,0,23,8,48,0,10,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,91.3%,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36:00,0
10,Chris_Houston_8,1867,8,927,11,2nd Row,69:00,4,1,0,0,0,0,0,43,8,77,0,22,0,1,0,0,0,7,0,0,0,0,0,0,0,3,12,0.38,88.2%,30,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69:00,0
11,Tariq_Sims_8,2258,8,927,12,2nd Row,80:00,0,0,0,0,0,0,0,32,14,102,10,45,0,0,0,0,0,13,0,0,0,0,0,0,0,1,17,0.07,82.8%,24,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
12,Jeremy_Smith_8,1868,8,927,13,Lock,55:00,0,0,0,0,0,0,0,35,5,36,0,7,0,0,0,0,0,5,0,0,0,0,0,1,0,5,10,1,93.8%,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55:00,0
13,Korbin_Sims_8,1916,8,927,10,Interchange,39:00,0,0,0,0,0,0,0,30,12,107,9,36,0,0,0,0,1,11,0,0,0,0,0,0,1,0,13,0,95.5%,21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,39:00,0
14,Tyler_Randell_8,2177,8,927,14,Interchange,0,0,0,0,0,0,0,0,19,4,16,0,8,0,0,0,0,0,1,0,0,3,11,0,0,2,33,36,8.25,100%,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15,Joseph_Tapine_8,2252,8,927,16,Interchange,34:00,0,0,0,0,0,0,0,19,5,49,24,26,0,0,0,0,1,3,0,0,0,0,0,0,0,0,5,0,81.8%,18,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:00,0
16,Jack_Stockwell_8,2104,8,927,17,Interchange,45:00,0,0,0,0,0,0,0,34,11,85,16,34,0,0,0,0,1,9,0,0,0,0,0,0,0,3,14,0.27,100%,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45:00,0
17,Will_Hopoate_11,2199,11,927,1,Fullback,80:00,0,0,0,0,0,0,0,31,12,98,0,39,0,0,0,0,0,0,0,0,6,46,0,0,0,8,20,0.67,96.3%,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
18,Bureta_Faraimo_11,2261,11,927,2,Winger,80:00,4,1,0,0,0,0,0,34,14,110,26,28,0,0,0,0,3,0,0,0,0,0,0,1,0,1,15,0.07,85.7%,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Brad_Takairangi_11,293,11,927,19,Centre,80:00,0,0,0,0,0,0,0,16,10,71,0,25,0,1,1,0,0,0,0,0,1,8,0,2,0,3,12,0.3,57.1%,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
20,John_Folau_11,2243,11,927,4,Centre,80:00,8,2,0,0,0,0,0,51,10,113,39,43,2,0,0,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Reece_Robinson_11,2201,11,927,5,Winger,80:00,0,0,0,0,0,0,0,14,10,57,11,23,0,0,0,0,2,0,0,0,1,2,0,1,0,23,34,2.3,50%,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Corey_Norman_11,550,11,927,6,Five-Eighth,80:00,0,0,0,0,0,0,0,46,10,82,0,32,1,0,0,0,7,0,0,0,0,0,0,1,6,33,47,3.3,80%,8,1,1,0,1,6,121,0,1,3,0,0,0,0,0,0,1,0,0,0,80:00,0
23,Chris_Sandow_11,1728,11,927,7,Halfback,80:00,8,0,3,5,1,66.67%,0,55,7,32,1,9,0,0,1,0,0,0,0,0,0,0,0,0,4,26,44,3.71,88.2%,15,1,1,0,1,15,426,1,0,6,1,0,0,0,0,0,0,0,0,0,80:00,0
