,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Brett_Morris_3,491,3,1015,1,Fullback,80:00,0,0,0,0,0,0,0,12,6,46,7,17,0,0,0,0,0,0,0,0,1,11,0,1,1,16,25,2.67,80%,4,0,1,0,2,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Curtis_Rona_3,2142,3,1015,2,Winger,80:00,0,0,0,0,0,0,0,6,5,49,6,23,0,0,0,0,0,0,0,0,1,11,0,0,0,4,10,0.8,100%,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Josh_Morris_3,492,3,1015,3,Centre,80:00,4,1,0,0,0,0,0,62,11,108,0,42,1,1,0,0,7,0,0,0,2,14,0,1,0,5,16,0.45,92.9%,13,0,1,0,0,2,41,0,1,0,0,0,1,0,1,0,0,0,0,0,80:00,0
3,Timoteo_Lafai_3,1935,3,1015,4,Centre,80:00,0,0,0,0,0,0,0,24,8,52,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0,4,11,0.5,94.1%,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Sam_Perrett_3,1756,3,1015,5,Winger,80:00,0,0,0,0,0,0,0,20,10,82,13,38,0,0,0,0,2,0,0,0,2,8,0,0,1,5,16,0.5,87.5%,7,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Josh_Reynolds_3,1757,3,1015,6,Five-Eighth,68:00,0,0,0,0,0,0,0,27,12,94,0,5,0,0,0,0,1,0,0,0,1,11,0,3,7,15,25,1.25,84.2%,16,3,0,0,0,5,112,1,1,2,0,1,1,0,1,0,3,1,0,0,68:00,0
6,Trent_Hodkinson_3,1951,3,1015,7,Halfback,80:00,4,0,2,3,0,66.67%,0,32,6,48,0,7,0,2,2,0,0,0,0,0,0,0,0,0,3,30,36,5,93.3%,14,1,0,0,0,3,58,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
7,David_Klemmer_3,495,3,1015,16,Prop,52:00,0,0,0,0,0,0,0,49,17,161,0,90,0,0,0,0,1,16,0,0,0,0,0,2,0,2,19,0.12,97%,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,52:00,0
8,Michael_Lichaa_3,68,3,1015,9,Hooker,80:00,4,1,0,0,0,0,0,54,2,9,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,82,80,41,87.7%,50,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
9,James_Graham_3,1970,3,1015,10,Prop,61:00,0,0,0,0,0,0,0,49,16,132,15,41,0,0,0,0,1,13,0,0,0,0,0,0,0,4,20,0.25,90.2%,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:00,0
10,Josh_Jackson_3,67,3,1015,11,2nd Row,80:00,0,0,0,0,0,0,0,37,10,81,0,31,0,0,0,0,1,9,0,0,0,0,0,0,2,4,15,0.4,85.7%,36,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,80:00,0
11,Frank_Pritchard_3,1923,3,1015,12,2nd Row,80:00,4,1,0,0,0,0,0,59,16,158,0,49,2,0,0,0,1,12,0,0,0,0,0,2,2,11,27,0.69,96.2%,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
12,Greg_Eastwood_3,538,3,1015,13,Lock,41:00,0,0,0,0,0,0,0,27,12,103,17,41,0,0,0,0,1,10,0,0,0,0,0,0,0,1,12,0.08,81.8%,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41:00,0
13,Sam_Kasiano_3,1969,3,1015,14,Interchange,35:00,0,0,0,0,0,0,0,25,8,68,0,31,0,0,0,0,0,7,0,0,0,0,0,2,0,4,11,0.5,86.4%,19,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35:00,0
14,Shaun_Lane_3,2288,3,1015,15,Interchange,12:00,0,0,0,0,0,0,0,6,2,14,0,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,100%,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12:00,0
15,Tim_Browne_3,1764,3,1015,20,Interchange,29:00,0,0,0,0,0,0,0,32,7,81,0,39,0,0,0,0,2,7,0,0,0,0,0,0,0,1,8,0.14,95.7%,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29:00,0
16,Lloyd_Perrett_3,2144,3,1015,22,Interchange,22:00,0,0,0,0,0,0,0,21,7,66,13,28,0,0,0,0,1,6,0,0,0,0,0,0,1,2,8,0.29,92.3%,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:00,0
17,Michael_Gordon_4,1828,4,1015,1,Fullback,31:00,6,1,1,1,0,100%,0,15,4,59,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0.75,66.7%,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:00,0
18,Sosaia_Feki_4,97,4,1015,2,Winger,80:00,0,0,0,0,0,0,0,11,10,85,0,37,0,0,0,0,1,0,0,0,4,40,0,0,0,0,12,0,50%,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
19,Gerard_Beale_4,2050,4,1015,3,Centre,80:00,0,0,0,0,0,0,0,9,11,79,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,0.18,63.6%,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Ricky_Leutele_4,471,4,1015,4,Centre,80:00,0,0,0,0,0,0,0,29,13,125,0,54,0,0,0,0,2,0,0,0,1,11,0,0,0,1,12,0.08,91.7%,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Valentine_Holmes_4,472,4,1015,5,Winger,80:00,8,1,1,2,1,66.67%,0,21,7,48,7,11,0,0,0,0,0,0,0,0,1,3,0,0,0,1,11,0.14,100%,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
22,Jack_Bird_4,2051,4,1015,6,Five-Eighth,80:00,0,0,0,0,0,0,0,27,6,42,0,12,0,0,0,0,1,0,0,0,0,0,0,0,3,14,21,2.33,85.2%,23,2,2,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
23,Jeff_Robson_4,1833,4,1015,7,Halfback,80:00,0,0,0,0,0,0,0,19,4,24,0,5,0,1,0,0,1,0,0,0,0,0,0,0,3,29,33,7.25,81.2%,13,1,2,0,1,2,9,0,1,1,0,0,0,0,0,0,0,0,0,0,80:00,0
24,Andrew_Fifita_4,103,4,1015,8,Prop,53:00,0,0,0,0,0,0,0,64,18,175,14,77,0,0,0,0,6,17,0,0,0,0,0,2,0,2,20,0.11,94.6%,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,53:00,0
25,Michael_Ennis_4,2155,4,1015,9,Hooker,80:00,0,0,0,0,0,0,0,38,8,45,0,6,0,1,2,0,0,1,0,0,5,31,0,0,16,121,122,15.12,75.8%,25,3,5,0,0,5,60,0,0,3,0,1,0,0,0,0,0,0,0,0,80:00,0
26,Sam_Tagataese_4,1906,4,1015,10,Prop,34:00,0,0,0,0,0,0,0,30,7,88,20,21,0,0,0,0,0,6,0,0,0,0,0,0,0,1,8,0.14,96%,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:00,0
27,Luke_Lewis_4,582,4,1015,11,2nd Row,56:00,0,0,0,0,0,0,0,20,6,57,0,22,0,0,0,0,1,6,0,0,0,0,0,0,1,7,14,1.17,90.9%,20,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,56:00,0
28,Wade_Graham_4,476,4,1015,12,2nd Row,80:00,0,0,0,0,0,0,0,62,15,149,0,55,1,0,1,0,3,15,0,0,0,0,0,2,1,7,25,0.47,87.1%,27,1,3,0,0,3,35,1,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
29,Paul_Gallen_4,477,4,1015,13,Lock,80:00,4,1,0,0,0,0,0,82,27,245,0,93,1,0,0,0,1,25,0,0,0,0,0,3,1,5,31,0.19,92.9%,39,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,80:00,0
30,Ben_Barba_4,2154,4,1015,14,Interchange,49:00,0,0,0,0,0,0,0,7,5,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0.6,100%,2,0,0,0,1,2,19,0,0,2,0,0,1,0,1,0,0,0,0,0,49:00,0
31,Chris_Heighington_4,1836,4,1015,15,Interchange,46:00,0,0,0,0,0,0,0,51,21,189,13,58,0,0,0,0,3,20,0,0,0,0,0,2,0,4,25,0.19,100%,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:00,0
32,Jayson_Bukuya_4,475,4,1015,17,Interchange,24:00,0,0,0,0,0,0,0,22,4,59,0,16,0,0,0,0,2,4,0,0,0,0,0,0,0,0,5,0,91.7%,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:00,0
33,Matt_Prior_4,474,4,1015,18,Interchange,27:00,0,0,0,0,0,0,0,16,5,49,28,16,0,0,0,0,0,3,0,0,0,0,0,0,0,1,6,0.2,93.3%,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27:00,0
