,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Darius_Boyd_1,22,1,1034,1,Fullback,80:00,0,0,0,0,0,0,0,39,10,91,38,28,0,2,2,0,0,0,0,0,2,22,0,0,2,16,25,1.6,93.8%,15,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Lachlan_Maranta_1,1700,1,1034,2,Winger,80:00,4,1,0,0,0,0,0,39,15,154,45,34,1,0,0,0,0,0,0,0,0,0,0,0,3,5,19,0.33,71.4%,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jack_Reed_1,1698,1,1034,3,Centre,70:00,0,0,0,0,0,0,0,19,7,77,0,25,0,0,0,0,1,1,0,0,1,11,0,0,0,10,15,1.43,75.8%,25,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,70:00,0
3,Dale_Copley_1,2195,1,1034,4,Centre,80:00,4,1,0,0,0,0,0,38,10,107,0,24,1,0,0,0,1,0,0,0,0,0,0,1,1,6,15,0.6,77.8%,14,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Jordan_Kahu_1,497,1,1034,5,Winger,80:00,4,1,0,1,0,0,0,38,13,138,13,46,1,0,0,0,2,1,0,0,0,0,0,1,0,1,16,0.08,85.7%,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Anthony_Milford_1,19,1,1034,6,Five-Eighth,80:00,6,1,1,1,0,100%,0,72,20,198,18,47,1,1,1,0,5,0,0,0,2,15,1,1,13,32,49,1.6,94.4%,17,1,0,0,0,1,13,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Ben_Hunt_1,1704,1,1034,7,Halfback,80:00,8,2,0,0,0,0,0,81,13,93,1,3,1,1,1,0,0,0,0,0,2,9,0,0,10,31,53,2.38,90.9%,20,1,1,0,1,19,579,0,4,1,0,1,0,0,1,0,1,0,0,0,80:00,0
7,Sam_Thaiday_1,499,1,1034,8,Prop,46:00,0,0,0,0,0,0,0,30,11,106,0,39,0,0,0,0,0,10,0,0,0,0,0,0,1,1,11,0.09,88.9%,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46:00,0
8,Andrew_Mccullough_1,3,1,1034,9,Hooker,49:00,0,0,0,0,0,0,0,37,6,36,0,11,0,0,0,0,1,1,0,0,5,36,0,0,2,65,66,10.83,96.9%,31,1,0,0,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,49:00,0
9,Adam_Blair_1,2055,1,1034,10,Prop,50:00,0,0,0,0,0,0,0,48,13,135,27,52,0,0,0,0,0,10,0,0,0,0,0,4,1,2,14,0.15,97.1%,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,50:00,0
