,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,David_Mead_5,1844,5,811,1,Fullback,80:00,0,0,0,0,0,0,0,52,14,150,83,37,1,1,1,0,3,1,13,3.51s,2,16,0,1,1,7,21,0.5,84.6%,11,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
1,Anthony_Don_5,112,5,811,2,Winger,80:00,4,1,0,0,0,0,0,24,7,68,0,17,0,1,0,0,0,0,5,3.29s,0,0,0,0,1,2,7,0.29,88.9%,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Josh_Hoffman_5,2167,5,811,3,Centre,80:00,0,0,0,0,0,0,0,47,14,132,0,43,1,0,0,0,7,1,12,3.36s,3,28,0,0,1,9,20,0.64,82.4%,14,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Konrad_Hurrell_5,554,5,811,4,Centre,80:00,4,1,0,0,0,0,0,66,16,191,0,64,2,1,1,0,8,1,13,3.64s,1,0,0,1,1,5,21,0.31,66.7%,10,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
4,Nene_Macdonald_5,2290,5,811,5,Winger,80:00,4,1,0,0,0,0,0,48,13,124,0,49,0,1,1,0,4,0,9,3.64s,5,50,0,2,0,7,22,0.54,80%,4,0,1,0,0,2,25,0,0,1,0,1,0,0,0,0,0,0,0,0,80:00,0
5,Tyrone_Roberts_5,121,5,811,6,Five-Eighth,80:00,0,0,0,2,0,0,0,47,7,68,2,11,1,0,1,0,2,0,4,3.57s,0,0,0,1,7,51,70,7.29,75%,18,6,0,0,1,13,345,0,4,2,0,1,0,0,0,0,0,0,0,0,80:00,0
6,Ashley_Taylor_5,113,5,811,7,Halfback,80:00,14,1,4,4,1,100%,0,64,11,107,3,8,0,2,1,0,2,1,4,2.73s,1,9,0,2,5,22,34,2,82.4%,14,2,1,1,1,5,170,1,0,0,0,1,2,0,0,0,1,0,0,0,80:00,0
7,Luke_Douglas_5,1847,5,811,8,Prop,48:00,0,0,0,0,0,0,0,38,12,106,27,34,0,0,0,0,0,10,10,3.57s,0,0,0,2,0,4,17,0.33,88.2%,30,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:58,16:36
8,Nathan_Peats_5,556,5,811,9,Hooker,72:00,0,0,0,0,0,0,0,30,6,32,0,5,0,0,0,0,0,1,2,3.72s,5,21,0,0,2,74,78,12.33,86%,37,5,1,0,0,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,71:49,0
9,Ryan_James_5,557,5,811,10,Prop,52:00,0,0,0,0,0,0,0,39,13,116,41,35,0,0,0,0,0,10,12,3.2s,0,0,0,1,2,0,13,0,93.8%,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26:23,26:15
