,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Cameron_Munster_7,175,7,747,1,Fullback,80:00,0,0,0,0,0,0,0,42,21,180,35,54,0,0,0,0,4,1,19,3.99s,4,35,0,1,7,11,32,0.52,87.5%,7,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Suliasi_Vunivalu_7,185,7,747,2,Winger,80:00,0,0,0,0,0,0,0,28,9,127,76,28,1,0,0,0,3,0,10,3.79s,2,10,0,0,2,9,21,1,66.7%,2,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Cheyse_Blair_7,623,7,747,5,Centre,80:00,0,0,0,0,0,0,0,19,12,102,0,41,0,0,0,0,2,1,12,3.47s,2,17,0,0,0,2,14,0.17,78.6%,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
3,Ben_Hampton_7,2018,7,747,4,Centre,34:00,0,0,0,0,0,0,0,5,3,19,0,3,0,0,0,0,0,0,3,3.07s,0,0,0,0,0,0,3,0,85.7%,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:41,0
4,Marika_Koroibete_7,2181,7,747,18,Winger,80:00,0,0,0,0,0,0,0,8,19,158,18,60,0,0,0,0,0,0,16,3.49s,1,11,0,0,1,3,22,0.16,40%,2,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
5,Blake_Green_7,2182,7,747,6,Five-Eighth,80:00,0,0,0,0,0,0,0,39,4,40,0,9,0,0,0,0,2,1,3,3.43s,0,0,0,0,1,26,37,6.5,88.9%,24,3,0,0,1,8,211,0,4,0,0,1,0,0,0,0,0,0,0,0,80:00,0
6,Cooper_Cronk_7,1806,7,747,7,Halfback,80:00,0,0,0,0,0,0,0,42,4,45,0,11,0,0,0,0,0,1,4,5.75s,0,0,0,0,1,19,35,4.75,90.9%,20,1,1,0,0,12,403,0,3,1,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Jesse_Bromwich_7,164,7,747,8,Prop,59:00,0,0,0,0,0,0,0,59,12,134,0,69,0,0,0,0,1,10,9,3.75s,0,0,0,1,0,4,14,0.33,95.7%,45,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:00,29:15
8,Cameron_Smith_7,159,7,747,9,Hooker,80:00,7,0,2,2,1,100%,1,75,3,39,0,16,0,1,1,0,0,1,3,4.31s,2,28,0,0,10,98,103,32.67,93.8%,60,2,2,0,0,4,98,0,0,1,0,0,1,0,0,0,3,0,0,0,80:00,0
9,Tim_Glasby_7,541,7,747,15,Prop,43:00,0,0,0,0,0,0,0,51,7,68,10,30,0,0,0,0,3,6,6,2.95s,0,0,0,0,0,0,7,0,97.4%,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:16,20:37
10,Kevin_Proctor_7,1924,7,747,11,2nd Row,66:00,4,1,0,0,0,0,0,60,11,102,0,41,0,0,0,0,2,11,10,3.82s,0,0,0,1,0,1,13,0.09,95.2%,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61:17,04:57
11,Tohu_Harris_7,1808,7,747,3,2nd Row,80:00,4,1,0,0,0,0,0,81,16,150,0,57,1,0,0,0,7,16,15,4.18s,0,0,0,0,0,1,18,0.06,96.8%,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Dale_Finucane_7,161,7,747,13,Lock,66:00,0,0,0,0,0,0,0,47,11,105,0,50,0,0,0,0,0,10,8,4.16s,0,0,0,1,3,3,14,0.27,93.5%,43,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,65:48,0
13,Jordan_Mclean_7,1994,7,747,10,Interchange,37:00,0,0,0,0,0,0,0,29,9,80,17,34,0,0,0,0,1,7,9,3.2s,0,0,0,0,1,2,11,0.22,85.7%,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37:07,0
14,Felise_Kaufusi_7,162,7,747,12,Interchange,19:00,0,0,0,0,0,0,0,17,6,52,0,25,0,0,0,0,0,6,6,4.1s,0,0,0,0,0,1,7,0.17,100%,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18:43,0
15,Kenneath_Bromwich_7,168,7,747,14,Interchange,41:00,0,0,0,0,0,0,0,32,8,79,0,33,0,0,0,0,1,7,7,2.94s,0,0,0,0,0,6,13,0.75,100%,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41:22,0
16,Nelson_Asofa-solomona_7,169,7,747,17,Interchange,35:00,0,0,0,0,0,0,0,33,12,116,11,51,0,0,0,0,2,11,8,3.98s,0,0,0,2,2,0,13,0,88%,22,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,20:44,14:12
17,Lachlan_Coote_10,595,10,747,1,Fullback,80:00,0,0,0,0,0,0,0,22,9,92,74,18,0,1,0,0,1,0,7,3.65s,0,0,0,0,0,32,40,3.56,83.3%,5,1,0,0,6,1,35,0,1,0,0,0,0,1,0,0,0,0,0,0,80:00,0
