,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,William_Zillman_5,1840,5,742,1,Fullback,80:00,0,0,0,0,0,0,0,16,9,63,42,18,0,0,0,0,1,0,7,3.45s,0,0,0,1,0,8,17,0.89,62.5%,5,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Nathan_Davis_5,2168,5,742,20,Winger,80:00,0,0,0,0,0,0,0,27,11,129,6,47,0,0,0,0,3,2,11,3.94s,0,0,0,0,1,0,12,0,80%,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Josh_Hoffman_5,2167,5,742,3,Centre,80:00,0,0,0,0,0,0,0,16,7,59,0,26,0,0,0,0,1,0,7,3.29s,0,0,0,0,1,4,10,0.57,77.8%,14,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Nene_Macdonald_5,2290,5,742,4,Centre,80:00,0,0,0,0,0,0,0,34,13,118,0,32,0,0,0,0,4,1,9,3.32s,0,0,0,1,0,6,16,0.46,83.3%,15,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
4,David_Mead_5,1844,5,742,5,Winger,80:00,0,0,0,0,0,0,0,11,10,103,33,32,0,0,0,0,1,0,9,3.42s,1,4,0,0,0,3,14,0.3,66.7%,8,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,Tyrone_Roberts_5,121,5,742,6,Five-Eighth,80:00,0,0,0,0,0,0,0,34,13,90,0,23,0,0,0,0,1,0,8,4.35s,0,0,0,0,7,25,43,1.92,81.8%,18,3,1,0,0,9,218,0,5,2,0,0,2,0,0,0,0,0,0,0,80:00,0
6,Ashley_Taylor_5,113,5,742,19,Halfback,80:00,0,0,0,0,0,0,0,36,6,43,4,12,1,0,0,0,2,0,1,2.6s,0,0,0,2,3,22,36,3.67,81.5%,22,4,1,0,0,9,170,0,4,2,0,1,0,1,0,0,1,0,0,0,80:00,0
7,Agnatius_Paasi_5,2087,5,742,16,Prop,42:00,0,0,0,0,0,0,0,27,12,80,0,26,0,0,0,0,1,11,9,4.09s,0,0,0,2,1,3,14,0.25,80%,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:50,19:54
8,Nathan_Friend_5,2171,5,742,9,Hooker,34:00,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,37,0,89.3%,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:14,0
9,Ryan_James_5,557,5,742,10,Prop,53:00,0,0,0,0,0,0,0,34,16,94,0,25,0,0,0,0,1,15,12,4.65s,0,0,0,0,3,3,17,0.19,91.4%,32,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,23:37,29:19
