,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Pat_Mata'utia_8,2176,8,805,18,Fullback,80:00,0,0,0,0,0,0,0,48,19,130,0,29,0,1,1,0,3,2,13,3.47s,0,0,0,4,1,5,24,0.26,92.9%,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Nathan_Ross_8,211,8,805,2,Winger,80:00,0,0,0,0,0,0,0,32,17,168,40,49,0,0,0,0,2,0,14,3.95s,3,18,0,2,0,3,21,0.18,88.9%,8,1,0,0,1,1,20,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
2,Brendan_Elliot_8,2108,8,805,3,Centre,80:00,4,1,0,0,0,0,0,21,12,78,1,16,1,0,0,0,1,0,10,3.24s,1,3,0,1,0,4,19,0.33,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
3,Peter_Mata'utia_8,2101,8,805,4,Centre,80:00,0,0,0,0,0,0,0,28,13,96,0,30,0,0,0,0,2,0,9,3.51s,0,0,0,2,1,5,16,0.38,75%,15,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Jake_Mamo_8,2292,8,805,5,Winger,80:00,8,2,0,0,0,0,0,59,18,152,78,24,1,0,0,0,6,0,12,3.25s,0,0,0,0,0,15,33,0.83,80%,8,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Jarrod_Mullen_8,1861,8,805,6,Five-Eighth,80:00,0,0,0,0,0,0,0,42,6,41,0,0,0,0,1,0,0,0,1,5.56s,0,0,0,1,3,39,57,6.5,85.7%,12,1,1,0,0,17,439,1,4,3,0,3,0,0,0,0,0,0,0,0,80:00,0
6,Trent_Hodkinson_8,2102,8,805,7,Halfback,75:00,4,0,2,3,0,66.67%,0,38,7,40,0,9,0,1,1,0,2,0,3,4.17s,0,0,0,0,4,39,46,5.57,100%,14,0,0,0,0,3,64,1,2,1,0,0,0,0,0,0,0,0,0,0,35:19,39:59
7,Robbie_Rochow_8,1871,8,805,8,Prop,48:00,0,0,0,0,0,0,0,33,14,162,53,49,0,0,0,0,1,10,14,3.41s,0,0,0,0,0,1,15,0.07,87%,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:32,0
8,Danny_Levi_8,191,8,805,9,Hooker,61:00,0,0,0,0,0,0,0,23,3,30,0,7,0,0,0,0,0,0,2,1.6s,3,30,0,0,1,96,94,32,90.3%,28,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,48:28,12:43
9,Korbin_Sims_8,1916,8,805,10,Prop,42:00,0,0,0,0,0,0,0,22,10,76,0,25,0,0,0,0,1,10,7,3.84s,0,0,0,0,0,2,12,0.2,90.9%,20,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,26:30,16:19
10,Sione_Mata'utia_8,200,8,805,11,2nd Row,80:00,0,0,0,0,0,0,0,43,12,122,0,37,0,0,0,0,2,12,11,3.58s,0,0,0,1,1,10,22,0.83,82.9%,29,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Mitchell_Barnett_8,197,8,805,12,2nd Row,80:00,0,0,0,0,0,0,0,37,22,160,0,47,0,0,0,0,0,19,17,3.07s,1,8,0,1,0,2,21,0.09,92.6%,25,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
12,Jeremy_Smith_8,1868,8,805,13,Lock,58:00,0,0,0,0,0,0,0,29,8,65,0,22,0,0,0,0,0,8,8,3.34s,0,0,0,0,2,5,13,0.62,93.1%,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26:30,32:28
13,Josh_King_8,195,8,805,14,Interchange,28:00,0,0,0,0,0,0,0,18,6,53,8,21,0,0,0,0,1,5,5,3.15s,0,0,0,0,0,0,7,0,81.8%,18,2,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,24:00,04:04
14,Sam_Mataora_8,2178,8,805,15,Interchange,35:00,0,0,0,0,0,0,0,31,10,91,12,30,0,0,0,0,1,9,9,2.8s,0,0,0,1,0,1,11,0.1,95.5%,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13:31,20:41
15,Daniel_Saifiti_8,190,8,805,16,Interchange,34:00,0,0,0,0,0,0,0,27,11,92,15,32,0,0,0,0,0,10,9,3.83s,0,0,0,1,0,1,12,0.09,100%,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,33:07,0
16,Chris_Adams_8,2422,8,805,21,Interchange,19:00,0,0,0,0,0,0,0,11,1,12,0,3,0,0,0,0,0,0,1,3.56s,1,12,0,0,0,27,27,27,100%,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18:49,0
17,Cameron_Munster_7,175,7,805,18,Fullback,80:00,0,0,0,0,0,0,0,50,13,105,39,30,1,1,1,0,4,0,13,3.45s,0,0,0,1,0,13,29,1,90%,9,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Suliasi_Vunivalu_7,185,7,805,2,Winger,80:00,4,1,0,0,0,0,0,46,12,101,27,29,1,0,0,0,5,0,10,3.01s,3,19,0,0,0,6,20,0.5,100%,7,0,0,0,1,2,26,0,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Cheyse_Blair_7,623,7,805,3,Centre,80:00,0,0,0,0,0,0,0,30,7,52,0,25,0,0,0,0,2,1,7,2.98s,0,0,0,0,0,0,8,0,79.3%,23,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Will_Chambers_7,187,7,805,24,Centre,80:00,0,0,0,0,0,0,0,27,10,82,0,25,0,1,0,0,2,0,9,3.17s,0,0,0,1,0,3,12,0.3,77.8%,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Marika_Koroibete_7,2181,7,805,5,Winger,64:00,8,2,0,0,0,0,0,48,10,172,17,23,1,0,0,0,2,0,8,3.33s,1,13,0,0,0,1,12,0.1,100%,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,63:32,0
22,Blake_Green_7,2182,7,805,6,Five-Eighth,80:00,0,0,0,0,0,0,0,35,4,38,0,14,0,2,2,0,0,0,3,2.93s,0,0,0,1,3,12,19,3,83.3%,20,1,3,0,1,2,32,0,1,1,0,0,0,1,0,0,1,0,0,0,80:00,0
23,Cooper_Cronk_7,1806,7,805,7,Halfback,80:00,0,0,0,0,0,0,0,35,9,64,0,11,0,0,0,0,1,0,4,4.31s,1,8,0,0,2,25,40,2.78,95.2%,20,1,0,0,1,8,263,1,1,1,0,1,0,1,1,0,2,0,0,0,80:00,0
24,Jesse_Bromwich_7,164,7,805,8,Prop,80:00,0,0,0,0,0,0,0,51,12,98,0,36,0,0,0,0,0,11,9,2.8s,0,0,0,1,2,9,20,0.75,93.6%,44,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
25,Cameron_Smith_7,159,7,805,9,Hooker,80:00,4,0,2,4,0,50%,0,55,6,63,0,19,0,0,0,0,0,0,3,3.57s,4,57,0,1,3,97,101,16.17,92.7%,38,2,1,0,0,5,234,0,0,0,0,1,1,1,0,0,0,0,0,0,80:00,0
26,Matt_White_7,2423,7,805,16,Prop,35:00,0,0,0,0,0,0,0,22,4,25,0,6,0,0,0,0,0,4,3,2.88s,0,0,0,0,0,1,4,0.25,92.9%,26,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,18:30,17:07
27,Kevin_Proctor_7,1924,7,805,11,2nd Row,66:00,0,0,0,0,0,0,0,56,8,54,0,16,0,0,0,0,2,8,8,3.4s,0,0,0,0,0,3,12,0.38,93.3%,42,1,2,0,0,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,63:19,03:06
28,Tohu_Harris_7,1808,7,805,12,2nd Row,80:00,4,1,0,0,0,0,0,61,15,126,0,43,1,0,0,0,2,15,13,3.16s,0,0,0,0,0,2,17,0.13,87.5%,35,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
29,Dale_Finucane_7,161,7,805,13,Lock,26:00,0,0,0,0,0,0,0,19,5,42,0,12,0,0,0,0,0,5,5,3.54s,0,0,0,0,1,0,5,0,93.8%,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26:20,0
30,Young_Tonumaipea_7,589,7,805,1,Interchange,16:00,0,0,0,0,0,0,0,13,3,33,0,15,0,0,0,0,2,0,2,4.98s,2,25,0,0,0,0,3,0,100%,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:25,0
31,Felise_Kaufusi_7,162,7,805,10,Interchange,41:00,0,0,0,0,0,0,0,28,12,103,17,30,0,0,0,0,0,11,10,3.34s,0,0,0,1,0,0,12,0,83.3%,20,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23:59,16:33
32,Kenneath_Bromwich_7,168,7,805,14,Interchange,45:00,0,0,0,0,0,0,0,41,13,113,0,41,0,0,0,0,2,13,11,2.88s,0,0,0,0,1,3,16,0.23,96.6%,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41:10,03:06
33,Christian_Welch_7,160,7,805,15,Interchange,27:00,0,0,0,0,0,0,0,9,5,43,13,17,0,0,0,0,0,4,3,3.63s,0,0,0,1,0,0,5,0,81.2%,13,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,26:33,0
