,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Cody_Walker_13,349,13,815,1,Fullback,80:00,4,1,0,0,0,0,0,51,17,109,26,23,0,1,0,0,9,0,15,4.11s,1,5,0,0,1,18,36,1.06,70%,7,2,1,0,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
1,Alex_Johnston_13,346,13,815,2,Winger,80:00,0,0,0,0,0,0,0,18,9,63,12,16,0,0,0,0,0,0,9,3.56s,1,11,0,1,1,3,14,0.33,91.7%,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Bryson_Goodwin_13,1901,13,815,3,Centre,40:00,0,0,0,0,0,0,0,10,3,31,0,17,0,0,0,0,1,0,3,2.52s,1,11,0,0,0,1,4,0.33,100%,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:01,0
3,Aaron_Gray_13,2163,13,815,4,Centre,80:00,0,0,0,0,0,0,0,25,10,103,0,41,0,0,0,0,1,0,8,3.25s,0,0,0,1,0,3,11,0.3,94.1%,16,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
4,Joe_Burgess_13,2416,13,815,5,Winger,80:00,0,0,0,0,0,0,0,32,15,159,38,54,2,0,0,0,5,1,12,3.63s,1,6,0,0,0,2,20,0.13,100%,3,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,80:00,0
5,Luke_Keary_13,1999,13,815,6,Five-Eighth,80:00,0,0,0,0,0,0,0,36,14,119,8,9,1,1,0,0,1,0,3,3.81s,0,0,0,1,5,40,49,2.86,94.7%,18,1,0,0,0,4,89,0,1,1,0,0,0,2,2,0,1,0,0,0,80:00,0
6,Adam_Reynolds_13,345,13,815,7,Halfback,80:00,8,1,2,2,0,100%,0,60,8,69,0,8,1,0,1,0,2,0,2,2.78s,0,0,0,0,6,44,57,5.5,84.6%,22,3,1,0,0,10,317,1,2,1,0,1,0,2,1,0,0,0,0,0,80:00,0
7,Thomas_Burgess_13,369,13,815,8,Prop,35:00,0,0,0,0,0,0,0,41,11,87,0,25,0,0,0,0,2,11,8,3.34s,0,0,0,2,0,1,12,0.09,93.5%,29,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21:17,14:12
8,Cameron_Mcinnes_13,2164,13,815,9,Hooker,80:00,0,0,0,0,0,0,0,57,13,89,0,34,0,0,0,0,1,3,10,3.66s,10,82,0,1,2,95,100,7.31,100%,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
9,David_Tyrrell_13,1902,13,815,10,Prop,25:00,0,0,0,0,0,0,0,25,3,17,0,5,0,0,0,0,1,3,3,3.23s,0,0,0,0,0,1,4,0.33,95.8%,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:02,0
10,John_Sutton_13,364,13,815,11,2nd Row,80:00,0,0,0,0,0,0,0,57,15,135,9,57,0,0,0,0,1,14,12,3.48s,0,0,0,3,1,14,33,0.93,100%,36,0,0,0,0,4,65,1,0,2,0,1,0,0,0,0,2,0,0,0,80:00,0
11,Kyle_Turner_13,365,13,815,12,2nd Row,65:00,0,0,0,0,0,0,0,43,11,90,0,36,0,0,0,0,1,11,10,3.51s,0,0,0,1,2,0,11,0,100%,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:02,39:59
12,Sam_Burgess_13,367,13,815,13,Lock,80:00,0,0,0,0,0,0,0,60,20,186,0,74,0,0,0,0,1,20,10,3.74s,0,0,0,2,4,3,23,0.15,93.5%,43,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
13,Jason_Clark_13,588,13,815,14,Interchange,41:00,0,0,0,0,0,0,0,43,9,72,0,25,0,0,0,0,2,9,8,3.64s,0,0,1,1,1,2,11,0.22,96.6%,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:46,0
14,Nathan_Brown_13,2191,13,815,15,Interchange,47:00,0,0,0,0,0,0,0,54,10,116,35,35,0,1,0,0,3,7,9,3.64s,0,0,0,0,0,6,16,0.6,100%,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:05,0
15,Angus_Crichton_13,529,13,815,16,Interchange,20:00,0,0,0,0,0,0,0,16,4,23,0,7,0,0,0,0,0,4,4,3.97s,0,0,0,0,0,0,4,0,94.1%,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:02,0
16,George_Burgess_13,363,13,815,17,Interchange,47:00,0,0,0,0,0,0,0,43,8,72,0,16,0,0,0,0,2,8,5,4.09s,0,0,0,2,0,0,8,0,93.3%,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38:41,07:52
17,Tom_Trbojevic_6,151,6,815,1,Fullback,80:00,4,1,0,0,0,0,0,36,15,196,34,46,1,0,0,0,1,0,16,4s,0,0,0,0,0,8,25,0.53,50%,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Jorge_Taufua_6,145,6,815,2,Winger,80:00,4,1,0,0,0,0,0,38,18,158,6,57,1,0,0,0,3,0,15,4.1s,1,9,0,0,0,1,20,0.06,66.7%,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Lewis_Brown_6,513,6,815,3,Centre,80:00,0,0,0,0,0,0,0,33,6,66,0,13,0,0,0,0,0,0,5,3.85s,3,29,0,0,1,3,7,0.5,84.8%,28,1,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,80:00,0
20,Brayden_Wiliame_6,2136,6,815,4,Centre,80:00,0,0,0,0,0,0,0,26,15,131,8,42,0,1,1,0,1,1,14,3.37s,1,11,0,0,1,4,18,0.27,75%,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Matthew_Wright_6,506,6,815,5,Winger,55:00,0,0,0,0,0,0,0,12,9,53,4,24,0,0,0,0,1,0,10,3.76s,0,0,0,0,0,1,11,0.11,77.8%,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55:10,0
22,Jamie_Lyon_6,1709,6,815,6,Five-Eighth,80:00,12,1,2,3,2,80%,0,55,5,34,0,7,1,2,0,0,0,0,3,3.48s,1,9,0,0,1,18,32,3.6,71.4%,15,1,5,0,1,9,280,1,5,1,0,0,0,0,0,0,0,0,0,0,80:00,0
23,Daly_Cherry-evans_6,142,6,815,7,Halfback,80:00,0,0,0,0,0,0,0,33,6,27,0,0,0,2,1,0,0,0,4,4.15s,0,0,0,0,3,38,53,6.33,94.4%,17,1,0,0,0,11,262,0,3,2,0,0,0,0,0,0,3,0,0,0,80:00,0
24,Darcy_Lussick_6,2140,6,815,8,Prop,52:00,0,0,0,0,0,0,0,21,15,158,12,59,0,0,0,0,0,14,15,3.79s,0,0,0,0,1,1,16,0.07,70.6%,24,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18:47,33:48
25,Apisai_Koroisau_6,153,6,815,9,Hooker,80:00,0,0,0,0,0,0,0,40,1,14,0,5,0,0,0,0,1,0,1,4.48s,1,14,0,0,1,118,119,118,81.1%,43,4,6,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
26,Martin_Taupau_6,510,6,815,10,Prop,40:00,0,0,0,0,0,0,0,28,12,115,0,41,0,0,0,0,0,11,11,3.87s,0,0,0,0,1,1,13,0.08,91.3%,21,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24:52,14:43
27,Nathan_Green_6,2137,6,815,11,2nd Row,80:00,0,0,0,0,0,0,0,35,10,102,0,45,0,0,0,0,3,7,8,3.38s,1,10,0,0,0,4,13,0.4,95.7%,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
28,Jamie_Buhrer_6,1718,6,815,12,2nd Row,80:00,0,0,0,0,0,0,0,51,12,141,0,46,1,0,1,0,1,11,10,3.3s,0,0,0,1,0,2,14,0.17,84.6%,33,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
29,Jake_Trbojevic_6,512,6,815,13,Lock,61:00,0,0,0,0,0,0,0,59,17,190,0,63,1,0,0,0,2,16,13,3.44s,0,0,0,0,4,7,23,0.41,94.4%,34,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,31:28,29:38
30,Blake_Leary_6,2139,6,815,14,Interchange,25:00,0,0,0,0,0,0,0,20,3,44,0,21,0,0,0,0,1,3,4,3.12s,0,0,0,0,0,0,4,0,85.7%,12,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:50,0
31,Josh_Starling_6,2254,6,815,15,Interchange,31:00,0,0,0,0,0,0,0,21,10,107,33,38,0,0,0,0,1,7,9,3.67s,0,0,0,0,1,0,11,0,93.3%,14,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,31:35,0
32,Nate_Myles_6,2093,6,815,16,Interchange,30:00,0,0,0,0,0,0,0,16,5,54,12,19,0,0,0,0,0,4,5,3.89s,0,0,0,0,0,1,7,0.2,90.5%,19,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,29:39,0
