,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Darius_Boyd_1,22,1,791,1,Fullback,80:00,0,0,0,0,0,0,0,23,12,93,58,35,0,0,0,0,3,0,8,3.72s,0,0,0,0,0,17,26,1.42,100%,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Corey_Oates_1,20,1,791,2,Winger,17:00,0,0,0,0,0,0,0,0,4,28,0,11,0,0,0,0,0,0,3,3.48s,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:30,0
2,Alex_Glenn_1,2,1,791,11,Centre,80:00,0,0,0,0,0,0,0,28,14,138,0,55,0,0,0,0,0,1,14,3.58s,2,13,0,0,1,4,18,0.29,94.4%,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,James_Roberts_1,27,1,791,4,Centre,80:00,4,1,0,0,0,0,0,55,14,160,0,39,1,0,0,0,3,0,10,2.65s,1,12,0,0,2,5,19,0.36,90.5%,19,1,1,0,0,1,24,0,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
4,Lachlan_Maranta_1,1700,1,791,5,Winger,80:00,0,0,0,0,0,0,0,1,10,73,18,22,0,0,0,0,0,0,9,3.43s,1,2,0,0,1,4,14,0.4,20%,1,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Anthony_Milford_1,19,1,791,6,Five-Eighth,80:00,0,0,0,0,0,0,0,32,12,95,0,18,0,1,1,0,0,0,3,2.47s,0,0,0,0,3,31,44,2.58,100%,14,0,0,0,0,7,132,0,1,3,0,0,0,1,0,0,1,0,0,0,80:00,0
6,Ben_Hunt_1,1704,1,791,7,Halfback,80:00,0,0,0,0,0,0,0,41,12,77,0,6,0,0,0,0,1,0,1,5.08s,0,0,0,1,6,37,48,3.08,85.7%,30,4,1,0,0,8,227,1,1,1,0,0,0,2,1,0,0,0,0,0,80:00,0
7,Josh_Mcguire_1,501,1,791,8,Prop,55:00,0,0,0,0,0,0,0,41,13,125,0,60,0,0,0,0,1,13,13,3.84s,0,0,0,0,0,1,14,0.08,90.6%,29,0,3,0,0,1,21,1,0,1,0,0,0,0,0,0,2,1,0,0,33:21,21:39
8,Andrew_Mccullough_1,3,1,791,9,Hooker,80:00,0,0,0,0,0,0,0,51,3,34,0,19,0,0,0,0,1,1,4,4.29s,2,24,0,0,2,91,91,30.33,95.8%,46,1,1,0,0,3,28,1,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Adam_Blair_1,2055,1,791,10,Prop,45:00,0,0,0,0,0,0,0,33,9,88,43,35,0,0,0,0,0,5,7,3.55s,0,0,0,1,1,3,11,0.33,90%,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:50,19:46
10,Jaydn_Su'a_1,1624,1,791,16,2nd Row,57:00,0,0,0,0,0,0,0,28,9,86,0,28,0,0,0,0,1,8,7,3.57s,0,0,0,1,0,1,9,0.11,100%,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:25,0
11,Matt_Gillett_1,10,1,791,12,2nd Row,65:00,0,0,0,0,0,0,0,44,9,63,0,19,0,0,0,0,0,9,6,3.63s,0,0,0,2,0,1,10,0.11,86.3%,44,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65:05,0
12,Corey_Parker_1,1703,1,791,13,Lock,80:00,2,0,1,1,0,100%,0,63,21,170,0,57,0,0,0,0,0,17,13,3.71s,0,0,0,2,2,6,22,0.29,97.7%,42,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
13,Kodi_Nikorima_1,498,1,791,3,Interchange,62:00,0,0,0,0,0,0,0,18,10,87,50,14,0,0,0,0,3,0,9,3.96s,2,14,0,0,0,8,20,0.8,75%,3,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,62:29,0
14,Jarrod_Wallace_1,1972,1,791,14,Interchange,48:00,0,0,0,0,0,0,0,35,10,99,34,35,0,0,0,0,0,8,8,3.88s,0,0,0,0,0,2,12,0.2,90%,27,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33:30,14:54
15,Tevita_Pangai Junior_1,500,1,791,15,Interchange,23:00,0,0,0,0,0,0,0,24,6,45,0,16,0,0,0,0,1,6,3,3.87s,0,0,0,3,0,2,9,0.33,78.9%,15,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,22:35,0
16,Joe_Ofahengaue_1,9,1,791,18,Interchange,27:00,0,0,0,0,0,0,0,18,5,50,0,20,0,0,0,0,0,5,4,3.68s,0,0,0,0,0,0,5,0,93.8%,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:22,06:29
17,Young_Tonumaipea_7,589,7,791,1,Fullback,80:00,0,0,0,0,0,0,0,30,14,111,18,40,0,0,0,0,2,0,12,3.14s,4,46,0,0,0,16,32,1.14,100%,5,0,0,0,4,1,36,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
18,Suliasi_Vunivalu_7,185,7,791,2,Winger,80:00,12,3,0,0,0,0,0,38,8,79,5,26,0,0,0,0,1,0,7,3.41s,3,27,0,1,0,5,16,0.62,88.9%,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
19,Cheyse_Blair_7,623,7,791,3,Centre,80:00,8,2,0,0,0,0,0,55,14,145,0,41,1,1,0,0,4,0,11,3.42s,1,15,0,1,1,4,21,0.29,78.6%,11,3,0,0,0,2,11,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Ryan_Morgan_7,2411,7,791,4,Centre,80:00,4,1,0,0,0,0,0,48,9,90,0,32,1,0,0,0,3,1,7,3.65s,0,0,0,0,0,0,9,0,95.2%,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Marika_Koroibete_7,2181,7,791,5,Winger,80:00,4,1,0,0,0,0,0,51,13,144,57,48,2,0,0,0,2,0,12,3.02s,0,0,0,1,0,1,15,0.08,100%,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
