,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Dane_Gagai_8,1858,8,690,3,Fullback,90:00,0,0,0,0,0,0,0,32,19,167,56,37,0,1,1,0,4,2,16,2.64s,3,39,0,1,2,10,32,0.53,71.4%,5,2,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,0,0,0,90:00,0
1,Nathan_Ross_8,211,8,690,2,Winger,90:00,0,0,0,0,0,0,0,19,15,129,1,39,0,0,0,0,1,1,13,2.72s,4,44,0,0,0,0,16,0,75%,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90:00,0
2,Sione_Mata'utia_8,200,8,690,15,Centre,90:00,0,0,0,0,0,0,0,38,14,118,0,41,0,1,1,0,2,0,13,3.05s,2,25,0,0,0,5,20,0.36,95.5%,21,1,0,0,0,1,21,1,0,1,0,0,0,0,0,0,3,0,0,0,90:00,0
3,Pat_Mata'utia_8,2176,8,690,4,Centre,90:00,4,1,0,0,0,0,0,57,21,158,0,41,1,0,0,0,5,1,14,2.72s,3,32,0,3,1,4,24,0.19,93.3%,14,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,90:00,0
4,Cory_Denniss_8,622,8,690,19,Winger,90:00,8,2,0,0,0,0,0,40,11,89,23,17,2,0,0,0,1,0,8,2.48s,1,5,0,1,0,0,14,0,100%,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,90:00,0
5,Jarrod_Mullen_8,1861,8,690,6,Five-Eighth,90:00,0,0,0,0,0,0,0,47,10,101,4,4,1,1,1,0,1,0,3,3.48s,0,0,0,2,11,45,57,4.5,86.4%,19,2,1,0,0,7,204,0,1,1,0,0,1,0,0,0,3,0,0,0,90:00,0
6,Trent_Hodkinson_8,2102,8,690,7,Halfback,90:00,8,0,4,4,0,100%,0,28,8,19,0,0,0,0,0,0,1,1,1,2.4s,1,0,0,0,3,48,58,6,79.2%,19,3,2,0,0,5,76,1,1,3,0,0,0,0,0,0,0,0,0,0,90:00,0
7,Sam_Mataora_8,2178,8,690,8,Prop,44:00,4,1,0,0,0,0,0,49,14,104,14,31,1,0,0,0,2,11,12,2.73s,0,0,0,0,0,2,15,0.14,92.6%,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25:07,19:20
8,Danny_Levi_8,191,8,690,14,Hooker,80:00,0,0,0,0,0,0,0,44,7,58,0,8,0,0,0,0,1,1,4,2.79s,6,58,0,1,7,123,119,17.57,91.7%,44,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49:33,30:05
9,Korbin_Sims_8,1916,8,690,10,Prop,48:00,0,0,0,0,0,0,0,42,14,139,31,46,0,0,0,0,0,12,14,2.99s,0,0,0,0,1,2,16,0.14,100%,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:54,24:24
10,Jacob_Saifiti_8,193,8,690,11,2nd Row,61:00,0,0,0,0,0,0,0,40,7,73,0,29,0,0,0,0,2,7,6,2.96s,0,0,0,0,0,1,8,0.14,91.7%,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:41,0
11,Robbie_Rochow_8,1871,8,690,12,2nd Row,90:00,0,0,0,0,0,0,0,46,13,130,0,47,0,0,0,0,0,12,12,2.92s,1,11,0,1,1,3,16,0.23,92.5%,37,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,90:00,0
12,Jeremy_Smith_8,1868,8,690,13,Lock,70:00,0,0,0,0,0,0,0,51,17,137,0,47,0,0,0,0,0,16,12,3.09s,0,0,0,2,2,3,19,0.18,91.3%,42,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,53:41,16:00
13,Tyler_Randell_8,2177,8,690,9,Interchange,40:00,0,0,0,0,0,0,0,38,8,70,0,17,0,1,1,0,0,5,6,2.88s,3,39,0,1,3,12,19,1.5,100%,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:27,0
14,Lachlan_Fitzgibbon_8,196,8,690,16,Interchange,36:00,0,0,0,0,0,0,0,15,6,42,0,12,0,0,0,0,1,5,5,2.66s,0,0,0,0,0,2,7,0.33,92.3%,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36:19,0
15,Pauli_Pauli_8,2180,8,690,18,Interchange,26:00,0,0,0,0,0,0,0,30,11,112,13,47,0,0,0,0,0,10,10,3.04s,0,0,0,1,0,1,13,0.09,95.5%,21,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25:41,09:57
16,Mickey_Paea_8,2383,8,690,20,Interchange,35:00,0,0,0,0,0,0,0,35,12,123,36,50,0,0,0,0,0,10,10,3.48s,0,0,0,0,1,1,13,0.08,95.8%,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:48,0
17,Jack_Wighton_2,40,2,690,1,Fullback,90:00,0,0,0,0,0,0,0,46,16,108,55,34,0,0,0,0,8,0,12,3.47s,1,10,0,1,3,6,26,0.38,75%,6,1,1,0,2,3,91,0,0,1,0,0,1,0,0,0,0,0,0,0,90:00,0
18,Edrick_Lee_2,1895,2,690,2,Winger,90:00,0,0,0,0,0,0,0,16,10,81,5,33,0,0,0,0,1,2,12,3.78s,0,0,0,0,0,2,15,0.2,80%,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,90:00,0
19,Jarrod_Croker_2,41,2,690,3,Centre,90:00,8,0,3,4,1,66.67%,0,26,5,20,0,0,0,0,0,0,1,1,2,3.64s,0,0,0,1,1,6,11,1.2,88.2%,15,1,1,0,0,1,41,0,0,0,0,0,0,2,1,0,0,0,0,0,90:00,0
20,Brenko_Lee_2,2308,2,690,4,Centre,90:00,4,1,0,0,0,0,0,43,9,75,0,14,1,0,0,0,3,0,8,3.22s,0,0,0,0,0,6,10,0.67,81.8%,18,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,90:00,0
21,Jordan_Rapana_2,42,2,690,5,Winger,90:00,4,1,0,0,0,0,0,45,11,105,28,24,1,1,1,0,4,0,8,4.23s,1,14,0,1,0,6,17,0.55,100%,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,90:00,0
22,Elliott_Whitehead_2,563,2,690,12,Five-Eighth,90:00,0,0,0,0,0,0,0,56,7,42,0,9,0,2,2,0,1,2,4,2.88s,0,0,0,1,2,7,15,1,87%,40,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,90:00,0
23,Sam_Williams_2,46,2,690,7,Halfback,90:00,0,0,0,0,0,0,0,29,3,10,0,1,0,0,1,0,0,0,1,4.68s,1,8,0,0,1,23,39,7.67,81.8%,18,2,2,0,0,10,272,0,2,2,0,1,0,1,1,0,1,0,0,0,90:00,0
24,Shannon_Boyd_2,2078,2,690,8,Prop,39:00,0,0,0,0,0,0,0,37,14,145,50,68,0,0,0,0,0,10,14,3.45s,0,0,0,0,1,0,14,0,96.4%,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20:25,11:05
25,Josh_Hodgson_2,55,2,690,9,Hooker,90:00,0,0,0,0,0,0,0,48,4,41,0,10,0,0,0,0,0,0,2,3.32s,2,18,0,0,6,87,92,21.75,94.7%,36,1,1,0,0,5,137,1,1,1,1,0,0,0,0,0,0,0,0,0,90:00,0
26,Frank-paul_Nuuausala_2,2145,2,690,10,Prop,34:00,0,0,0,0,0,0,0,22,8,69,0,32,0,0,0,0,0,8,8,3.52s,0,0,0,0,1,0,8,0,100%,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:19,09:21
27,Josh_Papalii_2,56,2,690,11,2nd Row,90:00,4,1,0,0,0,0,0,39,9,71,0,24,0,0,0,0,0,9,8,3.52s,0,0,0,0,0,0,10,0,87.5%,28,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,90:00,0
28,Iosia_Soliola_2,50,2,690,15,2nd Row,62:00,4,1,0,0,0,0,0,66,16,139,0,45,1,0,0,0,0,15,14,3.37s,0,0,0,0,3,1,17,0.06,97.7%,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34:25,27:50
29,Shaun_Fensom_2,1797,2,690,13,Lock,68:00,0,0,0,0,0,0,0,62,15,103,0,38,0,0,0,0,0,15,13,3.15s,0,0,0,0,0,3,18,0.2,94.9%,56,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:51,09:59
30,Kurt_Baptiste_2,2146,2,690,14,Interchange,29:00,0,0,0,0,0,0,0,12,2,21,0,4,0,0,0,0,1,0,1,3.76s,2,21,0,1,4,28,31,14,73.3%,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:51,0
31,Paul_Vaughan_2,1965,2,690,16,Interchange,35:00,0,0,0,0,0,0,0,29,13,111,0,48,0,0,0,0,0,13,11,3.83s,0,0,0,1,0,1,14,0.08,90%,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29:35,04:46
32,Jeff_Lima_2,2080,2,690,17,Interchange,40:00,0,0,0,0,0,0,0,34,11,87,0,30,0,0,0,0,1,10,10,4.05s,0,0,0,0,0,1,11,0.09,96.4%,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14:40,25:13
33,Joseph_Tapine_2,54,2,690,18,Interchange,38:00,0,0,0,0,0,0,0,32,7,65,6,26,0,0,0,0,4,6,7,3.58s,0,0,0,0,0,1,8,0.14,90%,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15:37,22:07
