,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Dane_Gagai_8,1858,8,733,1,Fullback,80:00,0,0,0,0,0,0,0,26,14,121,29,30,0,0,0,0,3,0,11,3.63s,2,14,0,0,1,17,31,1.21,92.9%,13,1,0,0,0,1,19,0,0,0,0,0,0,2,0,0,1,0,0,0,80:00,0
1,Nathan_Ross_8,211,8,733,2,Winger,80:00,4,1,0,0,0,0,0,42,14,140,47,48,0,0,0,0,5,0,9,3.7s,2,26,0,1,0,1,15,0.07,83.3%,5,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Sione_Mata'utia_8,200,8,733,3,Centre,80:00,0,0,0,0,0,0,0,32,14,138,0,56,0,0,0,0,4,0,15,3.93s,0,0,0,0,0,4,20,0.29,72.2%,13,2,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
3,Peter_Mata'utia_8,2101,8,733,20,Centre,26:00,0,0,0,0,0,0,0,16,6,52,0,19,0,0,0,0,1,0,3,3.89s,0,0,0,2,0,0,6,0,100%,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:50,0
4,Akuila_Uate_8,1860,8,733,5,Winger,80:00,0,0,0,0,0,0,0,20,12,125,23,48,0,0,0,0,2,0,12,4.16s,2,19,0,0,0,1,15,0.08,75%,3,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Jarrod_Mullen_8,1861,8,733,6,Five-Eighth,68:00,0,0,0,0,0,0,0,49,8,112,43,21,2,0,1,0,3,0,2,4.06s,0,0,0,1,1,26,38,3.25,80%,8,1,1,0,1,9,188,0,2,3,0,2,1,0,0,0,1,0,0,0,65:58,0
6,Trent_Hodkinson_8,2102,8,733,7,Halfback,80:00,2,0,1,2,0,50%,0,16,7,40,0,0,0,0,0,0,0,0,1,5.92s,0,0,0,0,4,35,41,5,73.3%,11,1,3,0,0,3,75,1,0,2,0,0,1,1,0,0,0,0,0,0,80:00,0
7,Sam_Mataora_8,2178,8,733,8,Prop,49:00,0,0,0,0,0,0,0,36,12,108,2,39,0,0,0,0,1,11,11,2.93s,0,0,0,1,0,4,17,0.33,90%,27,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,22:35,26:50
8,Danny_Levi_8,191,8,733,9,Hooker,80:00,0,0,0,0,0,0,0,40,7,71,0,22,0,0,0,0,0,0,7,3.59s,7,71,0,0,3,95,95,13.57,83.1%,49,6,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
9,David_Bhana_8,2179,8,733,17,Prop,38:00,0,0,0,0,0,0,0,45,8,60,0,15,0,1,0,0,1,6,6,3.06s,0,0,0,0,0,2,8,0.25,90.9%,40,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25:49,14:18
