,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Lachlan_Coote_10,595,10,808,1,Fullback,80:00,0,0,0,0,0,0,0,19,9,51,15,7,0,1,1,0,1,0,6,3.47s,0,0,0,0,0,37,46,4.11,80%,4,1,0,0,1,3,79,0,1,1,0,0,0,0,0,0,1,0,0,0,80:00,0
1,Javid_Bowen_10,250,10,808,2,Winger,80:00,4,1,0,0,0,0,0,37,13,158,92,40,1,0,0,0,1,0,12,3.42s,0,0,0,0,0,0,13,0,87.5%,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Justin_O'neill_10,252,10,808,3,Centre,80:00,8,2,0,0,0,0,0,58,15,144,0,48,1,0,0,0,3,2,14,3.73s,0,0,0,0,2,2,19,0.13,93.8%,15,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Kane_Linnett_10,620,10,808,4,Centre,80:00,0,0,0,0,0,0,0,21,11,101,0,36,0,1,1,0,0,0,9,3.56s,0,0,0,1,0,2,13,0.18,83.3%,10,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
4,Antonio_Winterstein_10,517,10,808,5,Winger,80:00,12,3,0,0,0,0,0,61,10,126,0,23,2,0,0,0,7,0,8,3.88s,0,0,0,0,0,0,12,0,66.7%,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
5,Michael_Morgan_10,255,10,808,6,Five-Eighth,80:00,0,0,0,0,0,0,0,50,8,71,0,15,1,0,1,0,6,0,4,4.28s,0,0,0,1,2,23,39,2.88,76.9%,20,5,1,0,0,8,178,1,2,3,0,1,0,1,0,0,1,0,0,0,80:00,0
6,Johnathan_Thurston_10,519,10,808,7,Halfback,47:00,4,0,2,4,0,50%,0,36,3,45,0,4,1,1,1,0,2,0,2,3.04s,0,0,0,0,3,29,43,9.67,62.5%,5,3,0,0,0,11,282,4,3,4,0,0,1,1,0,0,0,0,0,0,46:37,0
7,Matthew_Scott_10,272,10,808,8,Prop,41:00,0,0,0,0,0,0,0,26,13,142,51,42,0,0,0,0,1,9,11,3.96s,0,0,0,0,0,7,19,0.54,81.2%,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:19,17:05
8,Jake_Granville_10,265,10,808,9,Hooker,64:00,0,0,0,0,0,0,0,26,3,13,0,0,0,0,0,0,1,1,0,0,2,13,0,0,0,99,98,33,85.2%,23,1,3,0,0,3,34,1,0,2,0,0,1,0,0,0,0,0,0,0,29:01,33:22
9,James_Tamou_10,1770,10,808,10,Prop,32:00,0,0,0,0,0,0,0,29,14,151,53,48,0,0,0,0,0,11,13,4.18s,0,0,0,1,0,2,16,0.14,92.3%,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:17,07:13
