,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Tom_Trbojevic_6,151,6,748,20,Fullback,80:00,0,0,0,0,0,0,0,28,21,184,54,59,0,0,0,0,1,1,20,3.98s,1,12,0,1,0,8,30,0.38,85.7%,6,0,1,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
1,Matthew_Wright_6,506,6,748,2,Winger,80:00,0,0,0,0,0,0,0,8,8,71,0,23,0,0,0,0,0,1,6,3.39s,1,14,0,1,1,3,13,0.38,63.6%,7,3,1,0,0,1,12,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
2,Jamie_Lyon_6,1709,6,748,3,Centre,80:00,2,0,1,1,0,100%,0,31,9,68,0,18,0,0,0,0,3,0,5,2.59s,0,0,0,2,2,15,21,1.67,94.1%,16,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
3,Lewis_Brown_6,513,6,748,11,Centre,80:00,0,0,0,0,0,0,0,15,6,42,0,16,0,0,0,0,1,1,4,4s,4,34,0,2,1,16,20,2.67,66.7%,10,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Brayden_Wiliame_6,2136,6,748,5,Winger,80:00,0,0,0,0,0,0,0,26,13,100,22,28,1,0,0,0,2,1,11,3.48s,0,0,0,0,0,2,14,0.15,100%,6,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
5,Dylan_Walker_6,143,6,748,6,Five-Eighth,80:00,0,0,0,0,0,0,0,18,7,49,0,13,0,1,1,0,2,0,5,4.12s,1,9,0,0,1,16,24,2.29,66.7%,6,3,0,0,0,2,35,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Daly_Cherry-evans_6,142,6,748,7,Halfback,80:00,0,0,0,0,0,0,0,59,14,106,0,27,0,0,0,0,5,0,6,4.95s,0,0,0,1,7,41,65,2.93,84.6%,22,3,1,0,1,16,393,0,6,5,0,0,1,2,1,0,0,0,0,0,80:00,0
7,Siosaia_Vave_6,2141,6,748,17,Prop,31:00,0,0,0,0,0,0,0,21,6,51,0,15,0,0,0,0,0,6,4,3.31s,0,0,0,1,1,1,7,0.17,85.7%,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15:20,15:34
8,Matt_Parcell_6,2138,6,748,9,Hooker,80:00,0,0,0,0,0,0,0,53,6,43,0,10,0,0,0,0,0,3,3,4.17s,3,27,0,2,2,68,73,11.33,94.4%,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Nate_Myles_6,2093,6,748,10,Prop,46:00,0,0,0,0,0,0,0,32,5,43,0,16,0,0,0,0,0,5,4,4.13s,0,0,0,1,0,0,6,0,91.9%,34,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,24:38,20:59
10,Blake_Leary_6,2139,6,748,14,2nd Row,62:00,0,0,0,0,0,0,0,30,5,38,0,8,0,0,0,0,0,4,4,2.9s,0,0,0,0,0,1,5,0.2,86%,37,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62:03,0
11,Martin_Taupau_6,510,6,748,12,2nd Row,80:00,4,1,0,0,0,0,0,43,13,110,0,51,0,0,0,0,2,11,11,3.66s,2,14,0,1,1,2,16,0.15,82.1%,23,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,80:00,0
12,Jake_Trbojevic_6,512,6,748,13,Lock,56:00,0,0,0,0,0,0,0,38,11,90,0,31,0,0,0,0,0,10,10,3.31s,0,0,0,0,1,6,17,0.55,94.3%,33,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31:20,25:27
13,Darcy_Lussick_6,2140,6,748,8,Interchange,44:00,0,0,0,0,0,0,0,20,12,111,0,40,0,0,0,0,0,11,11,4s,0,0,0,0,1,3,14,0.25,75%,21,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:41,0
14,Addin_Fonua-blake_6,509,6,748,15,Interchange,24:00,0,0,0,0,0,0,0,20,8,78,0,33,0,0,0,0,0,8,9,3.93s,0,0,0,0,0,1,10,0.12,92.9%,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:13,0
15,Brenton_Lawrence_6,1713,6,748,16,Interchange,39:00,0,0,0,0,0,0,0,36,12,125,15,51,0,0,0,0,0,10,9,4.24s,0,0,0,2,0,3,15,0.25,95.7%,22,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39:47,0
16,Tom_Symonds_6,1899,6,748,18,Interchange,18:00,0,0,0,0,0,0,0,15,3,19,0,9,0,0,0,0,0,2,2,2.78s,1,1,0,0,1,0,3,0,93.3%,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:57,0
17,Darius_Boyd_1,22,1,748,1,Fullback,80:00,4,1,0,0,0,0,0,63,18,182,90,43,1,1,1,0,6,0,14,4.5s,1,14,0,1,4,11,28,0.61,83.3%,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Corey_Oates_1,20,1,748,2,Winger,80:00,4,1,0,0,0,0,0,35,15,130,9,47,1,0,0,0,2,1,12,3.1s,0,0,0,1,0,0,15,0,100%,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Jack_Reed_1,1698,1,748,3,Centre,80:00,0,0,0,0,0,0,0,15,8,68,0,29,0,0,0,0,0,0,6,3.44s,0,0,0,0,0,6,14,0.75,81%,17,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
20,James_Roberts_1,27,1,748,4,Centre,80:00,0,0,0,0,0,0,0,42,8,76,0,28,0,0,0,0,8,0,7,3.25s,4,39,0,1,1,4,12,0.5,83.3%,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
21,Jordan_Kahu_1,497,1,748,5,Winger,80:00,10,0,4,5,1,83.33%,0,21,11,100,22,36,0,1,0,0,0,0,10,3.38s,0,0,0,0,0,5,15,0.45,40%,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Anthony_Milford_1,19,1,748,6,Five-Eighth,80:00,8,2,0,0,0,0,0,81,22,185,13,32,3,1,0,0,4,0,7,4.27s,1,11,0,4,15,29,51,1.32,100%,8,0,0,0,2,8,148,0,2,4,0,0,0,1,0,0,1,0,0,0,80:00,0
23,Ben_Hunt_1,1704,1,748,7,Halfback,80:00,0,0,0,0,0,0,0,57,10,82,0,13,1,1,1,0,4,0,4,3.55s,0,0,0,1,5,20,35,2,94.4%,17,1,0,0,0,9,307,0,3,2,0,0,2,2,2,0,1,0,0,0,80:00,0
24,Josh_Mcguire_1,501,1,748,8,Prop,56:00,0,0,0,0,0,0,0,45,16,125,0,48,0,0,0,0,0,16,14,3.08s,0,0,0,2,1,5,22,0.31,96.7%,29,0,1,0,0,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,55:38,0
25,Travis_Waddell_1,2372,1,748,9,Hooker,39:00,0,0,0,0,0,0,0,22,6,49,0,21,0,0,0,0,1,4,6,3.34s,2,13,0,0,2,50,54,8.33,89.5%,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:58,12:37
26,Jarrod_Wallace_1,1972,1,748,10,Prop,50:00,0,0,0,0,0,0,0,38,12,118,36,46,0,0,0,0,1,10,10,3.5s,0,0,0,1,1,1,14,0.08,87.5%,28,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25:57,24:22
27,Sam_Thaiday_1,499,1,748,11,2nd Row,71:00,4,1,0,0,0,0,0,54,9,101,30,36,1,0,0,0,3,6,8,3.24s,0,0,0,0,1,1,11,0.11,96.3%,26,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,70:31,0
28,Matt_Gillett_1,10,1,748,12,2nd Row,67:00,0,0,0,0,0,0,0,43,12,95,0,22,0,0,0,0,1,8,9,3.07s,3,30,0,1,2,1,12,0.08,90.6%,29,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:23,0
29,Corey_Parker_1,1703,1,748,13,Lock,58:00,0,0,0,0,0,0,0,27,14,129,0,48,0,0,0,0,0,14,12,3.14s,0,0,0,0,3,5,20,0.36,86.4%,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:36,24:22
30,Herman_Ese'ese_1,2056,1,748,14,Interchange,31:00,0,0,0,0,0,0,0,34,10,108,13,46,0,0,0,0,3,8,9,3.24s,0,0,0,0,0,1,11,0.1,100%,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:01,09:29
31,Jai_Arrow_1,2057,1,748,15,Interchange,22:00,0,0,0,0,0,0,0,18,5,47,0,18,0,0,0,0,1,5,5,3.02s,0,0,0,0,1,1,5,0.2,91.7%,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:37,0
32,Joe_Ofahengaue_1,9,1,748,16,Interchange,32:00,0,0,0,0,0,0,0,34,7,63,0,36,0,0,0,0,1,7,6,2.77s,0,0,0,0,0,2,10,0.29,91.2%,31,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,32:26,0
33,Kodi_Nikorima_1,498,1,748,17,Interchange,54:00,0,0,0,0,0,0,0,34,4,47,0,6,1,0,0,0,0,1,2,3.46s,3,40,0,0,2,70,70,17.5,96.3%,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54:02,0
