,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Will_Hopoate_3,84,3,848,1,Fullback,80:00,0,0,0,0,0,0,0,20,12,120,59,42,0,0,0,0,1,0,16,3.75s,4,46,0,0,0,17,36,1.42,20%,1,1,3,0,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
1,Brett_Morris_3,491,3,848,2,Winger,80:00,0,0,0,0,0,0,0,13,9,72,9,36,0,0,0,0,4,0,5,2.46s,2,22,0,0,0,4,13,0.44,50%,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,80:00,0
2,Josh_Morris_3,492,3,848,3,Centre,80:00,0,0,0,0,0,0,0,27,11,63,2,19,0,0,0,0,2,0,7,3.46s,2,15,0,1,0,4,13,0.36,100%,14,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
3,Kerrod_Holland_3,79,3,848,4,Centre,80:00,4,0,2,2,0,100%,0,14,11,69,0,18,0,0,0,0,2,2,7,2.99s,1,8,0,1,0,8,18,0.73,72.7%,8,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,80:00,0
4,Curtis_Rona_3,2142,3,848,5,Winger,80:00,4,1,0,0,0,0,0,20,10,92,0,27,0,0,0,0,0,2,9,3.18s,2,18,0,0,0,3,14,0.3,80%,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Josh_Reynolds_3,1757,3,848,6,Five-Eighth,80:00,0,0,0,0,0,0,0,52,10,55,0,9,0,0,1,0,2,0,3,6.39s,0,0,0,3,2,14,29,1.4,96%,24,1,0,0,1,9,223,0,1,1,0,1,1,2,0,0,0,0,0,0,80:00,0
6,Moses_Mbye_3,490,3,848,7,Halfback,80:00,0,0,0,1,0,0,0,31,3,10,0,0,0,0,0,0,0,0,2,5.8s,0,0,0,0,0,18,28,6,87%,20,2,1,0,1,9,262,0,1,2,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Aiden_Tolman_3,62,3,848,8,Prop,48:00,0,0,0,0,0,0,0,40,12,99,0,38,0,0,0,0,0,12,11,3s,0,0,0,0,1,3,17,0.25,97.5%,39,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,48:19,0
8,Michael_Lichaa_3,68,3,848,9,Hooker,80:00,0,0,0,0,0,0,0,54,2,27,0,10,0,1,1,0,0,0,2,3.68s,2,27,0,0,1,81,81,40.5,96.1%,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,James_Graham_3,1970,3,848,10,Prop,66:00,0,0,0,0,0,0,0,58,19,165,6,62,0,0,0,0,1,17,16,3.46s,0,0,0,0,1,6,23,0.32,93.5%,43,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33:43,31:41
