,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jack_Wighton_2,40,2,725,1,Fullback,80:00,0,0,0,0,0,0,0,29,14,107,28,36,0,0,0,0,6,0,12,3.55s,1,11,0,0,1,7,20,0.5,50%,4,3,1,0,3,1,14,1,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Edrick_Lee_2,1895,2,725,2,Winger,80:00,0,0,0,0,0,0,0,5,9,76,25,24,0,0,0,0,0,2,8,3.15s,0,0,0,0,0,3,14,0.33,80%,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
2,Jarrod_Croker_2,41,2,725,3,Centre,80:00,4,0,2,3,0,66.67%,0,18,10,95,0,33,0,0,0,0,2,1,8,2.7s,0,0,0,0,0,10,20,1,58.3%,7,3,2,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,80:00,0
3,Joseph_Leilua_2,43,2,725,4,Centre,80:00,0,0,0,0,0,0,0,47,15,102,0,37,0,1,1,0,5,2,6,3.27s,2,12,0,3,1,10,17,0.67,92.3%,12,1,0,0,0,1,24,0,0,0,0,0,0,1,2,0,0,0,0,0,80:00,0
4,Jordan_Rapana_2,42,2,725,5,Winger,80:00,4,1,0,0,0,0,0,67,12,171,0,21,2,0,1,0,7,1,4,3.31s,2,12,0,1,1,6,16,0.5,81.8%,9,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Sam_Williams_2,46,2,725,18,Five-Eighth,80:00,0,0,0,0,0,0,0,38,4,47,0,6,1,0,1,0,1,0,2,3.24s,0,0,0,0,1,28,34,7,100%,21,0,0,0,1,4,82,0,1,1,0,1,0,2,1,0,0,0,0,0,80:00,0
6,Aidan_Sezer_2,33,2,725,7,Halfback,80:00,4,1,0,0,0,0,0,11,5,16,0,0,0,0,0,0,0,0,1,6.64s,0,0,0,1,1,25,34,5,44.4%,8,9,1,0,2,6,169,0,1,1,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Shannon_Boyd_2,2078,2,725,8,Prop,36:00,0,0,0,0,0,0,0,39,10,109,0,54,0,0,0,0,2,10,10,2.81s,0,0,0,1,0,1,12,0.1,95.8%,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:59,10:35
8,Josh_Hodgson_2,55,2,725,9,Hooker,65:00,0,0,0,0,0,0,0,41,7,36,0,8,0,0,0,0,0,2,4,3.95s,5,30,0,1,5,67,71,9.57,90.2%,46,4,1,0,0,3,48,0,0,2,0,0,2,0,0,0,2,0,0,0,50:01,14:44
9,Frank-paul_Nuuausala_2,2145,2,725,10,Prop,25:00,0,0,0,0,0,0,0,9,5,37,6,9,0,0,0,0,0,4,4,3.51s,0,0,0,0,0,0,5,0,100%,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24:55,0
10,Josh_Papalii_2,56,2,725,11,2nd Row,80:00,0,0,0,0,0,0,0,24,14,123,0,42,0,0,0,0,1,12,12,3.29s,2,17,0,0,0,3,18,0.21,74.1%,20,5,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
11,Elliott_Whitehead_2,563,2,725,12,2nd Row,80:00,0,0,0,0,0,0,0,54,8,46,0,14,0,1,0,0,0,7,6,5.13s,0,0,0,1,1,3,10,0.38,98%,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Shaun_Fensom_2,1797,2,725,13,Lock,65:00,0,0,0,0,0,0,0,47,9,74,0,27,0,0,0,0,2,9,8,2.96s,0,0,0,0,0,2,11,0.22,97.6%,40,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,65:15,0
13,Kurt_Baptiste_2,2146,2,725,14,Interchange,30:00,4,1,0,0,0,0,0,18,4,43,0,11,0,0,0,0,1,1,3,3.41s,3,28,0,0,1,13,17,3.25,75%,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:59,0
14,Luke_Bateman_2,58,2,725,15,Interchange,31:00,0,0,0,0,0,0,0,24,10,97,36,27,0,0,0,0,1,7,10,3.95s,0,0,0,0,0,1,11,0.1,84.2%,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30:59,0
15,Paul_Vaughan_2,1965,2,725,16,Interchange,32:00,0,0,0,0,0,0,0,30,12,110,0,48,0,0,0,0,1,12,12,3.23s,0,0,0,0,1,0,12,0,94.7%,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32:28,0
16,Joseph_Tapine_2,54,2,725,17,Interchange,36:00,0,0,0,0,0,0,0,42,10,104,16,38,0,1,0,0,2,9,7,3.25s,0,0,0,2,0,1,11,0.1,91.7%,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:06,11:56
17,Ben_Barba_4,2154,4,725,1,Fullback,80:00,8,2,0,0,0,0,0,65,11,98,41,19,1,1,1,0,5,0,6,4.21s,2,20,0,2,1,25,40,2.27,85.7%,6,1,0,0,4,1,19,0,0,0,0,0,1,2,2,0,0,0,0,0,80:00,0
18,Sosaia_Feki_4,97,4,725,2,Winger,80:00,0,0,0,0,0,0,0,8,9,82,9,33,0,0,0,0,0,1,9,3.68s,1,11,0,0,0,1,11,0.11,75%,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
19,Jack_Bird_4,2051,4,725,3,Centre,80:00,4,1,0,0,0,0,0,57,14,99,0,27,1,1,1,0,6,0,8,3.87s,0,0,0,1,0,14,25,1,88.9%,16,2,0,0,1,1,6,0,0,1,0,0,0,1,0,0,1,0,0,0,80:00,0
20,Ricky_Leutele_4,471,4,725,4,Centre,80:00,0,0,0,0,0,0,0,14,10,81,0,30,0,0,0,0,1,1,9,3.07s,1,11,0,0,0,3,13,0.3,70%,7,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
21,Valentine_Holmes_4,472,4,725,5,Winger,80:00,4,1,0,0,0,0,0,31,9,95,0,31,1,0,0,0,3,2,7,3.17s,1,17,0,0,0,1,10,0.11,83.3%,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
22,James_Maloney_4,2052,4,725,6,Five-Eighth,80:00,16,1,6,7,0,85.71%,0,73,11,245,0,24,0,1,1,0,3,0,6,3.78s,0,0,0,0,3,20,36,1.82,60%,15,6,4,1,0,8,296,0,4,0,0,1,0,1,1,0,1,0,0,0,80:00,0
23,Chad_Townsend_4,89,4,725,7,Halfback,68:00,0,0,0,0,0,0,0,35,9,66,0,17,0,1,1,0,1,0,5,3.3s,1,12,0,1,8,29,36,3.22,92%,23,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,68:26,0
24,Andrew_Fifita_4,103,4,725,8,Prop,56:00,0,0,0,0,0,0,0,28,12,97,30,30,0,0,0,0,0,9,12,3.31s,0,0,0,0,0,1,13,0.08,96.2%,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,26:18,30:24
25,Michael_Ennis_4,2155,4,725,9,Hooker,80:00,0,0,0,0,0,0,0,38,4,21,0,1,0,0,1,0,0,0,1,2.08s,3,17,0,0,5,101,106,25.25,87.8%,43,5,1,0,0,7,123,1,0,4,0,0,1,1,0,0,3,0,0,0,80:00,0
26,Matt_Prior_4,474,4,725,16,Prop,55:00,4,1,0,0,0,0,0,55,10,101,31,24,1,0,0,0,2,8,7,3.06s,0,0,0,1,0,3,13,0.3,83.8%,31,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24:47,30:03
27,Jayson_Bukuya_4,475,4,725,11,2nd Row,80:00,4,1,0,0,0,0,0,60,10,75,0,24,1,0,0,0,4,9,5,2.9s,0,0,0,3,0,3,14,0.3,94.3%,33,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,80:00,0
28,Wade_Graham_4,476,4,725,12,2nd Row,77:00,0,0,0,0,0,0,0,24,10,88,0,35,0,0,0,0,3,10,10,4.25s,0,0,0,0,1,2,13,0.2,72.4%,21,6,2,0,0,1,14,0,0,0,0,0,0,0,0,0,1,0,0,0,76:38,0
29,Paul_Gallen_4,477,4,725,13,Lock,61:00,0,0,0,0,0,0,0,63,23,200,31,65,0,1,1,0,1,20,22,3.3s,0,0,0,1,0,1,24,0.04,93.9%,31,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51:47,09:14
