,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Gordon_11,2133,11,737,1,Fullback,40:00,2,0,1,1,0,100%,0,13,5,27,11,11,0,0,0,0,0,0,5,4.25s,0,0,0,0,0,8,13,1.6,100%,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:01,0
1,Semi_Radradra_11,2030,11,737,2,Winger,80:00,0,0,0,0,0,0,0,42,13,117,8,34,1,0,0,0,5,1,8,4.14s,0,0,0,4,0,2,17,0.15,100%,5,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
2,Michael_Jennings_11,285,11,737,3,Centre,80:00,0,0,0,0,0,0,0,28,10,77,0,23,0,0,0,0,3,1,8,3.73s,2,12,0,0,1,6,14,0.6,75%,18,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Vai_Toutai_11,1887,11,737,20,Centre,80:00,4,1,0,0,0,0,0,33,11,84,12,29,0,0,0,0,1,0,11,3.83s,1,3,0,0,0,3,16,0.27,91.7%,11,1,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,80:00,0
4,Clinton_Gutherson_11,280,11,737,5,Winger,80:00,6,1,1,3,0,33.33%,0,85,17,215,95,35,2,0,0,0,11,0,13,4.42s,4,31,0,1,1,12,30,0.71,75%,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Brad_Takairangi_11,293,11,737,4,Five-Eighth,80:00,4,1,0,0,0,0,0,51,7,58,0,13,1,1,2,0,0,0,5,3.15s,1,13,0,0,5,22,34,3.14,88%,22,2,1,0,0,6,179,0,2,0,0,1,1,1,1,0,1,0,0,0,80:00,0
6,Corey_Norman_11,550,11,737,6,Halfback,80:00,4,1,0,0,0,0,0,69,9,65,0,13,1,0,0,0,3,0,5,4.46s,0,0,0,1,8,32,54,3.56,80.6%,25,3,3,0,0,14,477,1,1,3,0,0,1,1,0,1,0,0,0,0,80:00,0
7,Junior_Paulo_11,308,11,737,8,Prop,45:00,0,0,0,0,0,0,0,36,15,167,33,55,0,0,0,0,1,12,13,3.83s,0,0,0,2,1,3,18,0.2,90.5%,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25:43,18:55
8,Nathan_Peats_11,2134,11,737,9,Hooker,75:00,0,0,0,0,0,0,0,70,7,68,0,21,0,0,0,0,2,2,5,3.98s,4,41,0,0,2,71,76,10.14,98.1%,52,0,1,0,0,1,21,1,0,1,0,0,0,0,0,0,0,0,0,0,69:11,05:50
9,Tim_Mannah_11,306,11,737,18,Prop,20:00,0,0,0,0,0,0,0,17,7,56,9,18,0,0,0,0,0,6,7,4.19s,0,0,0,0,0,0,7,0,93.3%,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:00,0
10,Manu_Ma'u_11,298,11,737,11,2nd Row,80:00,0,0,0,0,0,0,0,31,15,116,0,49,0,0,0,0,0,15,15,3.89s,0,0,0,0,0,5,19,0.33,89.7%,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
11,Beau_Scott_11,552,11,737,12,2nd Row,71:00,0,0,0,0,0,0,0,51,8,62,0,24,0,1,1,0,0,8,5,4.41s,0,0,0,2,1,2,10,0.25,88.4%,38,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:47,39:59
12,Kenny_Edwards_11,575,11,737,17,Lock,80:00,0,0,0,0,0,0,0,51,16,139,19,53,0,0,0,0,3,13,12,4.24s,0,0,0,1,0,2,17,0.12,94.3%,33,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
13,Isaac_De Gois_11,2203,11,737,14,Interchange,26:00,0,0,0,0,0,0,0,16,2,9,0,7,0,0,0,0,0,2,1,3.36s,0,0,0,0,0,35,38,17.5,84%,21,3,1,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,26:08,0
14,Peni_Terepo_11,302,11,737,15,Interchange,39:00,0,0,0,0,0,0,0,39,13,116,13,42,0,0,0,0,2,11,12,3.98s,0,0,0,0,1,1,13,0.08,100%,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:21,06:48
15,Danny_Wicks_11,2194,11,737,16,Interchange,45:00,0,0,0,0,0,0,0,33,12,97,0,33,0,0,0,0,1,11,10,3.48s,1,6,0,0,1,1,12,0.08,87.9%,29,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,33:52,10:49
16,David_Gower_11,295,11,737,19,Interchange,39:00,0,0,0,0,0,0,0,32,11,95,0,30,0,0,0,0,0,10,10,3.67s,0,0,0,1,0,2,12,0.18,92.6%,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:35,03:00
17,Will_Hopoate_3,84,3,737,1,Fullback,80:00,0,0,0,0,0,0,0,40,22,209,105,81,0,0,0,0,3,0,19,3.84s,3,35,1,1,0,14,35,0.64,70%,7,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
