,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Cameron_Munster_7,175,7,872,1,Fullback,80:00,0,0,0,0,0,0,0,20,18,164,73,37,0,0,0,0,0,0,16,3.36s,1,9,0,1,2,28,47,1.56,70%,7,3,0,0,3,1,12,0,0,1,0,0,0,1,1,0,0,0,0,0,80:00,0
1,Suliasi_Vunivalu_7,185,7,872,2,Winger,80:00,0,0,0,0,0,0,0,36,15,132,0,42,1,0,0,0,4,0,13,3.41s,0,0,0,1,0,6,24,0.4,100%,5,0,0,0,1,1,21,0,0,1,0,0,1,1,0,0,0,0,0,0,80:00,0
2,Will_Chambers_7,187,7,872,3,Centre,80:00,4,1,0,0,0,0,0,54,15,176,0,51,1,0,0,0,2,0,13,3.28s,2,15,0,0,2,2,19,0.13,100%,17,0,0,0,1,2,37,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Cheyse_Blair_7,623,7,872,4,Centre,80:00,0,0,0,0,0,0,0,26,12,81,2,28,0,0,0,0,3,0,9,3.45s,0,0,0,0,0,5,17,0.42,88.2%,15,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
4,Marika_Koroibete_7,2181,7,872,5,Winger,80:00,0,0,0,0,0,0,0,33,18,196,59,54,0,1,0,0,6,0,15,3.21s,0,0,0,0,0,6,24,0.33,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,80:00,0
5,Blake_Green_7,2182,7,872,6,Five-Eighth,80:00,0,0,0,0,0,0,0,41,6,45,0,8,0,0,0,0,2,1,4,3.25s,0,0,0,0,0,21,31,3.5,83.3%,25,4,1,0,1,6,166,0,2,2,0,1,0,0,0,0,0,0,0,0,80:00,0
6,Cooper_Cronk_7,1806,7,872,7,Halfback,80:00,0,0,0,0,0,0,0,41,6,26,0,2,0,0,0,0,1,0,2,3.02s,0,0,0,0,0,25,40,4.17,96.3%,26,1,0,0,0,12,298,1,4,2,0,3,0,1,0,0,0,0,0,0,80:00,0
7,Jesse_Bromwich_7,164,7,872,8,Prop,60:00,4,1,0,0,0,0,0,83,18,143,19,45,1,0,0,0,5,14,12,3.12s,0,0,0,3,0,8,25,0.44,97.6%,40,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24:23,25:53
8,Cameron_Smith_7,159,7,872,9,Hooker,80:00,4,0,2,2,0,100%,0,90,5,45,0,12,0,1,1,0,2,1,3,4.56s,4,41,0,0,2,103,107,20.6,94.8%,73,4,0,0,0,4,128,0,2,0,0,0,0,1,0,0,0,0,0,0,80:00,0
9,Jordan_Mclean_7,1994,7,872,10,Prop,42:00,0,0,0,0,0,0,0,36,11,93,5,35,0,0,0,0,0,9,9,2.77s,0,0,0,0,0,1,11,0.09,100%,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,19:09,16:45
10,Kevin_Proctor_7,1924,7,872,11,2nd Row,66:00,0,0,0,0,0,0,0,48,9,78,0,23,0,0,0,0,1,9,8,3.24s,0,0,0,0,0,5,13,0.56,95.2%,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62:35,03:55
11,Tohu_Harris_7,1808,7,872,12,2nd Row,80:00,0,0,0,0,0,0,0,74,16,127,0,41,0,0,0,0,6,16,12,3.34s,0,0,0,2,0,2,17,0.12,93.9%,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Dale_Finucane_7,161,7,872,13,Lock,57:00,0,0,0,0,0,0,0,40,8,62,22,14,0,0,0,0,1,5,5,4.3s,0,0,0,2,0,2,9,0.25,90.2%,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32:44,23:50
13,Kenneath_Bromwich_7,168,7,872,14,Interchange,29:00,0,0,0,0,0,0,0,44,7,60,0,22,0,0,0,0,3,6,4,2.58s,0,0,0,0,0,2,9,0.29,96.7%,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10:36,18:01
14,Tim_Glasby_7,541,7,872,15,Interchange,36:00,0,0,0,0,0,0,0,29,7,68,0,32,0,0,0,0,0,7,7,2.74s,0,0,0,0,0,0,7,0,87.9%,29,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:52,15:13
15,Christian_Welch_7,160,7,872,16,Interchange,12:00,0,0,0,0,0,0,0,14,4,38,0,14,0,0,0,0,1,4,2,2.56s,0,0,0,2,0,0,4,0,88.9%,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11:56,0
16,Ben_Hampton_7,2018,7,872,17,Interchange,17:00,0,0,0,0,0,0,0,24,5,33,0,8,0,1,1,0,1,0,2,3.26s,1,10,0,1,0,3,6,0.6,90%,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:25,0
17,Ben_Barba_4,2154,4,872,1,Fullback,80:00,4,1,0,0,0,0,0,39,15,113,39,23,1,0,0,0,3,0,11,3.78s,0,0,0,1,2,12,27,0.8,66.7%,2,1,0,0,5,1,7,1,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Sosaia_Feki_4,97,4,872,2,Winger,47:00,0,0,0,0,0,0,0,18,10,84,6,29,0,0,0,0,2,1,11,3.03s,1,4,0,0,0,1,14,0.1,100%,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:39,0
19,Jack_Bird_4,2051,4,872,3,Centre,80:00,0,0,0,0,0,0,0,27,16,161,13,59,0,0,0,0,1,0,15,3.74s,2,23,0,0,1,5,19,0.31,75%,15,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Ricky_Leutele_4,471,4,872,4,Centre,80:00,0,0,0,0,0,0,0,24,12,126,0,35,1,0,0,0,0,1,10,3.55s,0,0,0,0,0,1,15,0.08,83.3%,10,1,1,0,1,2,35,0,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
21,Valentine_Holmes_4,472,4,872,5,Winger,80:00,0,0,0,0,0,0,0,31,16,180,89,65,0,0,0,0,4,2,15,2.9s,0,0,0,0,0,3,19,0.19,50%,1,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
22,James_Maloney_4,2052,4,872,6,Five-Eighth,80:00,6,0,2,2,1,100%,0,43,8,87,0,21,1,1,0,0,1,0,4,3.08s,0,0,0,0,2,43,57,5.38,84.6%,22,3,1,0,0,9,174,1,2,0,0,3,0,1,0,0,1,0,0,0,80:00,0
23,Chad_Townsend_4,89,4,872,7,Halfback,80:00,0,0,0,0,0,0,0,32,4,16,0,2,0,0,0,0,0,0,1,3.84s,0,0,0,0,3,40,53,10,80.6%,25,2,4,0,0,9,244,1,1,1,0,1,0,1,1,0,0,0,0,0,80:00,0
24,Andrew_Fifita_4,103,4,872,8,Prop,61:00,4,1,0,0,0,0,0,98,23,201,42,65,1,1,0,0,9,18,20,3.61s,0,0,0,1,0,1,24,0.04,97.2%,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:26,30:37
25,Michael_Ennis_4,2155,4,872,9,Hooker,80:00,0,0,0,0,0,0,0,43,2,1,0,0,0,1,1,0,1,0,1,4.64s,2,1,0,0,2,138,145,69,87%,40,5,1,0,0,6,104,1,0,4,0,0,0,0,0,0,1,0,0,0,80:00,0
26,Matt_Prior_4,474,4,872,10,Prop,54:00,0,0,0,0,0,0,0,41,18,188,61,74,0,0,0,0,0,13,17,3.78s,0,0,0,0,0,1,18,0.06,87.5%,28,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:43,15:58
27,Luke_Lewis_4,582,4,872,11,2nd Row,80:00,0,0,0,0,0,0,0,41,16,149,0,48,0,0,0,0,3,15,11,3.83s,0,0,0,1,1,3,16,0.19,77.8%,28,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
28,Wade_Graham_4,476,4,872,12,2nd Row,80:00,0,0,0,0,0,0,0,24,14,122,0,50,0,0,0,0,0,14,14,3.69s,0,0,0,0,0,3,17,0.21,77.8%,28,8,0,0,0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
29,Paul_Gallen_4,477,4,872,13,Lock,58:00,0,0,0,0,0,0,0,47,19,169,0,72,0,1,1,0,0,19,19,3.18s,0,0,0,0,0,5,23,0.26,90.3%,28,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:19,33:29
30,Gerard_Beale_4,2050,4,872,14,Interchange,33:00,0,0,0,0,0,0,0,8,4,31,0,8,0,0,0,0,0,0,5,3.12s,0,0,0,0,0,0,5,0,85.7%,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:21,0
31,Chris_Heighington_4,1836,4,872,15,Interchange,25:00,0,0,0,0,0,0,0,26,10,89,0,34,0,0,0,0,2,9,9,4.44s,0,0,0,0,0,5,14,0.5,93.3%,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:40,0
32,Sam_Tagataese_4,1906,4,872,16,Interchange,07:00,0,0,0,0,0,0,0,10,5,52,0,16,0,0,0,0,1,5,5,4.1s,0,0,0,0,0,0,5,0,100%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,07:07,0
33,Jayson_Bukuya_4,475,4,872,17,Interchange,33:00,0,0,0,0,0,0,0,33,10,93,0,41,0,0,0,0,1,9,9,3.56s,0,0,0,0,0,1,10,0.1,88.5%,23,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:21,04:38
