,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Tom_Trbojevic_6,151,6,822,1,Fullback,80:00,0,0,0,0,0,0,0,53,22,219,43,44,2,1,2,0,6,0,15,3.21s,0,0,0,1,3,15,37,0.68,100%,1,0,0,0,1,1,12,0,0,1,0,0,0,5,2,0,0,0,0,0,80:00,0
1,Jorge_Taufua_6,145,6,822,2,Winger,80:00,4,1,0,0,0,0,0,35,16,180,41,60,1,0,0,0,3,0,13,3.86s,1,8,0,0,0,2,19,0.12,40%,2,1,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
2,Lewis_Brown_6,513,6,822,3,Centre,80:00,0,0,0,0,0,0,0,20,4,47,0,8,1,0,1,0,1,0,3,3.39s,2,24,0,0,0,11,10,2.75,61.5%,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Brayden_Wiliame_6,2136,6,822,4,Centre,80:00,8,2,0,0,0,0,0,41,13,113,0,38,0,0,0,0,4,0,11,4.04s,0,0,0,1,0,2,14,0.15,60%,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Matthew_Wright_6,506,6,822,5,Winger,80:00,4,1,0,0,0,0,0,38,15,166,12,72,1,0,0,0,0,0,14,3.87s,0,0,0,0,0,0,15,0,90.9%,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Dylan_Walker_6,143,6,822,20,Five-Eighth,80:00,12,1,4,5,0,80%,0,53,5,34,3,8,1,1,0,0,4,0,3,3.92s,1,2,0,0,1,15,22,3,82.6%,19,1,3,0,1,3,12,0,0,2,0,0,0,1,0,0,0,0,0,0,80:00,0
6,Daly_Cherry-evans_6,142,6,822,7,Halfback,80:00,0,0,0,0,0,0,0,36,6,25,0,1,0,1,3,0,2,0,3,3.69s,1,0,0,0,1,57,75,9.5,76.9%,10,3,0,0,0,13,269,1,6,3,0,1,0,2,1,0,1,0,0,0,80:00,0
7,Darcy_Lussick_6,2140,6,822,8,Prop,47:00,0,0,0,0,0,0,0,43,21,215,68,71,0,0,0,0,3,16,19,3.71s,0,0,0,1,1,2,23,0.1,88.2%,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:10,26:43
8,Apisai_Koroisau_6,153,6,822,9,Hooker,67:00,0,0,0,2,0,0,0,28,3,47,0,6,0,0,0,0,2,2,2,2.56s,1,16,0,0,2,107,108,35.67,85.7%,24,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,66:04,0
9,Martin_Taupau_6,510,6,822,10,Prop,50:00,0,0,0,0,0,0,0,56,18,208,18,78,0,0,0,0,6,16,14,3.21s,0,0,0,2,1,2,19,0.11,88%,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23:51,26:15
