,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Matt_Moylan_12,1966,12,867,1,Fullback,80:00,0,0,0,0,0,0,0,66,18,141,32,26,0,4,2,0,9,0,5,4.24s,1,6,0,4,3,34,49,1.89,33.3%,1,2,0,0,1,3,61,0,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
1,Josh_Mansour_12,323,12,867,2,Winger,80:00,4,1,0,0,0,0,0,72,18,274,93,49,2,0,1,0,5,0,14,3.29s,3,30,0,1,1,5,22,0.28,81.8%,9,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Waqa_Blake_12,326,12,867,3,Centre,76:00,4,1,0,0,0,0,0,22,10,88,0,10,0,0,0,0,0,0,5,3.23s,0,0,0,0,0,8,15,0.8,77.8%,14,1,3,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,76:19,0
3,Tyrone_Peachey_12,543,12,867,4,Centre,80:00,4,1,0,0,0,0,0,87,18,141,7,22,3,0,1,0,9,0,14,3.23s,3,22,0,0,1,8,21,0.44,94.4%,17,1,0,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Dallin_Watene-zelezniak_12,316,12,867,5,Winger,80:00,4,1,0,0,0,0,0,62,15,236,80,38,3,0,0,0,5,0,11,3.27s,1,10,0,0,0,0,16,0,87.5%,7,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
5,Bryce_Cartwright_12,2072,12,867,6,Five-Eighth,80:00,0,0,0,0,0,0,0,25,13,108,0,38,0,0,0,0,1,0,4,3.43s,1,5,0,4,2,11,26,0.85,80%,16,3,1,0,0,1,1,0,0,1,0,0,0,2,0,0,1,0,0,0,80:00,0
6,Nathan_Cleary_12,324,12,867,7,Halfback,80:00,8,0,3,5,1,66.67%,0,50,7,59,0,21,0,1,1,0,1,0,6,2.82s,1,11,0,0,1,24,38,3.43,78.9%,15,1,3,0,0,9,285,0,6,0,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Leilani_Latu_12,2073,12,867,8,Prop,44:00,0,0,0,0,0,0,0,39,9,91,0,35,0,0,0,0,1,9,8,3.3s,0,0,0,0,0,3,12,0.33,91.2%,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:16,16:32
8,Peter_Wallace_12,544,12,867,9,Hooker,80:00,4,1,0,0,0,0,0,68,5,77,0,19,0,0,0,0,1,2,2,2.82s,3,49,0,1,2,99,104,19.8,87.5%,49,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Suaia_Matagi_12,2149,12,867,10,Prop,39:00,0,0,0,0,0,0,0,35,8,96,19,38,0,0,0,0,2,7,7,3.18s,0,0,0,0,0,0,8,0,96%,24,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18:38,19:47
10,Isaah_Yeo_12,545,12,867,11,2nd Row,80:00,0,0,0,0,0,0,0,32,12,117,1,40,0,1,0,0,2,11,9,2.97s,0,0,0,1,1,0,13,0,84.2%,16,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
11,James_Fisher-harris_12,329,12,867,12,2nd Row,80:00,0,0,0,0,0,0,0,35,11,100,0,37,0,0,0,0,0,11,9,2.75s,0,0,0,0,0,2,13,0.18,84.8%,39,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
12,Trent_Merrin_12,546,12,867,13,Lock,74:00,0,0,0,0,0,0,0,76,19,185,7,54,0,0,0,0,3,18,15,2.9s,0,0,0,1,0,1,20,0.05,98%,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74:27,0
13,Sitaleki_Akauola_12,2116,12,867,14,Interchange,09:00,0,0,0,0,0,0,0,9,2,17,0,2,0,0,0,0,0,2,2,4.16s,0,0,0,0,0,0,2,0,100%,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,09:16,0
14,Jeremy_Latimore_12,1788,12,867,15,Interchange,24:00,0,0,0,0,0,0,0,18,4,49,19,14,0,0,0,0,0,3,5,3.56s,0,0,0,0,0,0,5,0,81.2%,13,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18:26,05:33
15,Chris_Grevsmuhl_12,2413,12,867,16,Interchange,41:00,0,0,0,0,0,0,0,11,10,77,0,28,0,0,0,0,1,10,9,2.64s,0,0,0,0,0,1,11,0.1,70.8%,17,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,41:34,0
16,Zak_Hardaker_12,2418,12,867,17,Interchange,11:00,0,0,0,0,0,0,0,6,2,23,0,9,0,0,0,0,1,0,2,3.26s,1,13,0,0,0,0,2,0,50%,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11:24,0
17,Brett_Morris_3,491,3,867,1,Fullback,49:00,0,0,0,0,0,0,0,17,10,66,24,38,0,0,0,0,1,0,10,3.72s,2,19,0,0,0,7,16,0.7,75%,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48:36,0
18,Tyrone_Phillips_3,2406,3,867,2,Winger,80:00,0,0,0,0,0,0,0,35,15,116,6,47,0,0,0,0,6,0,15,3.27s,2,13,0,0,0,5,22,0.33,71.4%,5,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Josh_Morris_3,492,3,867,3,Centre,80:00,0,0,0,0,0,0,0,26,15,114,0,34,0,0,0,0,1,0,9,4.23s,1,8,0,3,0,11,23,0.73,77.8%,14,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
20,Sam_Perrett_3,1756,3,867,23,Centre,80:00,6,1,1,1,0,100%,0,29,16,125,17,48,1,0,0,0,4,0,15,3.33s,3,25,0,0,0,8,25,0.5,44.4%,4,5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
21,Curtis_Rona_3,2142,3,867,5,Winger,80:00,0,0,0,0,0,0,0,26,11,106,6,40,0,0,0,0,2,0,10,2.92s,3,39,0,1,1,5,18,0.45,90%,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Josh_Reynolds_3,1757,3,867,6,Five-Eighth,65:00,0,0,0,0,0,0,0,48,5,44,25,12,0,0,0,0,3,0,2,3.72s,0,0,0,1,3,8,28,1.6,71.4%,10,2,2,0,1,17,529,0,3,0,0,1,0,0,0,0,0,0,0,0,62:35,02:02
23,Moses_Mbye_3,490,3,867,7,Halfback,80:00,6,1,0,1,1,50%,0,57,6,74,0,10,1,0,0,0,2,0,4,3.13s,0,0,0,0,2,46,56,7.67,76.5%,26,3,5,0,0,7,188,0,1,2,0,0,0,0,1,0,2,0,0,0,80:00,0
