,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Ben_Barba_4,2154,4,703,1,Fullback,80:00,4,1,0,0,0,0,0,47,10,135,52,20,1,0,0,0,5,0,8,3.96s,0,0,0,0,0,9,21,0.9,80%,4,1,0,0,2,1,17,1,0,1,0,0,0,1,1,0,0,0,0,0,80:00,0
1,Sosaia_Feki_4,97,4,703,2,Winger,80:00,0,0,0,0,0,0,0,24,16,128,39,38,0,0,0,0,2,0,14,3.28s,2,14,0,0,0,2,19,0.12,100%,5,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Jack_Bird_4,2051,4,703,3,Centre,80:00,0,0,0,0,0,0,0,45,15,147,0,61,0,0,0,0,5,0,12,3.88s,2,18,0,1,1,7,21,0.47,90%,18,0,2,0,0,1,2,0,0,1,0,0,0,1,0,0,1,0,0,0,80:00,0
3,Ricky_Leutele_4,471,4,703,4,Centre,80:00,0,0,0,0,0,0,0,38,12,125,0,46,0,0,0,0,2,1,11,3.19s,0,0,0,1,0,4,12,0.33,76.2%,16,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Valentine_Holmes_4,472,4,703,5,Winger,80:00,0,0,0,0,0,0,0,31,14,178,6,32,1,0,1,0,4,1,10,3.71s,3,29,0,1,1,2,20,0.14,60%,6,3,1,1,0,2,22,0,0,2,0,0,0,4,2,0,1,0,0,0,80:00,0
5,James_Maloney_4,2052,4,703,6,Five-Eighth,80:00,6,0,1,2,2,75%,0,38,10,76,0,20,0,1,1,0,1,0,9,4.33s,0,0,0,0,7,32,48,3.2,65.5%,19,7,3,0,0,8,158,1,3,2,0,1,1,0,0,0,1,0,0,0,80:00,0
6,Chad_Townsend_4,89,4,703,7,Halfback,80:00,4,1,0,0,0,0,0,47,6,82,0,3,0,0,0,0,1,0,2,3.82s,1,5,0,0,4,35,47,5.83,83.3%,25,2,3,0,0,8,197,1,3,2,0,1,0,1,1,0,0,0,0,0,80:00,0
7,Andrew_Fifita_4,103,4,703,8,Prop,52:00,0,0,0,0,0,0,0,54,19,136,23,43,0,0,0,0,4,17,15,3.89s,0,0,0,2,0,1,20,0.05,91.2%,31,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,22:46,29:29
8,Michael_Ennis_4,2155,4,703,9,Hooker,80:00,0,0,0,0,0,0,0,46,8,32,0,5,0,1,0,0,2,1,3,5.64s,6,31,0,0,13,114,122,14.25,97.1%,34,1,0,0,0,4,151,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
9,Matt_Prior_4,474,4,703,16,Prop,38:00,0,0,0,0,0,0,0,28,8,70,0,23,0,0,0,0,0,8,9,3.8s,0,0,0,0,0,1,10,0.12,92%,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:09,15:39
10,Luke_Lewis_4,582,4,703,11,2nd Row,73:00,0,0,0,0,0,0,0,35,8,65,0,18,0,0,0,0,2,7,8,3.49s,1,9,0,1,0,5,16,0.62,81.8%,27,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58:29,14:12
11,Wade_Graham_4,476,4,703,12,2nd Row,66:00,0,0,0,0,0,0,0,26,11,80,0,30,0,0,0,0,0,10,9,4.53s,1,3,0,0,0,2,16,0.18,81.5%,22,2,3,0,0,2,42,1,0,2,0,0,0,1,0,0,0,0,0,0,62:57,02:50
12,Jayson_Bukuya_4,475,4,703,13,Lock,54:00,0,0,0,0,0,0,0,35,9,66,0,24,0,0,0,0,0,9,7,3.49s,0,0,0,1,1,2,11,0.22,88.6%,31,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,33:29,21:31
13,Sam_Tagataese_4,1906,4,703,10,Interchange,37:00,0,0,0,0,0,0,0,37,13,130,52,31,1,0,0,0,2,8,11,3.26s,0,0,0,1,0,1,14,0.08,100%,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,27:45,09:14
14,Gerard_Beale_4,2050,4,703,14,Interchange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Chris_Heighington_4,1836,4,703,15,Interchange,49:00,0,0,0,0,0,0,0,26,15,94,0,31,0,0,0,0,0,13,11,3.74s,0,0,0,2,0,5,18,0.33,89.5%,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48:37,0
16,Joseph_Paulo_4,480,4,703,17,Interchange,31:00,0,0,0,0,0,0,0,18,10,50,0,4,0,0,0,0,0,6,5,3.45s,0,0,0,1,0,6,11,0.6,76.5%,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:52,0
17,Cameron_Munster_7,175,7,703,1,Fullback,80:00,0,0,0,0,0,0,0,57,18,219,108,35,2,0,0,0,6,1,15,3.99s,2,7,0,0,3,12,33,0.67,54.5%,6,3,2,0,7,2,70,0,1,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Young_Tonumaipea_7,589,7,703,2,Winger,80:00,0,0,0,0,0,0,0,38,11,78,12,29,0,0,0,0,7,1,9,3.37s,2,17,0,0,2,6,17,0.55,90%,9,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Will_Chambers_7,187,7,703,3,Centre,70:00,0,0,0,0,0,0,0,37,16,150,0,52,0,0,0,0,3,1,11,3.29s,0,0,0,3,0,3,18,0.19,83.3%,15,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,70:00,0
20,Curtis_Scott_7,177,7,703,19,Centre,17:00,0,0,0,0,0,0,0,1,1,4,0,2,0,0,0,0,0,0,2,2.22s,1,4,0,0,0,1,3,1,75%,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16:32,0
21,Marika_Koroibete_7,2181,7,703,5,Winger,80:00,0,0,0,0,0,0,0,25,16,131,6,43,0,0,0,0,3,3,15,3.04s,0,0,0,1,0,5,24,0.31,55.6%,5,3,1,0,3,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,80:00,0
22,Blake_Green_7,2182,7,703,6,Five-Eighth,80:00,0,0,0,0,0,0,0,24,5,29,0,4,0,1,1,0,0,0,2,4.78s,0,0,0,0,9,43,51,8.6,88%,22,2,1,0,0,4,37,0,0,2,0,2,0,2,1,0,0,0,0,0,80:00,0
23,Cooper_Cronk_7,1806,7,703,7,Halfback,80:00,0,0,0,0,0,0,0,22,4,15,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,25,36,6.25,81.2%,13,2,1,0,0,8,233,0,3,2,0,0,2,0,0,0,2,0,0,0,80:00,0
24,Jesse_Bromwich_7,164,7,703,8,Prop,69:00,0,0,0,0,0,0,0,47,17,128,11,32,0,0,0,0,0,14,10,3.82s,0,0,0,4,0,4,20,0.24,92.5%,37,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,46:49,22:08
25,Cameron_Smith_7,159,7,703,9,Hooker,80:00,2,0,1,1,0,100%,0,54,6,36,0,6,0,0,0,0,0,1,3,3.08s,5,36,0,2,2,92,97,15.33,91.3%,42,1,3,0,0,6,145,0,0,1,0,0,1,0,0,0,1,0,0,0,80:00,0
26,Jordan_Mclean_7,1994,7,703,10,Prop,37:00,0,0,0,0,0,0,0,23,5,43,0,13,0,0,0,0,1,5,4,2.64s,0,0,0,0,0,1,7,0.2,88.5%,23,2,1,0,0,1,33,0,0,0,0,0,0,1,0,0,1,0,0,0,23:40,12:06
27,Tohu_Harris_7,1808,7,703,4,2nd Row,80:00,0,0,0,0,0,0,0,33,20,163,1,49,0,0,0,0,0,17,19,3.72s,0,0,0,0,0,2,20,0.1,83.3%,20,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
28,Kenneath_Bromwich_7,168,7,703,12,2nd Row,69:00,0,0,0,0,0,0,0,42,6,45,0,13,0,0,0,0,1,6,6,3.47s,0,0,0,0,1,2,9,0.33,91.1%,41,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57:52,11:28
29,Dale_Finucane_7,161,7,703,13,Lock,68:00,0,0,0,0,0,0,0,43,14,110,0,29,0,0,0,0,1,14,12,3.73s,0,0,0,1,5,4,19,0.29,86%,37,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,37:27,30:27
30,Christian_Welch_7,160,7,703,14,Interchange,22:00,0,0,0,0,0,0,0,18,2,14,0,2,0,0,0,0,0,2,1,3.4s,0,0,0,1,0,0,2,0,86.4%,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:43,0
31,Tim_Glasby_7,541,7,703,15,Interchange,38:00,0,0,0,0,0,0,0,31,5,38,0,18,0,0,0,0,0,5,5,3.12s,0,0,0,0,0,0,5,0,94.1%,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:53,11:28
32,Felise_Kaufusi_7,162,7,703,16,Interchange,52:00,4,1,0,0,0,0,0,56,10,95,0,28,1,0,0,0,2,10,7,2.77s,0,0,0,0,0,1,11,0.1,100%,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,43:25,08:32
33,Ben_Hampton_7,2018,7,703,17,Interchange,30:00,0,0,0,0,0,0,0,17,6,23,0,10,0,0,0,0,1,0,4,2.77s,0,0,0,1,0,4,11,0.67,92.3%,12,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,30:26,0
