,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Tuimoala_Lolohea_9,2096,9,835,1,Fullback,56:00,0,0,0,0,0,0,0,3,6,35,22,4,0,0,0,0,0,0,6,2.88s,1,9,0,0,0,10,17,1.67,62.5%,5,2,1,0,3,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,53:55,0
1,Ken_Maumalo_9,241,9,835,2,Winger,80:00,0,0,0,0,0,0,0,15,12,78,7,27,0,0,0,0,2,0,11,3.49s,0,0,0,0,1,0,12,0,75%,6,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,David_Fusitu'a_9,238,9,835,3,Centre,80:00,0,0,0,0,0,0,0,19,10,82,16,26,0,1,0,0,2,0,7,3.74s,0,0,0,0,0,7,15,0.7,72.7%,8,3,0,0,0,1,25,1,0,0,0,1,0,0,0,0,0,0,0,0,80:00,0
3,Solomone_Kata_9,533,9,835,4,Centre,80:00,8,2,0,0,0,0,0,50,9,148,17,25,1,0,1,0,3,0,6,3.79s,2,12,0,0,0,4,13,0.44,100%,6,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
4,Manu_Vatuvei_9,1742,9,835,5,Winger,80:00,4,1,0,0,0,0,0,32,10,117,25,44,1,0,0,0,2,0,7,2.22s,0,0,0,1,0,4,15,0.4,66.7%,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Thomas_Leuluai_9,1743,9,835,6,Five-Eighth,80:00,0,0,0,0,0,0,0,24,11,87,0,24,0,2,0,0,1,0,5,2.88s,2,21,0,1,5,39,44,3.55,81.2%,13,3,0,0,0,1,46,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
6,Shaun_Johnson_9,534,9,835,7,Halfback,80:00,6,0,3,4,0,75%,0,31,8,58,7,7,1,0,0,0,1,0,4,2.92s,1,1,0,1,1,28,39,3.5,66.7%,10,5,0,0,1,9,250,2,1,4,0,0,0,1,1,0,0,0,0,0,80:00,0
7,Jacob_Lillyman_9,1749,9,835,8,Prop,43:00,0,0,0,0,0,0,0,21,8,67,12,25,0,0,0,0,0,7,7,3.57s,0,0,0,0,0,1,9,0.12,87.5%,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29:57,17:00
8,Jazz_Tevaga_9,227,9,835,9,Hooker,33:00,4,1,0,0,0,0,0,46,5,48,0,14,0,0,0,0,6,1,4,3.73s,4,38,0,0,0,20,25,4,100%,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26:54,06:25
9,Albert_Vete_9,601,9,835,10,Prop,38:00,0,0,0,0,0,0,0,22,10,89,43,23,0,0,0,0,0,6,7,3.54s,0,0,0,1,0,2,12,0.2,93.3%,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:46,16:04
10,Bodene_Thompson_9,2099,9,835,11,2nd Row,80:00,0,0,0,0,0,0,0,40,8,64,0,26,0,1,0,0,1,7,6,3.87s,1,8,0,1,0,1,12,0.12,88.1%,37,4,1,0,0,2,54,0,0,1,0,0,0,1,1,0,1,0,0,0,80:00,0
11,Ryan_Hoffman_9,2098,9,835,12,2nd Row,80:00,0,0,0,0,0,0,0,57,15,159,0,46,2,0,0,0,5,13,10,3s,2,22,0,2,0,4,18,0.27,94.4%,17,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
12,Simon_Mannering_9,590,9,835,13,Lock,73:00,0,0,0,0,0,0,0,50,9,72,0,23,0,0,0,0,0,7,7,2.81s,0,0,0,0,0,5,12,0.56,95.9%,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73:35,0
13,Nathaniel_Roache_9,232,9,835,14,Interchange,54:00,0,0,0,0,0,0,0,36,5,46,0,17,0,0,0,0,0,1,5,3.24s,4,36,0,0,1,37,43,7.4,97.1%,34,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,53:06,0
14,Sam_Lisone_9,537,9,835,15,Interchange,38:00,0,0,0,0,0,0,0,20,7,70,12,22,0,0,0,0,0,6,6,2.87s,0,0,0,0,1,1,8,0.14,86.4%,19,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,20:00,13:58
15,Ben_Matulino_9,1746,9,835,16,Interchange,42:00,0,0,0,0,0,0,0,28,7,62,8,19,0,0,0,0,0,6,6,3.27s,0,0,0,0,0,1,8,0.14,90.3%,28,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,40:14,0
16,Blake_Ayshford_9,1627,9,835,17,Interchange,24:00,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70%,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26:05,0
17,Greg_Inglis_13,352,13,835,1,Fullback,80:00,4,1,0,0,0,0,0,42,12,138,64,28,0,0,0,0,4,0,11,4.54s,1,7,0,0,0,12,26,1,81.8%,9,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Alex_Johnston_13,346,13,835,2,Winger,80:00,4,1,0,0,0,0,0,15,7,65,25,24,0,0,0,0,1,0,8,3.55s,1,11,0,0,0,2,13,0.29,50%,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Hymel_Hunt_13,530,13,835,3,Centre,80:00,4,1,0,0,0,0,0,48,8,155,92,21,1,0,0,0,2,0,7,3.14s,0,0,0,0,0,2,9,0.25,84.2%,16,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Aaron_Gray_13,2163,13,835,4,Centre,80:00,4,1,0,0,0,0,0,51,10,90,0,34,0,1,1,0,5,0,9,3.42s,1,2,0,0,0,4,13,0.4,100%,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Joe_Burgess_13,2416,13,835,5,Winger,80:00,8,2,0,0,0,0,0,37,7,58,15,19,1,0,0,0,3,0,7,3.38s,1,14,0,0,0,1,11,0.14,100%,3,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
22,Cody_Walker_13,349,13,835,6,Five-Eighth,80:00,0,0,0,0,0,0,0,52,7,54,4,16,1,0,1,0,5,0,3,2.36s,0,0,0,1,3,22,36,3.14,85.7%,12,1,1,0,1,6,157,1,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
23,Adam_Reynolds_13,345,13,835,7,Halfback,45:00,11,0,5,5,0,83.33%,1,51,4,8,0,2,0,0,3,0,1,0,1,4.84s,0,0,0,0,6,15,26,3.75,75%,12,3,1,0,0,9,252,0,1,4,0,0,0,0,0,0,0,0,0,0,44:40,0
24,Thomas_Burgess_13,369,13,835,8,Prop,51:00,0,0,0,0,0,0,0,27,14,149,57,50,0,0,0,0,1,10,15,3.11s,0,0,0,0,0,0,15,0,84.2%,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:30,22:35
25,Damien_Cook_13,361,13,835,9,Hooker,80:00,6,0,1,1,2,100%,0,48,4,27,0,6,0,0,0,0,1,1,1,2.8s,2,19,0,2,3,100,104,25,94.3%,33,1,1,0,0,2,82,1,0,0,0,0,1,0,0,0,1,0,0,0,80:00,0
26,Zane_Musgrove_13,2061,13,835,10,Prop,42:00,0,0,0,0,0,0,0,28,8,73,17,23,0,0,0,0,1,6,8,3.18s,0,0,0,0,0,1,9,0.12,100%,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23:55,14:37
