,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Tom_Trbojevic_6,151,6,673,5,Fullback,80:00,0,0,0,0,0,0,0,43,19,169,82,62,0,1,1,0,3,0,19,4.09s,0,0,0,1,0,4,24,0.21,60%,3,0,2,0,5,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
1,Jorge_Taufua_6,145,6,673,2,Winger,80:00,4,1,0,0,0,0,0,34,17,150,23,50,1,0,0,0,3,0,12,3.95s,0,0,0,0,0,0,19,0,100%,5,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,80:00,0
2,Jamie_Lyon_6,1709,6,673,3,Centre,80:00,2,0,1,1,0,100%,0,33,7,59,0,32,0,0,0,0,2,0,7,3.2s,1,11,0,0,0,7,14,1,100%,20,0,0,0,0,1,13,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Steve_Matai_6,1710,6,673,4,Centre,80:00,0,0,0,0,0,0,0,5,12,105,0,30,0,0,0,0,0,0,9,2.76s,4,35,0,1,2,3,13,0.25,50%,3,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,80:00,0
4,Brayden_Wiliame_6,2136,6,673,20,Winger,80:00,0,0,0,0,0,0,0,16,10,76,29,24,0,0,0,0,1,0,9,3.63s,0,0,0,0,2,3,13,0.3,100%,9,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
5,Dylan_Walker_6,143,6,673,6,Five-Eighth,80:00,0,0,0,0,0,0,0,26,7,29,4,5,0,0,0,0,1,0,4,4.59s,1,5,0,1,4,27,42,3.86,95%,19,1,0,0,0,8,164,2,1,4,0,2,0,2,1,0,1,0,0,0,80:00,0
6,Daly_Cherry-evans_6,142,6,673,7,Halfback,80:00,0,0,0,0,0,0,0,52,7,47,0,20,0,0,0,0,1,0,4,4.08s,0,0,0,2,5,35,51,5,94.4%,34,2,0,0,0,10,270,2,0,3,0,0,0,1,0,0,0,0,0,0,80:00,0
7,Jake_Trbojevic_6,512,6,673,8,Prop,56:00,0,0,0,0,0,0,0,53,20,179,51,74,0,0,0,0,0,13,17,3.77s,0,0,0,0,0,6,23,0.3,97.5%,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,26:47,31:04
8,Apisai_Koroisau_6,153,6,673,9,Hooker,49:00,0,0,0,0,0,0,0,28,4,16,0,4,0,0,0,0,0,2,3,4.52s,2,11,0,0,3,59,57,14.75,88.6%,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47:47,0
9,Nate_Myles_6,2093,6,673,10,Prop,51:00,0,0,0,0,0,0,0,43,15,120,0,42,0,0,0,0,0,14,13,3.97s,0,0,0,0,1,1,15,0.07,97.4%,37,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,27:57,19:33
10,Lewis_Brown_6,513,6,673,11,2nd Row,80:00,0,0,0,0,0,0,0,45,7,54,0,25,0,0,0,0,1,7,6,4.31s,0,0,0,1,1,5,12,0.71,95.3%,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
11,Nathan_Green_6,2137,6,673,12,2nd Row,80:00,0,0,0,0,0,0,0,24,7,51,0,23,0,0,0,0,0,7,4,3.7s,0,0,0,0,0,3,10,0.43,84.4%,27,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Martin_Taupau_6,510,6,673,13,Lock,60:00,0,0,0,0,0,0,0,54,10,85,0,41,0,0,0,0,2,10,7,3.35s,0,0,0,2,1,1,11,0.1,93%,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20:36,32:59
13,Matt_Parcell_6,2138,6,673,14,Interchange,30:00,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48,46,0,100%,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:13,0
14,Blake_Leary_6,2139,6,673,15,Interchange,22:00,0,0,0,0,0,0,0,14,5,36,0,13,0,0,0,0,0,5,4,3.07s,0,0,0,0,0,1,6,0.2,100%,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:04,0
15,Darcy_Lussick_6,2140,6,673,16,Interchange,30:00,0,0,0,0,0,0,0,30,7,71,0,24,0,0,0,0,0,7,7,4.49s,0,0,0,0,0,2,9,0.29,95.8%,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:20,0
16,Siosaia_Vave_6,2141,6,673,18,Interchange,26:00,0,0,0,0,0,0,0,32,10,78,0,30,0,0,0,0,0,10,8,3.38s,0,0,0,1,0,2,12,0.2,100%,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:28,0
17,Will_Hopoate_3,84,3,673,1,Fullback,80:00,4,1,0,0,0,0,0,24,12,99,63,17,0,0,0,0,0,0,13,4.19s,1,4,0,0,0,18,33,1.5,100%,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Curtis_Rona_3,2142,3,673,2,Winger,80:00,4,1,0,0,0,0,0,32,13,133,27,37,1,0,0,0,2,2,9,3.29s,1,24,0,0,0,3,17,0.23,100%,3,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
19,Josh_Morris_3,492,3,673,3,Centre,80:00,4,1,0,0,0,0,0,28,14,114,0,53,0,0,0,0,1,0,10,3.74s,0,0,0,0,1,5,18,0.36,76.9%,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Chase_Stanley_3,2143,3,673,4,Centre,40:00,0,0,0,0,0,0,0,11,5,30,0,10,0,0,0,0,1,2,3,3.61s,0,0,0,1,0,4,8,0.8,69.2%,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40:02,0
21,Sam_Perrett_3,1756,3,673,5,Winger,80:00,4,1,0,0,0,0,0,45,12,102,10,25,1,0,0,0,4,1,10,3.05s,2,42,0,0,1,8,20,0.67,100%,10,0,0,0,3,1,7,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
22,Josh_Reynolds_3,1757,3,673,6,Five-Eighth,80:00,0,0,0,0,0,0,0,46,10,66,0,9,0,1,2,0,0,1,5,3.86s,0,0,0,1,3,15,29,1.5,81.8%,18,2,2,0,0,8,242,0,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
23,Moses_Mbye_3,490,3,673,7,Halfback,80:00,8,0,3,5,1,66.67%,0,55,9,77,23,18,0,1,2,0,1,0,4,4.49s,0,0,0,0,4,27,41,3,75%,15,3,2,0,1,10,319,0,2,2,0,0,0,0,0,0,0,0,0,0,80:00,0
24,Aiden_Tolman_3,62,3,673,8,Prop,61:00,0,0,0,0,0,0,0,61,25,188,19,65,0,0,0,0,0,22,23,3.35s,1,9,0,0,0,9,34,0.36,97.8%,44,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29:08,33:55
25,Michael_Lichaa_3,68,3,673,9,Hooker,61:00,0,0,0,0,0,0,0,41,4,40,0,13,0,1,1,0,0,0,2,4.18s,3,30,0,0,2,109,109,27.25,91.3%,42,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,64:12,0
26,James_Graham_3,1970,3,673,10,Prop,77:00,0,0,0,0,0,0,0,69,29,230,29,74,0,0,0,0,2,22,24,4.42s,0,0,0,1,1,7,33,0.24,97.6%,40,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,49:50,21:29
27,Josh_Jackson_3,67,3,673,11,2nd Row,80:00,0,0,0,0,0,0,0,41,13,92,0,39,0,0,0,0,2,13,11,3.4s,0,0,0,1,0,6,20,0.46,100%,28,0,0,0,0,1,15,0,0,1,0,0,0,1,1,0,1,0,0,0,80:00,0
28,Tony_Williams_3,1761,3,673,12,2nd Row,80:00,0,0,0,0,0,0,0,38,14,124,0,50,0,0,0,0,2,14,13,3.77s,0,0,0,0,0,3,17,0.21,100%,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
29,Greg_Eastwood_3,538,3,673,13,Lock,52:00,0,0,0,0,0,0,0,30,10,73,4,31,0,0,0,0,1,9,10,3.26s,0,0,0,0,2,3,13,0.3,92.9%,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,24:03,30:10
30,Sam_Kasiano_3,1969,3,673,14,Interchange,42:00,4,1,0,0,0,0,0,49,14,109,0,55,1,0,0,0,3,12,9,3.25s,0,0,0,1,0,3,15,0.21,100%,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:02,15:48
31,Tim_Browne_3,1764,3,673,16,Interchange,27:00,0,0,0,0,0,0,0,23,8,77,11,32,0,0,0,0,0,7,7,3.23s,0,0,0,0,0,0,8,0,90%,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26:27,02:55
32,Adam_Elliott_3,61,3,673,17,Interchange,13:00,0,0,0,0,0,0,0,9,4,32,0,16,0,0,0,0,0,3,3,4.35s,0,0,0,0,1,2,5,0.5,88.9%,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15:34,0
33,Lloyd_Perrett_3,2144,3,673,22,Interchange,29:00,0,0,0,0,0,0,0,20,6,47,0,21,0,0,0,0,0,5,5,3.13s,0,0,0,0,0,1,6,0.17,100%,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:25,0
