,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jordan_Rankin_16,2150,16,754,5,Fullback,80:00,8,0,2,3,2,80%,0,52,18,185,71,41,1,2,1,0,2,0,13,4.27s,3,33,0,0,0,15,30,0.83,100%,5,0,0,0,1,2,38,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
1,David_Nofoaluma_16,459,16,754,2,Winger,80:00,0,0,0,0,0,0,0,34,12,105,12,37,0,0,0,0,6,0,11,3.88s,4,32,0,1,1,2,16,0.17,80%,4,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Tim_Simona_16,1971,16,754,3,Centre,80:00,0,0,0,0,0,0,0,31,11,102,13,31,1,0,0,0,3,0,7,3.05s,0,0,0,0,2,5,13,0.45,91.7%,11,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
3,Michael_Chee-kam_16,449,16,754,18,Centre,80:00,0,0,0,0,0,0,0,32,15,143,0,59,0,0,0,0,0,0,12,3.25s,1,7,0,2,1,1,17,0.07,86.4%,19,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Josh_Addo-carr_16,2402,16,754,23,Winger,80:00,4,1,0,0,0,0,0,55,15,138,10,34,2,0,0,0,5,1,14,3.86s,4,49,0,0,0,3,20,0.2,100%,8,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Mitchell_Moses_16,2064,16,754,6,Five-Eighth,80:00,4,1,0,0,0,0,0,35,6,50,0,3,1,0,0,0,3,0,1,5.52s,0,0,0,1,0,22,38,3.67,61.9%,13,7,1,0,0,11,379,0,0,2,0,0,0,2,2,0,3,0,0,0,80:00,0
6,Luke_Brooks_16,464,16,754,7,Halfback,80:00,4,1,0,0,0,0,0,42,14,102,0,2,1,1,0,0,3,1,5,4.3s,2,22,0,1,4,34,48,2.43,69.2%,9,4,0,0,0,7,179,1,1,2,0,0,0,1,0,0,0,0,0,0,80:00,0
7,Aaron_Woods_16,1886,16,754,8,Prop,65:00,0,0,0,0,0,0,0,64,24,204,0,60,0,1,0,0,1,20,15,3.55s,0,0,0,4,3,8,28,0.33,97.1%,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:12,35:04
8,Dene_Halatau_16,2216,16,754,9,Hooker,58:00,0,0,0,0,0,0,0,23,1,34,0,6,1,0,0,0,0,1,1,3.6s,0,0,0,0,0,77,74,77,81.1%,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:53,20:38
9,Ava_Seumanufagai_16,1904,16,754,10,Prop,32:00,0,0,0,0,0,0,0,24,12,107,21,44,0,0,0,0,0,10,11,3.63s,0,0,0,0,0,1,13,0.08,88.9%,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12:27,19:36
