,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Latrell_Mitchell_15,486,15,699,1,Fullback,80:00,0,0,0,0,0,0,0,32,14,109,64,20,0,0,0,0,7,1,9,3.76s,0,0,0,2,4,14,32,1,50%,2,2,0,0,3,3,18,0,0,1,0,1,0,2,0,0,0,0,0,0,80:00,0
1,Daniel_Tupou_15,431,15,699,2,Winger,80:00,4,1,0,0,0,0,0,32,18,148,14,36,0,0,0,0,3,1,15,3.61s,1,2,0,0,1,3,22,0.17,66.7%,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Brendan_Elliot_15,2286,15,699,3,Centre,80:00,0,0,0,0,0,0,0,15,14,66,0,14,0,0,0,0,1,2,12,3.78s,0,0,0,1,0,4,19,0.29,83.3%,10,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
3,Blake_Ferguson_15,487,15,699,4,Centre,80:00,4,1,0,0,0,0,0,33,8,92,0,34,1,1,1,0,4,0,5,4.01s,0,0,0,0,1,3,11,0.38,61.9%,13,8,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
4,Shaun_Kenny-dowall_15,1674,15,699,5,Winger,80:00,8,2,0,0,0,0,0,79,19,192,16,54,2,0,0,0,11,4,14,3.1s,0,0,0,2,0,6,25,0.32,75%,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Aidan_Guerra_15,1679,15,699,12,Five-Eighth,68:00,0,0,0,0,0,0,0,18,10,93,0,33,0,0,0,0,1,0,7,3.51s,1,16,0,0,1,10,20,1,88.9%,16,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,60:38,06:58
6,Jackson_Hastings_15,2160,15,699,7,Halfback,80:00,2,0,1,2,0,50%,0,63,9,53,0,11,0,1,2,0,1,0,5,4.27s,1,12,0,0,4,39,59,4.33,95.5%,21,0,1,0,1,15,393,0,4,0,0,4,0,0,0,0,0,0,0,0,80:00,0
7,Sam_Moa_15,1678,15,699,8,Prop,40:00,0,0,0,0,0,0,0,39,15,111,41,26,0,0,0,0,0,10,12,3.95s,0,0,0,1,1,3,17,0.2,96.3%,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:34,19:20
8,Jake_Friend_15,413,15,699,9,Hooker,80:00,0,0,0,0,0,0,0,68,7,44,2,8,0,0,0,0,2,3,4,3.13s,2,20,0,1,5,120,121,17.14,98.2%,54,1,0,0,1,3,69,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Dylan_Napa_15,489,15,699,10,Prop,54:00,0,0,0,0,0,0,0,52,13,97,0,24,0,0,0,0,2,12,8,4.65s,0,0,0,1,0,4,16,0.31,97.2%,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:24,23:41
