,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Ben_Barba_3,1922,3,1403,1,Fullback,80:00,4,1,0,0,0,0,0,0,12,213,91,34,3,1,1,0,2,0,0,0,0,0,0,2,1,27,38,2.25,100%,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Mitch_Brown_3,1889,3,1403,2,Winger,80:00,8,2,0,0,0,0,0,0,14,198,68,51,0,1,0,0,2,0,0,0,0,0,0,1,1,6,22,0.43,75%,6,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Timoteo_Lafai_3,1935,3,1403,3,Centre,80:00,4,1,0,0,0,0,0,0,17,257,0,73,2,0,1,0,8,0,0,0,0,0,0,0,2,6,22,0.35,86.7%,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Krisnan_Inu_3,1755,3,1403,4,Centre,80:00,0,0,0,0,0,0,0,0,12,164,0,65,1,1,2,0,7,0,0,0,2,24,0,1,0,10,22,0.83,89.5%,17,2,0,0,0,1,19,1,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Sam_Perrett_3,1756,3,1403,5,Winger,80:00,12,3,0,0,0,0,0,1,14,181,12,19,1,1,0,0,1,2,0,0,1,7,0,1,2,11,28,0.79,100%,11,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
5,Josh_Reynolds_3,1757,3,1403,19,Five-Eighth,80:00,0,0,0,0,0,0,0,0,4,38,0,1,0,1,1,0,1,0,0,0,0,0,0,0,3,21,32,5.25,95.2%,20,1,0,0,0,9,214,0,1,3,1,0,0,0,0,0,1,0,0,0,80:00,0
6,Trent_Hodkinson_3,1951,3,1403,7,Halfback,80:00,7,0,3,8,0,37.5%,1,0,2,16,0,9,0,3,2,0,1,0,0,0,0,0,0,0,1,32,43,16,95.8%,23,0,1,0,0,9,270,0,2,1,0,2,0,0,0,0,0,0,0,0,80:00,0
7,Aiden_Tolman_3,62,3,1403,8,Prop,60:00,0,0,0,0,0,0,0,0,17,157,56,41,0,0,0,0,1,13,0,0,0,0,0,1,0,6,22,0.35,93.8%,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
8,Michael_Ennis_3,1759,3,1403,9,Hooker,73:00,0,0,0,0,0,0,0,0,3,14,0,7,0,0,0,0,0,0,0,0,1,4,0,2,4,96,100,32,92.1%,35,1,2,0,0,2,36,0,0,1,0,1,0,0,2,0,1,0,0,0,73:00,0
9,James_Graham_3,1970,3,1403,16,Prop,53:00,0,0,0,0,0,0,0,0,13,117,13,43,0,0,0,0,0,12,0,0,0,0,0,0,3,10,23,0.77,100%,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53:00,0
10,Josh_Jackson_3,67,3,1403,15,2nd Row,61:00,0,0,0,0,0,0,0,0,14,104,0,40,0,0,0,0,0,14,0,0,0,0,0,0,0,3,17,0.21,100%,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,61:00,0
11,Tony_Williams_3,1761,3,1403,12,2nd Row,80:00,4,1,0,0,0,0,0,0,11,82,0,33,1,0,0,0,3,11,0,0,0,0,0,1,0,9,19,0.82,100%,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Greg_Eastwood_3,538,3,1403,13,Lock,40:00,0,0,0,0,0,0,0,0,8,63,0,29,0,0,0,0,1,8,0,0,0,0,0,0,1,5,13,0.63,94.1%,16,0,1,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,40:00,0
13,Dene_Halatau_3,1762,3,1403,14,Interchange,26:00,0,0,0,0,0,0,0,0,3,29,11,13,0,0,0,0,0,2,0,0,0,0,0,0,0,5,8,1.67,92.3%,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26:00,0
14,Dale_Finucane_3,1763,3,1403,17,Interchange,40:00,0,0,0,0,0,0,0,0,13,138,41,48,0,0,0,0,0,11,0,0,0,0,0,1,2,10,23,0.77,85.7%,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:00,0
